Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,7.6,2.5,61,WSW,17 9,30 16,1013.3,1.6,2023-10-25
6:30 pm,7.6,3.4,65,WSW,13 7,24 13,1012.9,1.6,2023-10-25
6:00 pm,8.4,3.5,63,W,17 9,33 18,1012.3,1.6,2023-10-25
5:30 pm,9.1,4.1,59,SW,17 9,24 13,1011.7,1.6,2023-10-25
5:00 pm,9.8,5.0,60,W,17 9,26 14,1011.5,1.6,2023-10-25
4:30 pm,7.2,2.6,79,SW,17 9,24 13,1011.4,1.6,2023-10-25
4:00 pm,9.0,3.6,64,SW,20 11,30 16,1010.7,0.8,2023-10-25
3:42 pm,8.9,2.0,63,SW,28 15,46 25,1010.4,0.8,2023-10-25
3:30 pm,8.4,3.3,69,SW,19 10,33 18,1010.4,0.8,2023-10-25
3:00 pm,8.4,2.2,65,WSW,24 13,43 23,1009.8,0.8,2023-10-25
2:30 pm,8.0,2.5,76,SSW,22 12,32 17,1009.4,0.8,2023-10-25
2:00 pm,8.2,3.6,72,WSW,17 9,22 12,1009.0,0.2,2023-10-25
1:49 pm,7.7,0.9,73,SW,28 15,46 25,1008.9,0.2,2023-10-25
1:30 pm,8.4,1.9,67,SW,26 14,39 21,1008.4,0.2,2023-10-25
1:00 pm,8.5,1.5,74,S,30 16,48 26,1007.6,0.0,2023-10-25
12:30 pm,10.2,3.1,54,SSW,28 15,54 29,1006.8,0.0,2023-10-25
12:00 pm,10.2,2.3,57,SSW,33 18,52 28,1006.2,0.0,2023-10-25
11:30 am,9.0,2.1,73,SW,30 16,48 26,1005.7,0.0,2023-10-25
11:24 am,9.0,2.4,73,SW,28 15,48 26,1005.6,0.0,2023-10-25
11:00 am,10.4,3.6,60,SW,28 15,43 23,1004.8,0.0,2023-10-25
10:30 am,10.5,1.5,57,SW,39 21,63 34,1003.8,0.0,2023-10-25
10:00 am,10.6,3.6,56,WSW,28 15,50 27,1002.8,0.0,2023-10-25
9:30 am,11.1,3.6,51,W,30 16,57 31,1001.6,0.0,2023-10-25
9:25 am,11.2,4.1,51,W,28 15,57 31,1001.4,0.0,2023-10-25
9:19 am,11.2,4.5,51,W,26 14,57 31,1001.2,0.0,2023-10-25
9:16 am,11.1,4.8,51,W,24 13,57 31,1001.1,0.0,2023-10-25
9:15 am,11.0,5.0,51,W,22 12,57 31,1001.1,0.0,2023-10-25
9:00 am,10.7,4.8,53,NW,22 12,44 24,1000.8,0.0,2023-10-25
8:30 am,10.6,4.4,55,NW,24 13,37 20,1000.0,0.0,2023-10-25
8:00 am,10.0,2.6,57,NNE,30 16,48 26,998.7,0.0,2023-10-25
7:37 am,10.3,3.6,53,NNE,26 14,57 31,997.5,0.0,2023-10-25
7:30 am,10.8,4.0,51,NW,26 14,56 30,997.3,0.0,2023-10-25
7:29 am,11.0,4.5,48,WNW,24 13,56 30,997.3,0.0,2023-10-25
7:27 am,11.1,4.2,47,WNW,26 14,56 30,997.0,0.0,2023-10-25
7:26 am,11.2,4.3,47,WNW,26 14,56 30,996.7,0.0,2023-10-25
7:24 am,11.2,4.7,47,W,24 13,56 30,997.3,0.0,2023-10-25
7:14 am,10.9,5.1,47,NE,20 11,78 42,996.6,0.0,2023-10-25
7:00 am,10.3,3.1,51,NW,28 15,65 35,995.8,0.0,2023-10-25
6:59 am,10.3,2.7,51,NW,30 16,65 35,995.7,0.0,2023-10-25
6:56 am,9.9,1.4,53,NW,35 19,67 36,995.7,0.0,2023-10-25
6:30 am,9.6,-2.1,54,NW,52 28,87 47,995.3,0.0,2023-10-25
6:23 am,9.6,-1.0,54,NW,46 25,82 44,995.5,0.0,2023-10-25
6:08 am,9.5,0.2,54,NW,39 21,80 43,996.3,0.0,2023-10-25
6:02 am,9.4,1.8,55,NNW,30 16,57 31,996.6,0.0,2023-10-25
6:00 am,9.4,2.2,55,NNW,28 15,56 30,996.9,0.0,2023-10-25
5:51 am,9.5,2.3,54,N,28 15,52 28,997.5,0.0,2023-10-25
5:30 am,9.3,3.3,57,N,22 12,37 20,997.6,0.0,2023-10-25
