Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,23.2,21.5,47,SSW,11 6,19 10,1023.1,0.0,2023-09-26
3:30 pm,23.2,21.1,47,SW,13 7,20 11,1023.2,0.0,2023-09-26
3:00 pm,22.7,20.7,49,SW,13 7,22 12,1023.4,0.0,2023-09-26
2:30 pm,23.1,20.9,46,SW,13 7,20 11,1023.6,0.0,2023-09-26
2:00 pm,23.4,21.0,47,SW,15 8,24 13,1023.8,0.0,2023-09-26
1:30 pm,24.8,23.6,34,NNE,4 2,9 5,1024.1,0.0,2023-09-26
1:00 pm,23.7,21.7,35,ESE,7 4,13 7,1024.4,0.0,2023-09-26
12:30 pm,23.4,22.2,41,S,6 3,11 6,1024.9,0.0,2023-09-26
12:00 pm,22.1,20.5,40,SSE,6 3,13 7,1025.3,0.0,2023-09-26
11:30 am,21.9,20.5,43,SW,6 3,9 5,1025.7,0.0,2023-09-26
11:00 am,20.3,18.5,45,S,7 4,13 7,1026.1,0.0,2023-09-26
10:30 am,20.0,18.5,50,SW,7 4,9 5,1026.3,0.0,2023-09-26
10:00 am,18.4,17.9,56,S,2 1,7 4,1026.4,0.0,2023-09-26
9:30 am,17.7,16.6,60,S,6 3,11 6,1026.6,0.0,2023-09-26
9:00 am,16.9,15.8,64,S,6 3,11 6,1026.8,0.0,2023-09-26
8:30 am,15.6,14.8,74,S,6 3,11 6,1026.9,0.0,2023-09-26
8:00 am,13.7,14.4,90,CALM,0 0,0 0,1026.9,0.0,2023-09-26
7:30 am,11.3,11.7,99,CALM,0 0,0 0,1026.7,0.0,2023-09-26
7:00 am,8.5,8.1,99,CALM,0 0,0 0,1026.4,0.0,2023-09-26
6:30 am,7.8,7.3,99,CALM,0 0,0 0,1026.3,0.0,2023-09-26
6:00 am,7.7,7.1,99,CALM,0 0,0 0,1026.2,0.0,2023-09-26
5:30 am,8.0,7.5,98,CALM,0 0,0 0,1025.8,0.0,2023-09-26
5:00 am,8.3,7.8,98,CALM,0 0,0 0,1025.2,0.0,2023-09-26
4:30 am,8.5,8.1,98,CALM,0 0,0 0,1024.7,0.0,2023-09-26
4:00 am,8.8,8.4,97,CALM,0 0,0 0,1024.3,0.0,2023-09-26
3:30 am,9.0,8.7,97,CALM,0 0,0 0,1024.0,0.0,2023-09-26
3:00 am,9.4,9.1,96,CALM,0 0,0 0,1024.0,0.0,2023-09-26
2:30 am,9.8,9.6,96,CALM,0 0,0 0,1024.1,0.0,2023-09-26
2:00 am,10.5,10.5,95,CALM,0 0,0 0,1024.0,0.0,2023-09-26
1:30 am,10.7,10.7,94,CALM,0 0,0 0,1023.7,0.0,2023-09-26
1:00 am,11.0,11.0,93,CALM,0 0,0 0,1023.5,0.0,2023-09-26
12:30 am,11.5,11.6,91,CALM,0 0,0 0,1023.9,0.0,2023-09-26
12:00 am,12.7,12.2,88,S,4 2,7 4,1023.8,0.0,2023-09-26
