Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,13.5,11.3,76,SSW,11 6,20 11,1024.4,0.0,2023-08-31
5:00 pm,13.8,11.2,75,SW,13 7,20 11,1024.2,0.0,2023-08-31
4:30 pm,15.1,12.6,70,WSW,13 7,22 12,1024.0,0.0,2023-08-31
4:00 pm,15.2,12.6,68,SW,13 7,20 11,1024.0,0.0,2023-08-31
3:30 pm,15.7,13.2,67,SW,13 7,20 11,1023.9,0.0,2023-08-31
3:00 pm,15.4,12.7,66,SW,13 7,20 11,1023.9,0.0,2023-08-31
2:30 pm,15.2,12.2,68,WSW,15 8,20 11,1024.0,0.0,2023-08-31
2:00 pm,15.3,12.4,69,WSW,15 8,28 15,1024.1,0.0,2023-08-31
1:30 pm,15.0,11.6,68,WSW,17 9,24 13,1024.2,0.0,2023-08-31
1:00 pm,14.2,11.1,71,SW,15 8,22 12,1024.3,0.0,2023-08-31
12:30 pm,15.1,12.5,69,WSW,13 7,19 10,1024.4,0.0,2023-08-31
12:00 pm,14.7,11.8,71,WSW,15 8,26 14,1024.6,0.0,2023-08-31
11:30 am,14.3,11.7,72,W,13 7,24 13,1024.8,0.0,2023-08-31
11:00 am,14.3,11.4,73,WSW,15 8,22 12,1024.7,0.0,2023-08-31
10:30 am,14.1,11.5,74,WSW,13 7,20 11,1024.8,0.0,2023-08-31
10:00 am,13.3,11.1,76,SW,11 6,20 11,1024.9,0.0,2023-08-31
9:30 am,13.7,11.6,76,WSW,11 6,17 9,1024.7,0.0,2023-08-31
9:00 am,13.5,11.4,77,SW,11 6,17 9,1024.8,0.0,2023-08-31
8:30 am,12.3,10.0,81,SW,11 6,19 10,1024.6,0.0,2023-08-31
8:00 am,11.5,10.3,88,SW,6 3,9 5,1024.3,0.0,2023-08-31
7:49 am,11.3,10.1,90,SW,6 3,9 5,1024.2,0.0,2023-08-31
7:33 am,11.1,9.2,88,SW,9 5,19 10,1024.1,0.0,2023-08-31
7:30 am,11.2,9.9,87,SSW,6 3,17 9,1024.1,0.0,2023-08-31
7:00 am,10.8,9.3,86,SSW,6 3,9 5,1023.6,0.0,2023-08-31
6:30 am,10.7,9.1,83,S,6 3,7 4,1023.4,0.0,2023-08-31
6:00 am,10.5,9.9,82,CALM,0 0,0 0,1022.9,0.0,2023-08-31
5:30 am,10.7,9.1,82,SSW,6 3,7 4,1022.7,0.0,2023-08-31
5:00 am,10.1,8.3,83,SW,6 3,9 5,1022.5,0.0,2023-08-31
4:30 am,10.4,8.4,80,SW,7 4,13 7,1022.2,0.0,2023-08-31
4:00 am,10.8,8.4,78,SW,9 5,15 8,1022.2,0.0,2023-08-31
3:30 am,11.0,8.3,78,SW,11 6,20 11,1022.1,0.0,2023-08-31
3:00 am,10.7,8.3,78,SW,9 5,15 8,1022.2,0.0,2023-08-31
2:30 am,10.7,8.3,77,SW,9 5,17 9,1022.4,0.0,2023-08-31
2:00 am,10.6,8.2,78,SW,9 5,15 8,1022.5,0.0,2023-08-31
1:30 am,10.6,7.8,79,SW,11 6,17 9,1022.7,0.0,2023-08-31
1:00 am,10.4,8.0,80,SW,9 5,17 9,1022.6,0.0,2023-08-31
12:30 am,9.8,8.4,85,S,4 2,9 5,1022.7,0.0,2023-08-31
12:00 am,10.0,9.4,84,CALM,0 0,0 0,1022.6,0.0,2023-08-31
