Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,25.2,22.9,32,S,9 5,11 6,1017.4,0.0,2024-03-06
6:30 pm,27.7,24.8,26,WSW,11 6,11 6,1017.2,0.0,2024-03-06
6:00 pm,28.1,24.1,23,W,15 8,22 12,1017.2,0.0,2024-03-06
5:30 pm,28.4,24.4,25,WNW,17 9,22 12,1016.9,0.0,2024-03-06
5:00 pm,28.6,26.0,27,W,11 6,15 8,1016.7,0.0,2024-03-06
4:30 pm,28.8,26.4,31,WNW,13 7,19 10,1016.7,0.0,2024-03-06
4:00 pm,29.2,26.8,28,W,11 6,17 9,1016.8,0.0,2024-03-06
3:30 pm,28.9,26.0,30,WNW,15 8,26 14,1016.9,0.0,2024-03-06
3:00 pm,29.4,26.1,32,WNW,19 10,30 16,1017.3,0.0,2024-03-06
2:30 pm,29.2,25.8,33,WNW,20 11,28 15,1017.7,0.0,2024-03-06
2:00 pm,28.2,25.9,38,NW,17 9,26 14,1018.0,0.0,2024-03-06
1:30 pm,28.1,25.6,41,NW,19 10,28 15,1018.6,0.0,2024-03-06
1:00 pm,27.3,25.0,41,NW,17 9,26 14,1018.8,0.0,2024-03-06
12:30 pm,27.1,24.7,41,NW,17 9,28 15,1019.2,0.0,2024-03-06
12:00 pm,26.5,24.2,43,WNW,17 9,26 14,1019.6,0.0,2024-03-06
11:30 am,24.8,24.7,51,W,7 4,13 7,1020.0,0.0,2024-03-06
11:00 am,23.2,23.6,55,N,4 2,9 5,1020.3,0.0,2024-03-06
10:30 am,21.6,22.8,61,CALM,0 0,6 3,1020.8,0.0,2024-03-06
10:00 am,19.8,20.1,67,NE,4 2,7 4,1020.6,0.0,2024-03-06
9:30 am,18.0,18.8,70,CALM,0 0,0 0,1020.7,0.0,2024-03-06
9:00 am,16.5,16.8,76,ENE,2 1,7 4,1020.5,–,2024-03-06
8:30 am,15.2,14.6,82,NE,7 4,9 5,1020.4,–,2024-03-06
8:00 am,13.8,14.3,87,CALM,0 0,0 0,1020.3,–,2024-03-06
7:30 am,11.0,11.2,98,CALM,0 0,0 0,1019.7,–,2024-03-06
7:00 am,10.8,9.6,97,ENE,7 4,7 4,1019.1,–,2024-03-06
6:30 am,10.6,9.5,96,E,6 3,7 4,1018.9,–,2024-03-06
6:00 am,10.7,10.6,91,CALM,0 0,0 0,1018.6,–,2024-03-06
5:30 am,11.3,11.1,94,N,2 1,6 3,1018.1,–,2024-03-06
5:00 am,11.6,11.4,92,N,2 1,7 4,1018.4,–,2024-03-06
4:30 am,11.8,11.8,88,CALM,0 0,7 4,1018.2,–,2024-03-06
4:00 am,12.1,11.0,90,SE,7 4,9 5,1018.1,–,2024-03-06
3:30 am,11.7,11.5,84,CALM,0 0,6 3,1018.2,–,2024-03-06
3:00 am,12.8,13.0,87,CALM,0 0,0 0,1018.2,0.0,2024-03-06
2:30 am,12.5,11.4,84,NNE,6 3,9 5,1018.4,–,2024-03-06
2:00 am,13.7,13.5,81,ESE,2 1,7 4,1018.7,–,2024-03-06
1:30 am,13.4,12.4,82,SSE,6 3,9 5,1019.0,–,2024-03-06
1:00 am,14.2,14.4,79,CALM,0 0,0 0,1018.8,–,2024-03-06
12:30 am,15.0,15.2,75,CALM,0 0,0 0,1018.9,–,2024-03-06
12:00 am,15.0,13.7,71,E,7 4,9 5,1019.1,–,2024-03-06
