Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,15.4,12.6,44,N,7 4,9 5,1024.9,0.0,2025-08-11
5:30 pm,16.1,12.9,41,NNW,9 5,17 9,1024.7,0.0,2025-08-11
5:00 pm,16.9,13.0,41,N,13 7,20 11,1024.5,0.0,2025-08-11
4:30 pm,17.8,14.5,35,NNE,9 5,20 11,1024.4,0.0,2025-08-11
4:00 pm,17.8,13.3,40,N,17 9,24 13,1024.4,0.0,2025-08-11
3:30 pm,18.3,14.5,38,N,13 7,20 11,1024.6,0.0,2025-08-11
3:00 pm,18.2,14.9,41,N,11 6,20 11,1024.7,0.0,2025-08-11
2:30 pm,18.6,15.7,39,N,9 5,17 9,1025.0,0.0,2025-08-11
2:00 pm,18.1,14.6,43,N,13 7,20 11,1025.2,0.0,2025-08-11
1:30 pm,17.6,13.7,44,N,15 8,26 14,1025.6,0.0,2025-08-11
1:00 pm,17.4,13.0,44,N,17 9,24 13,1025.9,0.0,2025-08-11
12:30 pm,17.1,12.9,47,N,17 9,24 13,1026.1,0.0,2025-08-11
12:00 pm,16.7,13.0,51,NNW,15 8,22 12,1026.6,0.0,2025-08-11
11:30 am,16.0,13.5,54,NNE,9 5,15 8,1027.3,0.0,2025-08-11
11:00 am,14.6,12.3,55,N,7 4,13 7,1027.8,0.0,2025-08-11
10:30 am,13.0,10.7,62,N,7 4,11 6,1028.2,0.0,2025-08-11
10:00 am,11.3,8.7,70,NNE,9 5,13 7,1028.3,0.0,2025-08-11
9:30 am,9.4,6.6,75,N,9 5,11 6,1028.5,0.0,2025-08-11
9:00 am,8.3,6.0,79,NNE,6 3,9 5,1028.5,0.0,2025-08-11
8:30 am,6.7,4.1,83,NNE,7 4,11 6,1028.5,0.0,2025-08-11
8:00 am,5.5,2.4,87,NNE,9 5,13 7,1028.4,0.0,2025-08-11
7:30 am,5.0,1.9,90,NNE,9 5,13 7,1028.1,0.0,2025-08-11
7:00 am,4.8,2.2,95,N,7 4,11 6,1027.8,0.0,2025-08-11
6:30 am,5.0,2.7,97,NNE,6 3,11 6,1027.4,0.0,2025-08-11
6:00 am,5.1,2.8,98,NNE,6 3,9 5,1027.3,0.0,2025-08-11
5:30 am,5.3,2.5,98,NNE,9 5,13 7,1027.2,0.0,2025-08-11
5:00 am,5.2,2.9,96,NNE,6 3,9 5,1027.1,0.0,2025-08-11
4:30 am,5.4,2.9,95,NE,7 4,9 5,1027.1,0.0,2025-08-11
4:00 am,5.7,2.9,95,NE,9 5,11 6,1027.0,0.0,2025-08-11
3:30 am,6.0,3.2,93,NE,9 5,11 6,1027.0,0.0,2025-08-11
3:00 am,6.3,3.9,94,NE,7 4,11 6,1027.1,0.0,2025-08-11
2:30 am,6.6,4.1,100,NE,9 5,13 7,1027.3,0.0,2025-08-11
2:00 am,5.6,4.2,100,NE,2 1,6 3,1027.4,0.0,2025-08-11
1:30 am,5.6,4.6,100,CALM,0 0,0 0,1027.6,0.0,2025-08-11
1:00 am,5.8,4.5,100,SE,2 1,6 3,1027.8,0.0,2025-08-11
12:30 am,5.9,5.0,100,CALM,0 0,0 0,1027.9,0.0,2025-08-11
12:00 am,6.1,5.2,100,CALM,0 0,0 0,1027.9,0.0,2025-08-11
