Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.2,1.5,95,N,7 4,9 5,1035.6,0.0,2025-05-03
11:00 pm,4.7,2.9,92,S,2 1,7 4,1035.5,0.0,2025-05-03
10:30 pm,5.7,3.2,92,S,7 4,9 5,1035.6,0.0,2025-05-03
10:00 pm,5.6,2.9,88,SSE,7 4,9 5,1035.5,0.0,2025-05-03
9:30 pm,5.9,3.7,82,SE,4 2,7 4,1035.3,0.0,2025-05-03
9:00 pm,6.4,4.5,78,ESE,2 1,7 4,1035.2,0.0,2025-05-03
8:30 pm,6.3,3.5,73,SE,6 3,9 5,1035.1,0.0,2025-05-03
8:00 pm,7.3,5.2,66,ESE,2 1,7 4,1035.0,0.0,2025-05-03
7:30 pm,8.0,6.2,63,CALM,0 0,0 0,1034.8,0.0,2025-05-03
7:00 pm,8.7,5.7,58,S,6 3,9 5,1034.5,0.0,2025-05-03
6:30 pm,9.2,7.4,57,CALM,0 0,0 0,1034.1,0.0,2025-05-03
6:00 pm,11.2,9.6,55,CALM,0 0,6 3,1033.9,0.0,2025-05-03
5:30 pm,13.4,10.0,46,NE,9 5,11 6,1033.5,0.0,2025-05-03
5:28 pm,13.1,9.7,46,NE,9 5,11 6,1033.5,0.0,2025-05-03
5:00 pm,18.3,16.5,31,CALM,0 0,0 0,1033.1,0.0,2025-05-03
4:30 pm,19.6,17.6,27,CALM,0 0,0 0,1033.0,0.0,2025-05-03
4:00 pm,20.0,16.8,27,NW,7 4,9 5,1032.9,0.0,2025-05-03
3:30 pm,19.7,16.9,26,WSW,4 2,9 5,1033.0,0.0,2025-05-03
3:00 pm,20.0,17.0,30,NW,7 4,9 5,1033.3,0.0,2025-05-03
2:30 pm,19.2,15.7,30,SW,9 5,13 7,1033.5,0.0,2025-05-03
2:00 pm,19.1,15.7,31,WNW,9 5,17 9,1033.9,0.0,2025-05-03
1:30 pm,18.4,15.0,33,SSW,9 5,11 6,1034.1,0.0,2025-05-03
1:00 pm,19.0,15.1,30,W,11 6,17 9,1034.3,0.0,2025-05-03
12:30 pm,17.5,14.4,39,NW,9 5,15 8,1034.9,0.0,2025-05-03
12:00 pm,17.1,14.0,46,NNW,11 6,17 9,1035.4,0.0,2025-05-03
11:30 am,16.2,13.5,50,N,9 5,13 7,1036.0,0.0,2025-05-03
11:00 am,14.8,12.9,61,NNW,7 4,9 5,1036.5,0.0,2025-05-03
10:30 am,12.8,11.9,71,WNW,2 1,7 4,1036.7,0.0,2025-05-03
10:00 am,11.1,8.9,80,SW,9 5,9 5,1037.0,0.0,2025-05-03
9:30 am,9.4,7.5,83,SE,6 3,9 5,1037.1,0.0,2025-05-03
9:00 am,7.4,5.3,94,SE,7 4,9 5,1037.2,0.0,2025-05-03
8:30 am,5.5,2.7,97,SE,9 5,11 6,1037.1,0.0,2025-05-03
8:00 am,4.5,2.0,100,E,7 4,9 5,1037.0,0.0,2025-05-03
7:30 am,2.8,0.1,100,NE,6 3,9 5,1037.0,0.0,2025-05-03
7:00 am,-0.2,-3.0,99,N,4 2,7 4,1036.6,0.0,2025-05-03
6:30 am,0.5,-2.2,99,ESE,4 2,7 4,1036.3,0.0,2025-05-03
