Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,26.1,23.5,35,SSE,13 7,26 14,1015.4,0.0,2024-11-27
3:30 pm,27.5,25.1,27,SSE,9 5,19 10,1015.6,0.0,2024-11-27
3:00 pm,27.4,24.1,26,SE,13 7,28 15,1016.1,0.0,2024-11-27
2:30 pm,26.7,23.1,25,SE,13 7,24 13,1016.3,0.0,2024-11-27
2:00 pm,27.0,24.2,25,S,9 5,20 11,1016.8,0.0,2024-11-27
1:30 pm,25.8,22.4,28,ESE,13 7,26 14,1017.3,0.0,2024-11-27
1:00 pm,25.3,22.1,27,SE,11 6,20 11,1017.7,0.0,2024-11-27
12:30 pm,24.4,21.3,30,ESE,11 6,22 12,1018.2,0.0,2024-11-27
12:00 pm,23.8,20.9,33,E,11 6,20 11,1018.7,0.0,2024-11-27
11:30 am,23.0,20.1,35,ESE,11 6,19 10,1019.2,0.0,2024-11-27
11:00 am,22.3,19.5,37,E,11 6,22 12,1019.8,0.0,2024-11-27
10:30 am,21.3,18.1,39,ESE,13 7,24 13,1020.1,0.0,2024-11-27
10:00 am,20.1,17.5,40,ESE,9 5,24 13,1020.3,0.0,2024-11-27
9:30 am,18.7,15.3,43,E,13 7,22 12,1020.5,0.0,2024-11-27
9:00 am,18.4,15.1,46,ENE,13 7,28 15,1021.0,0.0,2024-11-27
8:30 am,18.1,14.8,47,ESE,13 7,28 15,1021.0,0.0,2024-11-27
8:00 am,16.9,13.3,51,ESE,15 8,28 15,1021.0,0.0,2024-11-27
7:30 am,15.8,12.0,52,ESE,15 8,24 13,1021.1,0.0,2024-11-27
7:00 am,15.0,11.2,54,E,15 8,28 15,1020.9,0.0,2024-11-27
6:30 am,14.2,10.8,57,E,13 7,26 14,1020.7,0.0,2024-11-27
6:00 am,13.4,9.9,59,E,13 7,24 13,1020.4,0.0,2024-11-27
5:30 am,13.0,9.8,59,E,11 6,26 14,1020.2,0.0,2024-11-27
5:00 am,12.9,10.1,60,E,9 5,17 9,1019.9,0.0,2024-11-27
4:30 am,13.3,10.2,59,E,11 6,28 15,1019.7,0.0,2024-11-27
4:00 am,13.5,10.4,58,E,11 6,24 13,1019.4,0.0,2024-11-27
3:30 am,14.0,10.5,56,E,13 7,22 12,1019.1,0.0,2024-11-27
3:00 am,14.3,11.6,55,E,9 5,19 10,1019.1,0.0,2024-11-27
2:30 am,14.9,11.7,52,E,11 6,20 11,1018.9,0.0,2024-11-27
2:00 am,15.4,12.1,49,E,11 6,20 11,1018.8,0.0,2024-11-27
1:30 am,16.3,12.6,45,ESE,13 7,24 13,1018.6,0.0,2024-11-27
1:00 am,16.9,13.6,44,E,11 6,20 11,1018.8,0.0,2024-11-27
12:30 am,17.2,14.3,43,ESE,9 5,17 9,1018.9,0.0,2024-11-27
12:00 am,17.8,14.6,43,SE,11 6,20 11,1018.8,0.0,2024-11-27
