Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,12.6,6.9,43,WNW,20 11,54 29,1006.3,0.0,2024-11-08
6:56 pm,12.6,6.9,43,WNW,20 11,54 29,1006.1,0.0,2024-11-08
6:30 pm,12.8,7.9,47,SSW,17 9,30 16,1005.3,0.0,2024-11-08
6:00 pm,14.5,8.7,33,WNW,19 10,32 17,1004.6,0.0,2024-11-08
5:43 pm,14.7,8.8,34,W,20 11,46 25,1004.3,0.0,2024-11-08
5:30 pm,14.3,7.5,40,NW,26 14,52 28,1004.0,0.0,2024-11-08
5:02 pm,15.6,7.6,35,NW,32 17,50 27,1003.5,0.0,2024-11-08
5:00 pm,15.2,7.0,33,WNW,32 17,50 27,1003.3,0.0,2024-11-08
4:30 pm,15.7,6.7,28,WNW,35 19,69 37,1002.6,0.0,2024-11-08
4:06 pm,16.1,7.7,31,WNW,33 18,67 36,1002.1,0.0,2024-11-08
4:00 pm,16.4,10.1,31,WNW,22 12,48 26,1002.0,0.0,2024-11-08
3:38 pm,15.2,7.9,43,NNW,30 16,48 26,1001.8,0.0,2024-11-08
3:30 pm,15.2,7.9,42,NNW,30 16,43 23,1001.6,0.0,2024-11-08
3:11 pm,15.5,7.6,37,NNW,32 17,50 27,1001.7,0.0,2024-11-08
3:00 pm,16.0,8.5,30,NW,28 15,46 25,1001.6,0.0,2024-11-08
2:30 pm,15.8,8.6,36,NW,28 15,48 26,1001.1,0.0,2024-11-08
2:09 pm,15.9,9.0,40,NW,28 15,46 25,1000.9,0.0,2024-11-08
2:00 pm,15.0,7.8,45,W,30 16,48 26,1000.9,0.0,2024-11-08
1:30 pm,17.0,8.6,30,NW,33 18,56 30,999.8,0.0,2024-11-08
1:00 pm,16.8,7.5,33,NW,39 21,74 40,999.3,0.0,2024-11-08
12:30 pm,16.1,7.9,40,NW,35 19,59 32,999.1,0.0,2024-11-08
12:00 pm,14.9,6.3,43,NW,37 20,56 30,998.8,0.0,2024-11-08
11:30 am,16.0,8.5,43,WNW,32 17,54 29,999.1,0.0,2024-11-08
11:00 am,15.2,5.5,46,WNW,44 24,80 43,998.3,0.0,2024-11-08
10:50 am,16.1,7.0,38,NW,39 21,67 36,998.2,0.0,2024-11-08
10:35 am,15.9,9.2,43,NW,28 15,46 25,997.8,0.0,2024-11-08
10:30 am,15.5,8.2,42,NNW,30 16,48 26,997.5,0.0,2024-11-08
10:00 am,16.7,6.9,41,NW,44 24,67 36,997.2,0.0,2024-11-08
9:54 am,16.6,5.7,41,NW,50 27,85 46,997.0,0.0,2024-11-08
9:45 am,16.4,5.2,38,NW,50 27,85 46,996.9,0.0,2024-11-08
9:30 am,16.9,7.8,36,NW,39 21,65 35,996.5,0.0,2024-11-08
9:00 am,15.8,5.7,38,NW,44 24,67 36,996.3,0.0,2024-11-08
8:30 am,15.0,6.1,44,NNW,39 21,57 31,997.0,0.0,2024-11-08
8:00 am,14.3,5.6,50,NNW,39 21,70 38,997.1,0.0,2024-11-08
7:53 am,14.9,7.7,52,NNW,32 17,69 37,997.1,0.0,2024-11-08
7:30 am,13.6,8.5,60,NNW,22 12,33 18,997.3,0.0,2024-11-08
7:00 am,12.4,7.6,63,N,20 11,32 17,997.3,0.0,2024-11-08
6:30 am,12.0,7.3,63,N,19 10,26 14,997.8,0.0,2024-11-08
6:00 am,11.6,7.7,66,N,15 8,24 13,998.1,0.0,2024-11-08
5:30 am,11.2,6.5,67,N,19 10,30 16,998.4,0.0,2024-11-08
5:00 am,9.7,8.2,83,SW,4 2,6 3,998.8,0.0,2024-11-08
4:30 am,9.8,7.8,84,S,7 4,11 6,999.2,0.0,2024-11-08
4:00 am,9.6,7.6,84,NW,7 4,11 6,999.8,0.0,2024-11-08
3:30 am,10.3,7.6,83,NNW,11 6,17 9,1000.5,0.0,2024-11-08
3:00 am,10.6,8.0,82,N,11 6,15 8,1001.1,0.0,2024-11-08
2:30 am,10.6,7.6,82,N,13 7,19 10,1001.6,0.0,2024-11-08
2:00 am,10.6,7.9,80,NNW,11 6,15 8,1002.2,0.0,2024-11-08
1:30 am,10.6,8.6,79,NW,7 4,9 5,1002.8,0.0,2024-11-08
1:00 am,10.8,8.8,78,W,7 4,9 5,1003.4,0.0,2024-11-08
12:30 am,11.3,9.3,76,W,7 4,9 5,1003.9,0.0,2024-11-08
12:00 am,12.0,10.3,74,SW,6 3,9 5,1004.3,0.0,2024-11-08
