Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.5,25.7,29,E,13 7,32 17,1013.4,0.0,2024-12-21
11:00 pm,29.2,26.1,28,ESE,15 8,30 16,1013.3,0.0,2024-12-21
10:30 pm,30.3,27.2,26,ESE,15 8,30 16,1013.1,0.0,2024-12-21
10:00 pm,31.6,28.4,24,ESE,15 8,33 18,1012.7,0.0,2024-12-21
9:30 pm,32.6,29.7,22,SE,13 7,28 15,1012.2,0.0,2024-12-21
9:00 pm,32.9,30.2,23,SE,13 7,22 12,1012.1,0.0,2024-12-21
8:30 pm,33.3,30.7,23,SE,13 7,20 11,1011.7,0.0,2024-12-21
8:00 pm,34.3,31.7,22,SE,13 7,24 13,1011.5,0.0,2024-12-21
7:30 pm,34.9,31.9,21,SSE,15 8,22 12,1011.2,0.0,2024-12-21
7:00 pm,35.7,32.9,21,SE,15 8,24 13,1010.9,0.0,2024-12-21
6:30 pm,34.5,34.2,30,SSW,9 5,13 7,1010.6,0.0,2024-12-21
6:00 pm,34.1,33.1,31,SSW,13 7,20 11,1010.4,0.0,2024-12-21
5:30 pm,34.1,32.9,32,SSW,15 8,22 12,1010.3,0.0,2024-12-21
5:00 pm,34.9,33.9,29,SW,13 7,19 10,1010.2,0.0,2024-12-21
4:30 pm,36.1,35.0,28,SSW,15 8,22 12,1010.0,0.0,2024-12-21
4:00 pm,36.6,35.8,27,SSW,13 7,28 15,1010.3,0.0,2024-12-21
3:30 pm,36.1,34.4,26,SSW,15 8,28 15,1010.4,0.0,2024-12-21
3:00 pm,36.3,34.2,25,SW,17 9,24 13,1010.6,0.0,2024-12-21
2:30 pm,36.6,35.2,27,SSW,15 8,20 11,1010.8,0.0,2024-12-21
2:00 pm,37.1,35.6,24,SSW,13 7,22 12,1011.1,0.0,2024-12-21
1:30 pm,36.3,35.6,28,SSW,13 7,20 11,1011.3,0.0,2024-12-21
1:00 pm,36.1,35.2,26,SSW,11 6,20 11,1011.7,0.0,2024-12-21
12:30 pm,35.3,34.9,27,S,9 5,15 8,1012.0,0.0,2024-12-21
12:00 pm,34.6,34.0,30,S,11 6,20 11,1012.6,0.0,2024-12-21
11:30 am,34.2,33.4,29,SE,11 6,22 12,1012.9,0.0,2024-12-21
11:00 am,32.9,32.7,30,SE,7 4,17 9,1013.2,0.0,2024-12-21
10:30 am,31.5,30.5,33,SE,11 6,17 9,1013.7,0.0,2024-12-21
10:00 am,30.3,29.7,36,E,9 5,20 11,1014.0,0.0,2024-12-21
9:30 am,29.8,29.1,36,ENE,9 5,15 8,1014.1,0.0,2024-12-21
9:00 am,28.4,27.2,38,ENE,11 6,20 11,1014.5,0.0,2024-12-21
8:30 am,26.7,25.4,41,E,11 6,17 9,1014.9,0.0,2024-12-21
8:00 am,25.7,24.7,43,ENE,9 5,15 8,1014.9,0.0,2024-12-21
7:30 am,24.8,23.8,46,ENE,9 5,24 13,1014.9,0.0,2024-12-21
7:00 am,24.0,22.5,47,ENE,11 6,19 10,1015.0,0.0,2024-12-21
6:30 am,23.0,21.7,48,E,9 5,15 8,1014.9,0.0,2024-12-21
6:00 am,21.6,20.8,53,ENE,7 4,11 6,1014.6,0.0,2024-12-21
5:30 am,20.2,20.6,56,CALM,0 0,0 0,1014.1,0.0,2024-12-21
5:00 am,21.1,21.4,52,CALM,0 0,0 0,1013.8,0.0,2024-12-21
4:30 am,22.5,22.0,47,NE,4 2,11 6,1013.0,0.0,2024-12-21
4:00 am,22.3,22.1,47,SE,2 1,7 4,1012.7,0.0,2024-12-21
3:30 am,23.2,22.2,46,ENE,7 4,11 6,1012.4,0.0,2024-12-21
3:00 am,20.3,20.6,55,CALM,0 0,7 4,1012.3,0.0,2024-12-21
2:30 am,21.3,20.8,47,SE,2 1,7 4,1012.3,0.0,2024-12-21
2:00 am,20.8,20.7,48,CALM,0 0,0 0,1012.4,0.0,2024-12-21
1:30 am,21.4,21.8,52,CALM,0 0,0 0,1012.6,0.0,2024-12-21
1:00 am,23.2,21.8,42,SE,7 4,13 7,1012.8,0.0,2024-12-21
12:30 am,24.1,22.4,40,SSE,9 5,17 9,1012.9,0.0,2024-12-21
12:00 am,23.3,22.3,50,SSE,9 5,15 8,1013.1,0.0,2024-12-21
