Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:30 pm,14.7,10.2,67,SE,22 12,32 17,1016.2,0.2,2023-02-27
7:00 pm,14.8,10.2,64,SE,22 12,32 17,1016.0,0.2,2023-02-27
6:30 pm,15.1,10.2,64,SE,24 13,35 19,1015.9,0.2,2023-02-27
6:00 pm,15.3,10.1,66,SE,26 14,35 19,1016.0,0.2,2023-02-27
5:30 pm,15.4,10.2,65,SE,26 14,35 19,1016.0,0.2,2023-02-27
5:00 pm,15.7,10.9,63,SE,24 13,33 18,1016.0,0.2,2023-02-27
4:30 pm,15.8,10.6,63,ESE,26 14,35 19,1016.0,0.2,2023-02-27
4:00 pm,16.0,10.7,61,ESE,26 14,35 19,1015.8,0.2,2023-02-27
3:30 pm,16.0,10.5,64,ESE,28 15,39 21,1015.7,0.2,2023-02-27
3:00 pm,16.4,11.4,58,ESE,24 13,32 17,1015.9,0.2,2023-02-27
2:30 pm,17.5,12.7,57,ESE,24 13,35 19,1015.9,0.2,2023-02-27
2:00 pm,17.3,11.6,56,ESE,28 15,39 21,1015.9,0.2,2023-02-27
1:30 pm,16.9,11.1,56,SE,28 15,39 21,1015.8,0.2,2023-02-27
1:00 pm,16.9,10.9,58,SE,30 16,39 21,1015.8,0.2,2023-02-27
12:30 pm,16.9,12.7,56,SSE,20 11,33 18,1015.8,0.2,2023-02-27
12:00 pm,16.4,11.4,57,SSE,24 13,33 18,1015.9,0.2,2023-02-27
11:30 am,16.5,11.6,59,S,24 13,33 18,1016.0,0.2,2023-02-27
11:00 am,15.7,10.0,62,S,28 15,37 20,1016.0,0.2,2023-02-27
10:30 am,15.3,9.6,64,S,28 15,37 20,1015.9,0.0,2023-02-27
10:00 am,14.5,9.2,67,S,26 14,35 19,1015.9,0.0,2023-02-27
9:30 am,14.7,10.4,70,S,22 12,30 16,1015.7,0.0,2023-02-27
9:00 am,14.7,10.8,71,S,20 11,28 15,1015.6,2.4,2023-02-27
8:30 am,13.9,9.7,77,SSW,22 12,33 18,1015.5,2.4,2023-02-27
8:00 am,13.2,9.8,84,S,19 10,28 15,1015.3,2.4,2023-02-27
7:30 am,13.0,9.6,88,S,20 11,30 16,1015.0,2.4,2023-02-27
7:00 am,13.0,9.9,91,S,19 10,24 13,1014.6,2.4,2023-02-27
6:30 am,13.1,10.0,90,S,19 10,26 14,1014.3,2.4,2023-02-27
6:00 am,13.1,10.9,93,S,15 8,20 11,1014.1,2.2,2023-02-27
5:30 am,13.1,10.4,92,S,17 9,24 13,1013.8,2.2,2023-02-27
5:00 am,13.5,10.4,89,S,19 10,24 13,1013.6,2.0,2023-02-27
4:30 am,13.2,11.7,91,S,11 6,17 9,1013.7,2.0,2023-02-27
4:00 am,13.4,10.3,89,S,19 10,28 15,1013.7,2.0,2023-02-27
3:30 am,13.7,11.3,86,S,15 8,24 13,1013.5,2.0,2023-02-27
3:00 am,13.8,10.5,87,S,20 11,28 15,1013.3,2.0,2023-02-27
2:30 am,13.8,10.8,88,S,19 10,28 15,1013.2,2.0,2023-02-27
2:00 am,13.9,11.3,88,S,17 9,28 15,1013.0,2.0,2023-02-27
1:30 am,13.9,11.0,90,S,19 10,26 14,1013.2,2.0,2023-02-27
1:00 am,13.8,10.9,91,S,19 10,26 14,1013.1,2.0,2023-02-27
12:30 am,14.2,11.2,90,S,20 11,28 15,1013.0,2.0,2023-02-27
12:00 am,14.2,11.8,91,S,17 9,28 15,1012.7,2.0,2023-02-27
