Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,9.1,83,SSE,11 6,15 8,1028.5,1.0,2024-05-05
11:00 pm,10.9,7.0,86,SSE,19 10,30 16,1028.0,1.0,2024-05-05
10:30 pm,11.6,7.8,85,SSE,19 10,26 14,1027.9,1.0,2024-05-05
10:00 pm,10.7,8.6,95,S,11 6,15 8,1027.7,1.0,2024-05-05
9:30 pm,9.7,7.2,99,S,13 7,13 7,1027.5,1.0,2024-05-05
9:00 pm,9.6,7.7,97,S,9 5,11 6,1027.1,1.0,2024-05-05
8:30 pm,9.2,7.3,99,SSE,9 5,11 6,1026.7,1.0,2024-05-05
8:00 pm,8.8,6.4,99,SSE,11 6,13 7,1026.5,1.0,2024-05-05
7:30 pm,9.4,7.0,96,SE,11 6,13 7,1026.3,1.0,2024-05-05
7:00 pm,10.0,8.1,93,SE,9 5,9 5,1026.0,1.0,2024-05-05
6:30 pm,11.1,9.3,89,SSE,9 5,13 7,1025.8,1.0,2024-05-05
6:00 pm,12.2,10.7,89,SE,9 5,13 7,1025.4,1.0,2024-05-05
5:30 pm,12.2,10.9,85,SE,7 4,9 5,1025.2,1.0,2024-05-05
5:00 pm,12.7,11.3,82,SE,7 4,9 5,1024.9,1.0,2024-05-05
4:30 pm,13.0,9.7,80,S,17 9,20 11,1024.8,1.0,2024-05-05
4:00 pm,13.1,8.1,79,S,26 14,32 17,1024.8,1.0,2024-05-05
3:30 pm,13.7,10.8,77,S,15 8,22 12,1024.6,1.0,2024-05-05
3:00 pm,13.1,11.0,81,SE,11 6,15 8,1024.4,1.0,2024-05-05
2:30 pm,13.2,10.7,80,SSE,13 7,17 9,1024.3,1.0,2024-05-05
2:00 pm,13.5,11.0,78,S,13 7,19 10,1024.3,1.0,2024-05-05
1:30 pm,13.3,9.3,75,S,20 11,28 15,1024.3,1.0,2024-05-05
1:00 pm,13.3,10.4,78,S,15 8,20 11,1024.5,1.0,2024-05-05
12:30 pm,13.0,10.2,82,S,15 8,19 10,1024.6,1.0,2024-05-05
12:00 pm,12.0,9.2,88,S,15 8,19 10,1025.0,1.0,2024-05-05
11:30 am,11.5,9.0,89,S,13 7,15 8,1025.4,1.0,2024-05-05
11:00 am,11.1,9.1,93,S,11 6,13 7,1025.8,0.8,2024-05-05
10:30 am,11.2,9.2,94,S,11 6,13 7,1025.9,0.2,2024-05-05
10:00 am,10.9,9.2,94,S,9 5,11 6,1025.9,0.0,2024-05-05
9:30 am,10.6,8.9,96,S,9 5,13 7,1025.9,0.0,2024-05-05
9:00 am,10.4,8.8,98,S,9 5,11 6,1025.8,2.2,2024-05-05
8:30 am,10.1,8.0,98,S,11 6,13 7,1025.9,2.0,2024-05-05
8:16 am,10.0,7.4,97,S,13 7,15 8,1025.6,2.0,2024-05-05
8:00 am,10.0,7.4,97,S,13 7,15 8,1025.5,2.0,2024-05-05
7:51 am,10.0,7.4,97,S,13 7,15 8,1025.5,1.8,2024-05-05
7:30 am,10.1,7.5,96,S,13 7,15 8,1025.2,1.8,2024-05-05
7:29 am,10.1,7.5,96,S,13 7,15 8,1025.2,1.8,2024-05-05
7:00 am,10.2,7.7,96,S,13 7,17 9,1024.7,1.4,2024-05-05
6:42 am,10.2,6.9,95,S,17 9,19 10,1024.4,1.4,2024-05-05
6:30 am,10.2,6.9,96,S,17 9,19 10,1024.3,1.4,2024-05-05
6:00 am,10.4,7.5,95,S,15 8,17 9,1024.0,1.2,2024-05-05
5:59 am,10.4,7.9,95,S,13 7,17 9,1024.0,1.2,2024-05-05
5:30 am,10.9,8.0,93,S,15 8,20 11,1023.8,0.8,2024-05-05
5:00 am,10.9,8.5,94,S,13 7,15 8,1023.6,0.8,2024-05-05
4:30 am,10.8,8.5,98,S,13 7,15 8,1023.5,0.6,2024-05-05
4:13 am,10.3,8.7,99,S,9 5,11 6,1023.4,0.6,2024-05-05
4:00 am,10.3,8.7,99,SE,9 5,9 5,1023.3,0.6,2024-05-05
3:30 am,10.7,8.3,97,S,13 7,15 8,1023.3,0.6,2024-05-05
3:08 am,10.5,8.4,96,S,11 6,13 7,1023.4,0.4,2024-05-05
3:00 am,10.6,8.5,94,S,11 6,11 6,1023.5,0.4,2024-05-05
2:45 am,11.0,8.5,92,S,13 7,15 8,1023.6,0.4,2024-05-05
2:30 am,11.2,8.3,91,S,15 8,20 11,1023.6,0.4,2024-05-05
2:15 am,11.5,9.0,88,SSE,13 7,17 9,1023.7,0.0,2024-05-05
2:00 am,11.6,9.8,86,S,9 5,11 6,1023.7,0.0,2024-05-05
1:44 am,11.6,9.4,86,S,11 6,15 8,1023.8,0.0,2024-05-05
1:32 am,11.7,9.2,87,SSE,13 7,15 8,1023.8,0.0,2024-05-05
1:30 am,11.7,9.2,87,SSE,13 7,15 8,1023.7,0.0,2024-05-05
1:00 am,11.7,8.8,87,SSE,15 8,19 10,1023.8,0.0,2024-05-05
12:30 am,11.1,8.9,90,SSE,11 6,15 8,1024.0,0.0,2024-05-05
12:00 am,11.1,8.9,89,SSE,11 6,15 8,1024.3,0.0,2024-05-05
