Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,13.8,94,SSW,6 3,9 5,1023.9,0.6,2023-07-29
11:00 pm,13.5,14.5,99,CALM,0 0,6 3,1023.9,0.6,2023-07-29
10:30 pm,13.6,14.6,98,CALM,0 0,0 0,1024.0,0.6,2023-07-29
10:00 pm,13.8,14.9,99,CALM,0 0,0 0,1023.9,0.6,2023-07-29
9:30 pm,14.3,15.6,99,CALM,0 0,0 0,1023.8,0.6,2023-07-29
9:00 pm,14.3,15.6,98,CALM,0 0,0 0,1023.7,0.6,2023-07-29
8:30 pm,14.3,15.5,97,CALM,0 0,0 0,1023.5,0.6,2023-07-29
8:00 pm,14.3,15.5,96,CALM,0 0,0 0,1023.3,0.6,2023-07-29
7:30 pm,14.5,15.6,93,CALM,0 0,0 0,1023.1,0.6,2023-07-29
7:00 pm,14.7,15.2,89,SSW,2 1,7 4,1022.8,0.6,2023-07-29
6:30 pm,14.7,15.3,84,CALM,0 0,0 0,1022.4,0.0,2023-07-29
6:00 pm,15.4,15.4,82,SSW,4 2,7 4,1022.1,0.0,2023-07-29
5:30 pm,15.8,15.4,80,SSW,6 3,11 6,1021.9,0.0,2023-07-29
5:00 pm,15.9,14.9,79,SSW,9 5,13 7,1021.6,0.0,2023-07-29
4:30 pm,16.6,15.3,77,SSW,11 6,17 9,1021.5,0.0,2023-07-29
4:00 pm,16.7,14.9,74,SW,13 7,20 11,1021.4,0.0,2023-07-29
3:30 pm,17.0,14.9,74,SW,15 8,24 13,1021.2,0.0,2023-07-29
3:00 pm,17.4,15.8,75,SW,13 7,17 9,1021.0,0.0,2023-07-29
2:30 pm,17.7,15.8,69,W,13 7,20 11,1020.9,0.0,2023-07-29
2:00 pm,18.2,15.9,66,WSW,15 8,30 16,1020.9,0.0,2023-07-29
1:30 pm,18.5,16.3,72,SW,17 9,26 14,1021.0,0.0,2023-07-29
1:00 pm,18.7,16.2,61,WSW,15 8,24 13,1020.8,0.0,2023-07-29
12:30 pm,18.6,16.0,65,WSW,17 9,28 15,1021.2,0.0,2023-07-29
12:00 pm,19.3,17.0,62,W,15 8,22 12,1021.2,0.0,2023-07-29
11:30 am,17.5,15.0,71,W,17 9,39 21,1021.5,0.0,2023-07-29
11:00 am,18.2,16.2,70,W,15 8,30 16,1021.4,0.0,2023-07-29
10:30 am,16.9,16.2,79,WNW,9 5,17 9,1021.6,0.0,2023-07-29
10:00 am,17.4,15.5,75,WSW,15 8,26 14,1021.4,0.0,2023-07-29
9:30 am,17.1,15.6,77,WSW,13 7,26 14,1021.2,0.0,2023-07-29
9:00 am,15.9,15.1,89,W,11 6,17 9,1021.0,10.4,2023-07-29
8:30 am,15.4,15.3,97,W,9 5,17 9,1020.7,10.4,2023-07-29
8:00 am,15.4,15.8,99,W,7 4,11 6,1020.3,10.4,2023-07-29
7:30 am,15.0,15.4,99,W,6 3,13 7,1020.0,10.2,2023-07-29
7:00 am,15.1,15.0,99,WSW,9 5,13 7,1019.7,10.0,2023-07-29
6:30 am,15.2,14.7,98,WNW,11 6,17 9,1019.4,10.0,2023-07-29
6:00 am,15.1,15.3,97,W,7 4,11 6,1019.1,8.4,2023-07-29
5:30 am,15.4,14.8,95,W,11 6,22 12,1018.9,8.0,2023-07-29
5:00 am,15.7,15.4,92,WNW,9 5,22 12,1018.8,5.0,2023-07-29
4:30 am,15.7,15.5,93,WNW,9 5,24 13,1018.9,5.0,2023-07-29
