Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.2,14.3,74,WNW,6 3,–,1016.8,0.0,2023-05-02
11:00 pm,15.5,14.7,75,NW,6 3,–,1017.0,0.0,2023-05-02
10:30 pm,16.2,14.5,72,NNW,11 6,–,1017.4,0.0,2023-05-02
10:00 pm,16.8,14.8,59,WNW,9 5,–,1017.3,0.0,2023-05-02
9:30 pm,17.3,13.9,58,W,17 9,–,1017.2,0.0,2023-05-02
9:00 pm,17.9,14.4,55,W,17 9,–,1017.2,0.0,2023-05-02
8:30 pm,18.0,14.1,55,W,19 10,–,1016.7,0.0,2023-05-02
8:00 pm,18.5,16.0,56,W,13 7,–,1016.7,0.0,2023-05-02
7:30 pm,18.9,17.5,54,W,7 4,–,1016.4,0.0,2023-05-02
7:00 pm,19.1,16.6,54,WSW,13 7,–,1016.1,0.0,2023-05-02
6:30 pm,18.9,17.7,54,WNW,6 3,–,1015.7,0.0,2023-05-02
6:00 pm,19.1,17.6,53,W,7 4,–,1015.1,0.0,2023-05-02
5:30 pm,19.6,17.3,50,W,11 6,–,1015.0,0.0,2023-05-02
5:00 pm,19.6,17.0,51,W,13 7,–,1014.6,0.0,2023-05-02
4:30 pm,20.0,17.4,50,W,13 7,–,1014.3,0.0,2023-05-02
4:00 pm,20.7,16.9,47,WSW,19 10,–,1014.5,0.0,2023-05-02
3:30 pm,21.3,17.5,48,W,20 11,–,1014.3,0.0,2023-05-02
3:00 pm,21.9,18.6,45,WSW,17 9,–,1014.2,0.0,2023-05-02
2:30 pm,21.7,18.1,42,W,17 9,–,1014.1,0.0,2023-05-02
2:00 pm,22.2,18.2,43,W,20 11,–,1014.2,0.0,2023-05-02
1:30 pm,22.2,17.2,45,W,26 14,–,1014.1,0.0,2023-05-02
1:00 pm,20.4,16.6,48,WSW,19 10,–,1014.2,0.0,2023-05-02
12:30 pm,21.8,18.0,46,WSW,20 11,–,1014.4,0.0,2023-05-02
12:00 pm,21.5,16.9,47,W,24 13,–,1014.9,0.0,2023-05-02
11:30 am,20.6,16.0,50,W,24 13,–,1015.1,0.0,2023-05-02
11:00 am,20.1,16.1,54,W,22 12,–,1015.3,0.0,2023-05-02
10:30 am,19.0,14.1,55,W,26 14,–,1015.5,0.0,2023-05-02
10:00 am,18.3,13.8,58,W,24 13,–,1015.7,0.0,2023-05-02
9:30 am,17.2,11.5,62,W,30 16,–,1015.9,0.0,2023-05-02
9:00 am,15.9,12.3,68,WNW,19 10,–,1016.2,0.0,2023-05-02
8:30 am,14.6,10.9,74,WNW,20 11,–,1016.2,–,2023-05-02
8:00 am,13.0,10.5,81,W,13 7,–,1016.0,–,2023-05-02
7:30 am,12.5,8.8,81,WNW,19 10,–,1015.7,–,2023-05-02
7:00 am,11.9,9.2,82,WNW,13 7,–,1015.3,–,2023-05-02
6:30 am,11.4,7.9,84,W,17 9,–,1014.9,–,2023-05-02
