Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,24.4,21.9,39,NW,13 7,32 17,1010.2,0.0,2024-06-01
3:30 pm,24.8,22.4,36,NW,11 6,24 13,1010.4,0.0,2024-06-01
3:00 pm,25.4,22.5,33,NNW,13 7,19 10,1010.4,0.0,2024-06-01
2:30 pm,25.3,21.6,30,N,15 8,35 19,1010.7,0.0,2024-06-01
2:00 pm,25.3,21.6,30,N,15 8,24 13,1011.1,0.0,2024-06-01
1:30 pm,24.4,20.2,30,N,17 9,30 16,1011.7,0.0,2024-06-01
1:00 pm,24.2,19.8,28,NNW,17 9,33 18,1012.4,0.0,2024-06-01
12:30 pm,23.8,19.1,30,N,19 10,28 15,1013.0,0.0,2024-06-01
12:00 pm,23.1,18.6,29,N,17 9,33 18,1013.8,0.0,2024-06-01
11:30 am,22.2,18.5,32,N,13 7,28 15,1014.5,0.0,2024-06-01
11:00 am,21.4,17.1,35,N,17 9,28 15,1015.1,0.0,2024-06-01
10:30 am,20.5,16.9,36,NNE,13 7,20 11,1015.6,0.0,2024-06-01
10:00 am,19.3,15.3,39,N,15 8,24 13,1016.0,0.0,2024-06-01
9:30 am,17.7,14.1,49,NNE,15 8,22 12,1016.1,0.0,2024-06-01
9:00 am,16.4,14.5,61,NNE,9 5,17 9,1016.1,0.0,2024-06-01
8:30 am,14.7,12.4,69,NNE,11 6,17 9,1016.3,0.0,2024-06-01
8:00 am,13.6,11.7,74,NNE,9 5,15 8,1016.4,0.0,2024-06-01
7:30 am,12.7,10.8,79,NNE,9 5,15 8,1016.1,0.0,2024-06-01
7:00 am,13.0,10.9,80,NNE,11 6,15 8,1015.9,0.0,2024-06-01
6:30 am,12.3,10.6,86,NNE,9 5,11 6,1016.0,0.0,2024-06-01
6:00 am,12.7,11.1,84,NNE,9 5,13 7,1016.0,0.0,2024-06-01
5:30 am,13.0,11.4,83,NNE,9 5,13 7,1016.0,0.0,2024-06-01
5:00 am,13.9,11.9,78,NNE,11 6,17 9,1016.2,0.0,2024-06-01
4:30 am,14.1,12.1,77,NNE,11 6,17 9,1016.4,0.0,2024-06-01
4:00 am,14.4,12.9,77,N,9 5,13 7,1016.4,0.0,2024-06-01
3:30 am,14.7,12.8,76,NNE,11 6,17 9,1016.5,0.0,2024-06-01
3:00 am,15.2,13.7,74,NNE,9 5,17 9,1016.5,0.0,2024-06-01
2:30 am,15.1,13.6,75,NNE,9 5,15 8,1016.8,0.0,2024-06-01
2:00 am,14.1,13.0,80,NNE,7 4,11 6,1016.9,0.0,2024-06-01
1:30 am,13.4,12.3,80,NNE,6 3,9 5,1016.9,0.0,2024-06-01
1:00 am,13.6,12.0,80,NNE,9 5,13 7,1016.9,0.0,2024-06-01
12:30 am,13.6,12.0,80,NNE,9 5,13 7,1017.4,0.0,2024-06-01
12:00 am,14.3,12.8,79,N,9 5,13 7,1017.6,0.0,2024-06-01
