Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.6,19.4,79,SSW,4 2,9 5,1019.1,0.0,2025-02-26
11:00 pm,19.0,19.3,78,SSW,7 4,13 7,1019.2,0.0,2025-02-26
10:30 pm,19.6,19.4,78,S,11 6,20 11,1019.4,0.0,2025-02-26
10:00 pm,19.7,19.2,78,S,13 7,24 13,1019.3,0.0,2025-02-26
9:30 pm,19.9,19.2,76,S,13 7,20 11,1019.0,0.0,2025-02-26
9:00 pm,20.5,20.3,70,S,9 5,15 8,1018.7,0.0,2025-02-26
8:30 pm,20.9,20.6,66,SSW,9 5,15 8,1018.1,0.0,2025-02-26
8:00 pm,21.2,21.0,66,S,9 5,15 8,1018.0,0.0,2025-02-26
7:30 pm,21.8,20.3,62,SSW,15 8,28 15,1017.0,0.0,2025-02-26
7:00 pm,22.2,20.7,60,SSW,15 8,28 15,1016.7,0.0,2025-02-26
6:30 pm,22.7,20.5,55,S,17 9,33 18,1016.0,0.0,2025-02-26
6:00 pm,23.3,21.5,53,S,15 8,28 15,1015.5,0.0,2025-02-26
5:30 pm,24.1,21.5,51,SSW,19 10,39 21,1014.7,0.0,2025-02-26
5:00 pm,25.3,23.2,48,SSW,17 9,35 19,1014.2,0.0,2025-02-26
4:46 pm,27.5,25.0,39,SSW,17 9,28 15,1013.7,0.0,2025-02-26
4:30 pm,32.7,30.4,23,S,11 6,17 9,1013.3,0.0,2025-02-26
4:00 pm,33.7,31.6,23,S,11 6,19 10,1013.5,0.0,2025-02-26
3:30 pm,33.1,30.3,22,SSW,13 7,24 13,1013.8,0.0,2025-02-26
3:00 pm,34.4,31.4,19,S,13 7,24 13,1014.1,0.0,2025-02-26
2:30 pm,34.4,31.4,19,S,13 7,22 12,1014.5,0.0,2025-02-26
2:00 pm,34.6,31.4,18,NW,13 7,20 11,1014.5,0.0,2025-02-26
1:30 pm,33.9,33.1,26,W,7 4,13 7,1014.6,0.0,2025-02-26
1:00 pm,33.3,32.2,32,N,13 7,20 11,1014.9,0.0,2025-02-26
12:30 pm,31.5,30.2,33,N,13 7,20 11,1015.3,0.0,2025-02-26
12:00 pm,30.9,29.4,36,N,15 8,24 13,1015.7,0.0,2025-02-26
11:30 am,29.6,28.2,40,N,15 8,22 12,1016.3,0.0,2025-02-26
11:00 am,28.4,26.2,42,N,19 10,30 16,1016.6,0.0,2025-02-26
10:30 am,27.4,25.0,48,N,22 12,33 18,1016.9,0.0,2025-02-26
10:00 am,26.6,24.6,49,N,19 10,28 15,1017.0,0.0,2025-02-26
9:30 am,25.8,23.6,49,N,19 10,30 16,1017.1,0.0,2025-02-26
9:00 am,22.1,21.4,61,N,11 6,15 8,1017.3,0.0,2025-02-26
8:30 am,18.6,17.9,71,NNE,9 5,13 7,1017.3,0.0,2025-02-26
8:00 am,16.9,16.1,78,N,9 5,15 8,1017.1,0.0,2025-02-26
7:30 am,16.2,15.5,83,N,9 5,13 7,1017.0,0.0,2025-02-26
