Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,4.8,1.0,94,N,13 7,17 9,1025.3,0.0,2024-07-21
11:00 pm,5.6,1.8,89,N,13 7,17 9,1025.2,0.0,2024-07-21
10:30 pm,5.3,0.7,88,N,17 9,19 10,1024.9,0.0,2024-07-21
10:00 pm,5.5,0.9,88,N,17 9,19 10,1024.8,0.0,2024-07-21
9:30 pm,5.5,0.9,87,NNE,17 9,19 10,1024.7,0.0,2024-07-21
9:00 pm,5.5,1.9,84,N,11 6,17 9,1024.6,0.0,2024-07-21
8:30 pm,6.4,1.7,79,NW,17 9,24 13,1024.4,0.0,2024-07-21
8:00 pm,7.2,1.8,73,WNW,20 11,28 15,1024.1,0.0,2024-07-21
7:30 pm,6.7,2.1,71,NW,15 8,20 11,1024.1,0.0,2024-07-21
7:00 pm,7.8,2.9,67,WNW,17 9,24 13,1023.8,0.0,2024-07-21
6:30 pm,7.9,2.4,66,WNW,20 11,28 15,1023.2,0.0,2024-07-21
6:00 pm,8.2,2.7,64,WNW,20 11,30 16,1022.9,0.0,2024-07-21
5:30 pm,8.6,1.6,63,WNW,28 15,37 20,1022.5,0.0,2024-07-21
5:00 pm,8.8,3.3,62,WNW,20 11,30 16,1021.9,0.0,2024-07-21
4:30 pm,9.4,3.2,60,WNW,24 13,32 17,1021.4,0.0,2024-07-21
4:00 pm,10.1,3.1,56,WNW,28 15,37 20,1021.0,0.0,2024-07-21
3:30 pm,11.7,4.7,52,WNW,28 15,39 21,1020.5,0.0,2024-07-21
3:00 pm,12.0,5.4,51,WNW,26 14,37 20,1020.0,0.0,2024-07-21
2:30 pm,12.7,5.8,50,WNW,28 15,37 20,1019.4,0.0,2024-07-21
2:00 pm,12.2,6.0,51,NW,24 13,32 17,1018.9,0.0,2024-07-21
1:30 pm,11.3,3.1,56,N,35 19,46 25,1019.0,0.0,2024-07-21
1:00 pm,11.3,4.5,58,NW,28 15,37 20,1019.3,0.0,2024-07-21
12:30 pm,10.5,3.8,62,NNW,28 15,37 20,1019.6,0.0,2024-07-21
12:00 pm,10.4,3.7,63,NNW,28 15,35 19,1019.7,0.0,2024-07-21
11:30 am,10.0,2.9,63,NNW,30 16,35 19,1019.9,0.0,2024-07-21
11:00 am,9.5,3.0,63,NW,26 14,32 17,1019.8,0.0,2024-07-21
10:30 am,9.6,3.9,64,NNW,22 12,28 15,1019.7,0.0,2024-07-21
10:00 am,8.7,3.3,66,NNW,20 11,26 14,1019.6,0.0,2024-07-21
9:30 am,8.4,3.0,67,NNW,20 11,28 15,1019.5,0.0,2024-07-21
9:00 am,7.0,1.6,72,N,20 11,26 14,1019.1,2.8,2024-07-21
8:30 am,6.2,0.8,76,N,20 11,28 15,1018.6,2.8,2024-07-21
8:00 am,5.1,1.0,81,N,13 7,19 10,1017.9,2.8,2024-07-21
7:30 am,4.7,-0.8,82,NW,20 11,26 14,1017.2,2.8,2024-07-21
7:00 am,3.8,-1.7,81,NW,19 10,28 15,1016.7,2.8,2024-07-21
6:30 am,4.4,-2.6,83,N,28 15,32 17,1015.9,2.8,2024-07-21
