Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,17.2,13.4,73,E,24 13,33 18,1020.0,0.0,2024-01-15
6:49 pm,17.2,14.1,73,E,20 11,28 15,1020.0,0.0,2024-01-15
6:44 pm,17.3,14.5,74,E,19 10,32 17,1020.0,0.0,2024-01-15
6:30 pm,17.2,12.6,73,E,28 15,37 20,1019.9,0.0,2024-01-15
6:03 pm,17.6,14.8,73,E,19 10,26 14,1019.8,0.0,2024-01-15
6:00 pm,17.6,15.0,75,E,19 10,26 14,1019.8,0.0,2024-01-15
5:30 pm,17.3,13.2,74,ENE,26 14,35 19,1019.9,0.0,2024-01-15
5:00 pm,18.8,15.8,67,E,20 11,28 15,1020.1,0.0,2024-01-15
4:30 pm,19.0,16.0,67,ESE,20 11,28 15,1020.4,0.0,2024-01-15
4:00 pm,18.4,14.1,67,E,26 14,35 19,1020.6,0.0,2024-01-15
3:30 pm,18.8,15.1,68,E,24 13,30 16,1020.6,0.0,2024-01-15
3:00 pm,18.5,14.2,71,ENE,28 15,33 18,1021.0,0.0,2024-01-15
2:30 pm,20.1,16.5,64,E,24 13,35 19,1021.1,0.0,2024-01-15
2:00 pm,19.5,17.1,64,ESE,17 9,24 13,1021.2,0.0,2024-01-15
1:30 pm,19.4,16.6,60,SE,17 9,28 15,1021.3,0.0,2024-01-15
1:00 pm,18.8,15.3,60,ESE,20 11,30 16,1021.7,0.0,2024-01-15
12:30 pm,19.3,16.2,64,ESE,20 11,32 17,1021.9,0.0,2024-01-15
12:00 pm,18.0,14.3,60,E,20 11,30 16,1022.3,0.0,2024-01-15
11:30 am,19.0,14.9,56,E,22 12,32 17,1022.3,0.0,2024-01-15
11:00 am,18.1,13.0,56,ESE,26 14,33 18,1022.6,0.0,2024-01-15
10:30 am,17.2,14.9,70,ENE,15 8,20 11,1022.8,0.0,2024-01-15
10:00 am,17.3,14.4,73,ESE,19 10,26 14,1022.6,0.0,2024-01-15
9:30 am,16.2,13.9,75,SSE,15 8,22 12,1022.7,0.0,2024-01-15
9:00 am,15.4,12.9,81,SE,17 9,28 15,1022.6,20.6,2024-01-15
8:30 am,14.8,12.7,86,SSE,15 8,28 15,1022.4,20.6,2024-01-15
8:00 am,14.2,13.8,93,SE,7 4,9 5,1022.6,20.6,2024-01-15
7:30 am,13.4,12.1,95,ESE,11 6,13 7,1022.2,20.6,2024-01-15
7:00 am,13.5,12.4,98,SSE,11 6,15 8,1021.9,20.6,2024-01-15
6:30 am,13.4,13.1,99,SSE,7 4,11 6,1021.3,20.2,2024-01-15
6:00 am,13.6,13.3,99,S,7 4,9 5,1021.1,19.0,2024-01-15
5:30 am,13.7,13.1,99,SW,9 5,11 6,1020.7,17.0,2024-01-15
5:29 am,13.6,13.0,99,SSW,9 5,11 6,1020.8,17.0,2024-01-15
5:05 am,13.5,14.5,99,CALM,0 0,0 0,1020.6,16.6,2024-01-15
5:00 am,13.4,14.4,99,CALM,0 0,0 0,1020.5,16.6,2024-01-15
4:30 am,13.3,12.9,99,SSE,7 4,11 6,1020.2,15.8,2024-01-15
4:17 am,13.4,12.7,99,SSE,9 5,13 7,1020.1,15.0,2024-01-15
4:00 am,13.4,13.3,99,SE,6 3,11 6,1020.1,13.2,2024-01-15
3:47 am,13.4,12.7,99,SSE,9 5,13 7,1020.3,11.4,2024-01-15
3:30 am,13.4,12.7,99,S,9 5,13 7,1020.4,10.0,2024-01-15
3:02 am,13.5,12.1,99,S,13 7,15 8,1020.4,7.2,2024-01-15
3:00 am,13.5,12.1,99,S,13 7,15 8,1020.5,7.2,2024-01-15
2:43 am,13.6,11.8,99,S,15 8,20 11,1020.6,5.6,2024-01-15
2:30 am,13.6,11.8,99,S,15 8,20 11,1020.6,4.2,2024-01-15
2:00 am,14.1,12.2,93,S,15 8,17 9,1020.8,2.0,2024-01-15
1:30 am,14.6,12.6,88,SSE,15 8,19 10,1020.7,0.8,2024-01-15
1:00 am,15.2,12.6,81,SSE,17 9,26 14,1020.7,0.2,2024-01-15
12:30 am,16.3,13.8,72,SE,15 8,22 12,1020.6,0.2,2024-01-15
12:00 am,16.4,13.2,71,SSE,19 10,26 14,1020.7,0.2,2024-01-15
