Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,12.5,74,CALM,0 0,0 0,1028.0,0.0,2023-10-27
11:00 pm,14.3,13.6,62,CALM,0 0,2 1,1028.0,0.0,2023-10-27
10:30 pm,14.8,13.4,60,E,4 2,9 5,1028.1,0.0,2023-10-27
10:00 pm,14.8,13.7,60,SE,2 1,9 5,1028.1,0.0,2023-10-27
9:30 pm,15.9,14.1,56,ESE,6 3,13 7,1028.2,0.0,2023-10-27
9:00 pm,16.3,14.3,54,SE,7 4,11 6,1028.1,0.0,2023-10-27
8:30 pm,16.7,14.9,53,SSE,6 3,11 6,1028.1,0.0,2023-10-27
8:00 pm,16.8,14.9,55,SSE,7 4,13 7,1027.9,0.0,2023-10-27
7:30 pm,16.4,15.7,66,W,4 2,9 5,1027.9,0.0,2023-10-27
7:00 pm,17.0,14.9,63,WSW,11 6,20 11,1027.8,0.0,2023-10-27
6:30 pm,17.6,15.5,60,WSW,11 6,17 9,1027.9,0.0,2023-10-27
6:00 pm,18.0,16.2,58,SW,9 5,20 11,1028.0,0.0,2023-10-27
5:30 pm,18.5,16.7,55,SW,9 5,20 11,1028.1,0.0,2023-10-27
5:00 pm,18.2,15.6,51,SW,11 6,20 11,1028.3,0.0,2023-10-27
4:30 pm,18.6,15.5,48,SSW,13 7,24 13,1028.7,0.0,2023-10-27
4:00 pm,18.7,15.7,49,SW,13 7,20 11,1029.0,0.0,2023-10-27
3:30 pm,18.8,15.7,47,SSW,13 7,20 11,1029.5,0.0,2023-10-27
3:00 pm,18.4,16.2,50,SW,9 5,20 11,1030.1,0.0,2023-10-27
2:30 pm,17.7,14.9,55,SW,13 7,20 11,1030.5,0.0,2023-10-27
2:00 pm,16.9,14.1,58,SW,13 7,26 14,1031.0,0.0,2023-10-27
1:30 pm,17.2,14.2,53,SW,13 7,24 13,1031.2,0.0,2023-10-27
1:00 pm,18.0,14.7,41,S,11 6,20 11,1031.3,0.0,2023-10-27
12:30 pm,17.5,14.7,50,WNW,11 6,19 10,1031.7,0.0,2023-10-27
12:00 pm,15.8,12.8,58,WSW,13 7,24 13,1032.3,0.0,2023-10-27
11:30 am,15.3,12.0,56,SSW,13 7,24 13,1033.0,0.0,2023-10-27
11:00 am,16.3,14.0,50,SE,7 4,15 8,1033.2,0.0,2023-10-27
10:30 am,15.6,12.8,50,SE,9 5,15 8,1033.3,0.0,2023-10-27
10:00 am,14.5,11.7,53,SSE,9 5,17 9,1033.5,0.0,2023-10-27
9:30 am,14.4,11.7,56,SE,9 5,20 11,1033.5,0.0,2023-10-27
9:00 am,13.8,11.2,59,SE,9 5,15 8,1033.6,0.4,2023-10-27
8:30 am,12.9,10.4,65,SE,9 5,17 9,1033.6,0.4,2023-10-27
8:00 am,12.1,10.1,67,SSE,6 3,11 6,1033.4,0.4,2023-10-27
7:30 am,10.5,8.8,73,S,4 2,9 5,1033.1,0.4,2023-10-27
