Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,25.0,23.1,51,SSW,17 9,30 16,1013.1,0.0,2025-01-08
3:30 pm,25.6,24.2,54,SW,17 9,28 15,1013.2,0.0,2025-01-08
3:00 pm,25.4,23.5,53,SW,19 10,30 16,1013.1,0.0,2025-01-08
2:30 pm,25.6,23.5,51,SW,19 10,28 15,1013.2,0.0,2025-01-08
2:00 pm,25.9,24.3,54,WSW,19 10,28 15,1013.2,0.0,2025-01-08
1:30 pm,26.9,26.1,52,WSW,15 8,24 13,1013.3,0.0,2025-01-08
1:00 pm,26.2,25.6,52,WSW,13 7,19 10,1013.5,0.0,2025-01-08
12:30 pm,25.9,24.7,51,WSW,15 8,24 13,1013.6,0.0,2025-01-08
12:00 pm,25.6,24.5,53,WSW,15 8,26 14,1013.8,0.0,2025-01-08
11:30 am,26.2,25.5,54,WSW,15 8,28 15,1013.8,0.0,2025-01-08
11:00 am,26.0,25.0,49,SSW,13 7,19 10,1013.9,0.0,2025-01-08
10:30 am,25.3,24.8,49,SSW,9 5,15 8,1014.1,0.0,2025-01-08
10:00 am,24.5,24.5,55,SSW,9 5,17 9,1014.3,0.0,2025-01-08
9:30 am,23.0,22.6,57,S,9 5,17 9,1014.3,0.0,2025-01-08
9:00 am,22.5,22.3,61,S,9 5,15 8,1014.3,–,2025-01-08
8:30 am,21.5,20.8,64,S,11 6,17 9,1014.3,–,2025-01-08
8:00 am,21.0,20.1,68,S,13 7,19 10,1014.4,–,2025-01-08
7:30 am,20.4,19.8,69,S,11 6,19 10,1014.3,–,2025-01-08
7:00 am,19.8,19.1,70,SSW,11 6,15 8,1014.1,–,2025-01-08
6:30 am,18.6,18.1,74,SSW,9 5,15 8,1013.9,–,2025-01-08
6:00 am,18.4,17.9,75,S,9 5,17 9,1013.5,–,2025-01-08
5:30 am,18.3,17.8,75,S,9 5,19 10,1013.5,–,2025-01-08
5:00 am,18.6,17.7,73,SSE,11 6,19 10,1013.2,–,2025-01-08
4:30 am,19.1,18.2,71,S,11 6,17 9,1012.9,–,2025-01-08
4:00 am,19.5,18.7,71,S,11 6,17 9,1012.9,–,2025-01-08
3:30 am,19.7,19.4,72,S,9 5,15 8,1012.7,–,2025-01-08
3:00 am,19.1,19.3,73,S,6 3,9 5,1012.4,0.0,2025-01-08
2:30 am,19.5,19.5,71,S,7 4,11 6,1012.1,–,2025-01-08
2:00 am,19.8,20.0,70,S,6 3,9 5,1012.1,–,2025-01-08
1:30 am,20.5,20.3,69,S,9 5,17 9,1012.4,–,2025-01-08
1:00 am,21.1,20.9,67,S,9 5,20 11,1012.7,–,2025-01-08
12:30 am,21.3,20.8,67,SSW,11 6,17 9,1012.8,–,2025-01-08
12:00 am,21.5,21.0,66,S,11 6,22 12,1012.8,–,2025-01-08
