Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,12.1,9.4,90,SE,15 8,28 15,1007.0,10.8,2025-10-20
3:30 pm,12.9,11.8,94,SE,9 5,20 11,1006.9,7.8,2025-10-20
3:00 pm,13.3,11.4,90,SSE,13 7,20 11,1006.8,5.2,2025-10-20
2:30 pm,14.1,12.6,87,SE,11 6,19 10,1007.3,4.2,2025-10-20
2:00 pm,14.1,13.3,82,E,6 3,9 5,1008.5,3.0,2025-10-20
1:30 pm,15.5,13.6,65,SE,9 5,13 7,1008.7,2.4,2025-10-20
1:00 pm,15.1,13.5,73,S,9 5,15 8,1008.8,2.2,2025-10-20
12:30 pm,15.9,12.9,65,SSE,15 8,26 14,1008.7,1.8,2025-10-20
12:00 pm,15.1,12.4,74,SSE,15 8,26 14,1009.6,1.8,2025-10-20
11:30 am,15.2,13.2,78,SE,13 7,22 12,1009.7,1.8,2025-10-20
11:00 am,14.8,13.2,74,SSW,9 5,17 9,1010.1,1.8,2025-10-20
10:30 am,14.3,12.2,82,WSW,13 7,19 10,1010.5,1.8,2025-10-20
10:00 am,17.2,13.7,57,NNE,17 9,30 16,1010.2,0.0,2025-10-20
9:30 am,17.3,13.6,62,NNE,20 11,30 16,1010.4,0.0,2025-10-20
9:00 am,16.2,13.2,63,NNE,15 8,26 14,1010.6,4.2,2025-10-20
8:30 am,14.6,11.5,75,NNE,17 9,22 12,1010.6,4.2,2025-10-20
8:00 am,14.1,11.7,84,NE,15 8,19 10,1010.7,4.2,2025-10-20
7:30 am,11.5,9.6,94,NE,11 6,19 10,1010.7,4.2,2025-10-20
7:00 am,11.2,9.7,95,NE,9 5,13 7,1011.2,4.2,2025-10-20
6:30 am,10.7,9.8,99,NE,6 3,11 6,1010.9,4.2,2025-10-20
6:00 am,10.7,10.1,98,E,4 2,7 4,1010.8,4.2,2025-10-20
5:30 am,10.8,9.2,96,SSE,9 5,13 7,1010.9,4.2,2025-10-20
5:00 am,10.4,8.9,92,NNE,7 4,11 6,1010.6,2.6,2025-10-20
4:30 am,10.2,8.3,93,NE,9 5,13 7,1010.3,2.6,2025-10-20
4:00 am,10.1,8.6,93,NNE,7 4,13 7,1010.4,2.6,2025-10-20
3:30 am,10.2,8.7,94,NNE,7 4,11 6,1010.5,2.6,2025-10-20
3:00 am,10.4,8.6,95,NNE,9 5,15 8,1010.4,2.6,2025-10-20
2:30 am,10.2,9.0,96,NE,6 3,9 5,1010.6,2.6,2025-10-20
2:00 am,10.3,9.8,93,NE,2 1,6 3,1010.6,2.6,2025-10-20
1:30 am,11.0,10.9,91,CALM,0 0,0 0,1010.9,2.6,2025-10-20
1:00 am,11.3,10.4,88,NE,4 2,6 3,1011.2,2.6,2025-10-20
12:30 am,11.5,10.6,86,NE,4 2,6 3,1011.4,2.6,2025-10-20
12:00 am,12.0,11.1,84,NE,4 2,7 4,1011.5,2.6,2025-10-20
