Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.1,15.0,85,ESE,26 14,–,1023.6,2.4,2023-11-04
11:00 pm,17.6,17.1,90,NE,13 7,–,1023.9,2.4,2023-11-04
10:30 pm,18.2,15.4,83,ESE,24 13,–,1023.8,2.2,2023-11-04
10:00 pm,17.9,15.2,86,ESE,24 13,–,1023.7,2.2,2023-11-04
9:30 pm,18.1,14.9,83,ESE,26 14,–,1023.7,2.2,2023-11-04
9:00 pm,17.9,15.1,79,ESE,22 12,–,1023.7,2.2,2023-11-04
8:30 pm,17.9,15.3,82,ESE,22 12,–,1023.5,2.2,2023-11-04
8:00 pm,17.6,15.5,86,ESE,20 11,–,1023.2,2.2,2023-11-04
7:30 pm,17.5,14.9,91,ESE,24 13,–,1023.0,2.2,2023-11-04
7:00 pm,17.3,15.7,95,ESE,20 11,–,1022.8,2.2,2023-11-04
6:30 pm,17.2,14.5,96,SE,26 14,–,1022.5,2.2,2023-11-04
6:00 pm,17.1,14.9,98,SE,24 13,–,1022.1,2.2,2023-11-04
5:30 pm,17.8,16.0,89,SE,20 11,–,1021.8,0.4,2023-11-04
5:00 pm,18.8,16.6,84,SE,22 12,–,1021.3,0.4,2023-11-04
4:30 pm,19.3,16.9,84,SE,24 13,–,1021.2,0.4,2023-11-04
4:00 pm,19.1,17.4,88,SE,22 12,–,1021.0,0.4,2023-11-04
3:30 pm,19.2,17.4,87,SE,22 12,–,1020.9,0.4,2023-11-04
3:00 pm,18.9,18.7,92,SSE,15 8,–,1021.2,0.2,2023-11-04
2:30 pm,19.2,18.4,87,SSW,17 9,–,1021.3,0.2,2023-11-04
2:00 pm,19.1,18.4,84,S,15 8,–,1021.3,0.0,2023-11-04
1:30 pm,18.8,19.4,89,SSE,9 5,–,1021.4,0.0,2023-11-04
1:00 pm,19.7,20.7,88,ESE,9 5,–,1021.4,0.0,2023-11-04
12:30 pm,19.1,19.6,85,ESE,9 5,–,1021.4,0.0,2023-11-04
12:00 pm,19.8,18.5,78,ESE,17 9,–,1021.4,0.0,2023-11-04
11:30 am,20.0,20.0,79,SSE,11 6,–,1021.5,0.0,2023-11-04
11:00 am,20.2,19.9,79,E,13 7,–,1021.6,0.0,2023-11-04
10:30 am,20.6,20.7,77,ENE,11 6,–,1021.7,0.0,2023-11-04
10:00 am,22.0,22.4,74,ENE,11 6,–,1021.5,0.0,2023-11-04
9:30 am,21.4,21.2,70,E,11 6,–,1021.3,0.0,2023-11-04
9:00 am,20.9,20.5,79,ENE,15 8,–,1021.2,0.0,2023-11-04
8:30 am,19.1,19.5,84,ENE,9 5,–,1021.0,0.0,2023-11-04
8:00 am,18.5,17.9,83,ESE,13 7,–,1020.8,0.0,2023-11-04
7:30 am,18.2,17.7,86,E,13 7,–,1020.6,0.0,2023-11-04
