Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:48 pm,11.2,10.3,96,SSE,6 3,9 5,1026.6,1.2,2023-06-30
11:32 pm,11.4,10.0,96,SSW,9 5,13 7,1026.6,1.2,2023-06-30
11:30 pm,11.4,10.0,96,SSW,9 5,13 7,1026.6,1.2,2023-06-30
11:18 pm,11.4,10.3,96,SSW,7 4,11 6,1026.5,1.2,2023-06-30
11:06 pm,11.4,10.0,97,SSW,9 5,15 8,1026.5,1.2,2023-06-30
11:00 pm,11.6,10.3,97,SSW,9 5,13 7,1026.6,1.2,2023-06-30
10:56 pm,11.6,10.6,96,SSW,7 4,13 7,1026.7,1.0,2023-06-30
10:30 pm,11.5,10.4,94,S,7 4,11 6,1026.6,1.0,2023-06-30
10:05 pm,11.9,11.0,96,WSW,7 4,11 6,1026.5,1.0,2023-06-30
10:00 pm,11.9,11.0,96,W,7 4,11 6,1026.5,1.0,2023-06-30
9:30 pm,11.6,11.9,95,CALM,0 0,7 4,1026.5,0.8,2023-06-30
9:00 pm,11.7,10.3,95,W,9 5,13 7,1026.3,0.8,2023-06-30
8:47 pm,11.6,9.8,95,W,11 6,20 11,1026.3,0.8,2023-06-30
8:41 pm,11.6,9.8,95,W,11 6,20 11,1026.3,0.8,2023-06-30
8:30 pm,11.8,10.5,96,W,9 5,15 8,1026.4,0.8,2023-06-30
8:09 pm,12.0,9.8,93,WSW,13 7,22 12,1026.3,0.2,2023-06-30
8:07 pm,12.1,9.9,92,WSW,13 7,22 12,1026.3,0.2,2023-06-30
8:00 pm,12.3,9.3,89,WSW,17 9,28 15,1026.2,0.2,2023-06-30
7:30 pm,12.9,10.5,76,WSW,11 6,17 9,1025.7,0.2,2023-06-30
7:00 pm,13.2,10.8,74,WSW,11 6,15 8,1025.7,0.2,2023-06-30
6:30 pm,13.2,10.7,72,WSW,11 6,20 11,1025.4,0.2,2023-06-30
6:00 pm,13.3,10.8,71,WSW,11 6,17 9,1025.2,0.2,2023-06-30
