Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.0,22.0,30,ESE,11 6,30 16,1017.0,0.0,2024-02-13
11:00 pm,25.7,22.8,29,E,11 6,22 12,1016.9,0.0,2024-02-13
10:30 pm,26.5,23.4,26,ESE,11 6,19 10,1017.0,0.0,2024-02-13
10:00 pm,27.0,23.6,23,ESE,11 6,20 11,1017.1,0.0,2024-02-13
9:30 pm,27.8,24.3,21,SE,11 6,20 11,1017.1,0.0,2024-02-13
9:00 pm,28.2,24.6,20,SE,11 6,19 10,1016.8,0.0,2024-02-13
8:30 pm,28.6,25.3,19,SE,9 5,17 9,1016.6,0.0,2024-02-13
8:00 pm,28.9,25.6,18,SE,9 5,19 10,1016.4,0.0,2024-02-13
7:30 pm,29.7,26.2,16,SE,9 5,15 8,1016.1,0.0,2024-02-13
7:00 pm,30.8,26.5,15,ESE,13 7,28 15,1015.7,0.0,2024-02-13
6:30 pm,31.6,27.1,13,ESE,13 7,30 16,1015.3,0.0,2024-02-13
6:00 pm,32.6,28.5,12,ESE,11 6,19 10,1015.1,0.0,2024-02-13
5:30 pm,33.3,28.9,12,ESE,13 7,24 13,1015.0,0.0,2024-02-13
5:00 pm,33.5,28.2,9,SE,15 8,30 16,1015.0,0.0,2024-02-13
4:30 pm,33.8,28.9,11,ESE,15 8,28 15,1015.1,0.0,2024-02-13
4:00 pm,33.6,28.1,10,ESE,17 9,28 15,1015.0,0.0,2024-02-13
3:30 pm,33.7,28.8,11,ESE,15 8,24 13,1015.2,0.0,2024-02-13
3:00 pm,33.3,28.5,12,SE,15 8,28 15,1015.5,0.0,2024-02-13
2:30 pm,33.2,28.4,12,ESE,15 8,30 16,1015.8,0.0,2024-02-13
2:00 pm,32.9,29.1,14,ESE,11 6,20 11,1016.3,0.0,2024-02-13
1:30 pm,31.3,27.2,16,ESE,13 7,20 11,1016.6,0.0,2024-02-13
1:00 pm,30.9,27.7,20,ESE,11 6,20 11,1017.0,0.0,2024-02-13
12:30 pm,30.2,26.8,22,SE,13 7,20 11,1017.5,0.0,2024-02-13
12:00 pm,29.2,25.1,21,SE,15 8,24 13,1018.1,0.0,2024-02-13
11:30 am,28.5,24.8,22,ESE,13 7,26 14,1018.5,0.0,2024-02-13
11:00 am,27.6,24.4,27,ESE,13 7,26 14,1019.1,0.0,2024-02-13
10:30 am,26.2,23.3,32,ESE,13 7,22 12,1019.6,0.0,2024-02-13
10:00 am,24.7,21.8,35,ESE,13 7,22 12,1020.0,0.0,2024-02-13
9:30 am,23.6,21.4,40,ESE,11 6,19 10,1020.0,0.0,2024-02-13
9:00 am,22.3,20.2,45,ESE,11 6,20 11,1020.1,0.0,2024-02-13
8:30 am,21.0,18.6,49,ESE,13 7,28 15,1020.2,0.0,2024-02-13
8:00 am,19.9,18.0,55,ESE,11 6,19 10,1020.2,0.0,2024-02-13
7:30 am,19.0,17.1,58,ESE,11 6,22 12,1020.3,0.0,2024-02-13
7:00 am,17.9,15.9,61,ESE,11 6,22 12,1020.2,0.0,2024-02-13
6:30 am,17.2,15.6,64,ESE,9 5,20 11,1020.0,0.0,2024-02-13
6:00 am,16.5,15.2,66,SE,7 4,17 9,1019.6,0.0,2024-02-13
5:30 am,16.8,15.2,65,ESE,9 5,17 9,1019.4,0.0,2024-02-13
5:00 am,17.1,15.3,66,ESE,11 6,22 12,1019.0,0.0,2024-02-13
4:30 am,17.6,15.6,61,ESE,11 6,20 11,1018.7,0.0,2024-02-13
