Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,15.9,53,SE,7 4,11 6,1026.6,0.0,2024-09-12
11:00 pm,18.1,16.3,52,SE,7 4,11 6,1026.9,0.0,2024-09-12
10:30 pm,18.8,16.7,50,SE,9 5,13 7,1027.0,0.0,2024-09-12
10:00 pm,19.3,17.3,50,SE,9 5,17 9,1026.9,0.0,2024-09-12
9:30 pm,18.1,16.7,57,SE,7 4,13 7,1027.1,0.0,2024-09-12
9:00 pm,16.7,16.1,61,SE,2 1,7 4,1027.3,0.0,2024-09-12
8:30 pm,17.5,17.2,62,SE,2 1,7 4,1027.3,0.0,2024-09-12
8:00 pm,18.1,18.0,62,ESE,2 1,11 6,1027.2,0.0,2024-09-12
7:30 pm,18.1,18.2,60,CALM,0 0,0 0,1027.0,0.0,2024-09-12
7:00 pm,19.3,19.0,50,CALM,0 0,6 3,1026.8,0.0,2024-09-12
6:30 pm,21.2,19.8,40,ESE,4 2,7 4,1026.7,0.0,2024-09-12
6:00 pm,23.2,21.5,33,ESE,4 2,11 6,1026.6,0.0,2024-09-12
5:30 pm,24.4,22.5,32,ESE,6 3,11 6,1026.5,0.0,2024-09-12
5:00 pm,25.5,23.6,32,NE,7 4,15 8,1026.5,0.0,2024-09-12
4:30 pm,25.5,22.4,31,NE,13 7,22 12,1026.3,0.0,2024-09-12
4:00 pm,26.0,23.0,28,NNE,11 6,20 11,1026.2,0.0,2024-09-12
3:30 pm,26.4,22.9,26,NE,13 7,20 11,1026.4,0.0,2024-09-12
3:00 pm,26.3,23.4,28,NE,11 6,22 12,1026.4,0.0,2024-09-12
2:30 pm,26.8,24.6,30,ENE,9 5,20 11,1026.6,0.0,2024-09-12
2:00 pm,26.1,23.5,31,ENE,11 6,22 12,1026.8,0.0,2024-09-12
1:30 pm,25.5,22.4,35,NE,15 8,24 13,1027.2,0.0,2024-09-12
1:00 pm,25.1,22.7,35,ENE,11 6,22 12,1027.6,0.0,2024-09-12
12:30 pm,24.6,22.3,37,NE,11 6,19 10,1028.0,0.0,2024-09-12
12:00 pm,24.6,22.8,38,ENE,9 5,17 9,1028.6,0.0,2024-09-12
11:30 am,24.1,22.3,43,NE,11 6,20 11,1029.1,0.0,2024-09-12
11:00 am,23.0,19.9,41,NNE,15 8,20 11,1029.6,0.0,2024-09-12
10:30 am,22.4,19.9,44,NNE,13 7,20 11,1029.7,0.0,2024-09-12
10:00 am,21.4,18.2,48,NE,17 9,28 15,1029.7,0.0,2024-09-12
9:30 am,20.5,18.0,50,ENE,13 7,22 12,1030.0,0.0,2024-09-12
9:00 am,19.6,17.4,51,NE,11 6,20 11,1030.1,0.0,2024-09-12
8:30 am,18.3,15.8,51,ENE,11 6,17 9,1030.1,0.0,2024-09-12
8:00 am,16.7,15.2,58,ENE,6 3,11 6,1030.0,0.0,2024-09-12
7:30 am,14.6,13.3,63,ENE,4 2,9 5,1030.0,0.0,2024-09-12
7:00 am,12.8,10.9,67,ENE,6 3,9 5,1029.8,0.0,2024-09-12
6:30 am,12.2,10.6,67,ENE,4 2,9 5,1029.5,0.0,2024-09-12
6:00 am,12.4,10.7,65,ENE,4 2,7 4,1029.2,0.0,2024-09-12
5:30 am,12.9,10.8,63,ENE,6 3,11 6,1028.9,0.0,2024-09-12
5:00 am,13.3,11.0,61,ENE,7 4,11 6,1028.7,0.0,2024-09-12
4:30 am,13.7,11.4,59,E,7 4,15 8,1028.6,0.0,2024-09-12
4:00 am,14.3,11.7,57,E,9 5,13 7,1028.6,0.0,2024-09-12
3:30 am,14.8,12.2,55,E,9 5,13 7,1028.4,0.0,2024-09-12
3:00 am,15.1,12.5,54,ENE,9 5,17 9,1028.3,0.0,2024-09-12
2:30 am,15.1,12.9,55,ENE,7 4,11 6,1028.3,0.0,2024-09-12
2:00 am,15.4,13.3,53,ENE,6 3,11 6,1028.5,0.0,2024-09-12
1:30 am,16.0,13.8,52,ENE,7 4,13 7,1028.4,0.0,2024-09-12
1:00 am,15.4,14.2,55,ENE,2 1,7 4,1028.5,0.0,2024-09-12
12:30 am,15.6,13.8,57,ENE,6 3,9 5,1028.6,0.0,2024-09-12
12:00 am,13.9,13.1,69,ESE,2 1,7 4,1028.6,0.0,2024-09-12
