Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,19.8,16.9,64,E,20 11,30 16,1020.8,0.0,2023-11-22
6:30 pm,20.6,16.5,61,E,26 14,33 18,1020.2,0.0,2023-11-22
6:00 pm,21.6,16.7,57,ENE,30 16,39 21,1019.6,0.0,2023-11-22
5:30 pm,22.7,18.2,53,ENE,28 15,39 21,1019.1,0.0,2023-11-22
5:00 pm,23.3,19.4,49,ENE,24 13,33 18,1018.8,0.0,2023-11-22
4:30 pm,24.8,21.4,43,ENE,20 11,28 15,1018.5,0.0,2023-11-22
4:00 pm,24.8,21.4,41,ESE,19 10,30 16,1018.5,0.0,2023-11-22
3:30 pm,25.0,20.8,38,ESE,22 12,32 17,1018.5,0.0,2023-11-22
3:00 pm,27.6,25.1,39,ESE,17 9,28 15,1018.6,0.0,2023-11-22
2:30 pm,25.4,22.3,35,SW,15 8,20 11,1019.1,0.0,2023-11-22
2:00 pm,25.2,22.4,35,SE,13 7,20 11,1019.8,0.0,2023-11-22
1:30 pm,25.1,23.7,41,SE,9 5,15 8,1020.2,0.0,2023-11-22
1:00 pm,24.4,23.0,43,E,9 5,17 9,1021.0,0.0,2023-11-22
12:30 pm,24.1,21.9,43,S,13 7,20 11,1021.3,0.0,2023-11-22
12:00 pm,23.1,21.4,47,S,11 6,17 9,1021.6,0.0,2023-11-22
11:30 am,21.8,19.5,49,SE,13 7,19 10,1021.8,0.0,2023-11-22
11:00 am,22.1,21.5,54,S,7 4,13 7,1022.0,0.0,2023-11-22
10:30 am,20.4,18.7,55,SSE,11 6,19 10,1022.1,0.0,2023-11-22
10:00 am,19.1,16.8,57,SSW,13 7,19 10,1022.2,0.0,2023-11-22
9:30 am,18.8,16.2,59,S,15 8,24 13,1022.3,0.0,2023-11-22
9:00 am,18.0,15.4,62,SSE,15 8,22 12,1022.2,0.2,2023-11-22
8:30 am,17.7,16.3,70,SSE,11 6,17 9,1022.1,0.2,2023-11-22
8:00 am,15.4,13.8,78,SE,11 6,13 7,1021.9,0.2,2023-11-22
7:30 am,14.0,12.4,85,SE,11 6,15 8,1021.7,0.2,2023-11-22
7:22 am,13.9,12.4,87,SE,11 6,15 8,1021.6,0.2,2023-11-22
7:00 am,13.0,11.7,90,SE,9 5,11 6,1021.6,0.2,2023-11-22
6:57 am,12.9,11.6,89,SE,9 5,11 6,1021.6,0.2,2023-11-22
6:30 am,12.6,10.9,91,SE,11 6,15 8,1021.4,0.2,2023-11-22
6:00 am,12.4,10.8,94,ESE,11 6,15 8,1021.3,0.2,2023-11-22
5:30 am,11.4,10.5,96,ENE,6 3,7 4,1020.6,0.2,2023-11-22
5:00 am,11.9,10.6,97,SE,9 5,15 8,1020.0,0.2,2023-11-22
4:30 am,11.5,9.8,98,SE,11 6,15 8,1019.6,0.2,2023-11-22
4:00 am,11.4,10.1,98,SE,9 5,11 6,1019.3,0.2,2023-11-22
3:30 am,12.0,10.5,99,SE,11 6,13 7,1019.1,0.2,2023-11-22
3:00 am,11.7,10.1,99,ESE,11 6,15 8,1019.1,0.2,2023-11-22
2:30 am,11.6,12.0,99,CALM,0 0,0 0,1019.3,0.2,2023-11-22
2:00 am,12.5,13.2,98,CALM,0 0,0 0,1019.1,0.2,2023-11-22
1:30 am,12.3,12.9,97,CALM,0 0,0 0,1019.5,0.2,2023-11-22
1:00 am,12.3,12.7,93,CALM,0 0,0 0,1020.0,0.2,2023-11-22
12:30 am,11.9,10.9,94,SE,7 4,9 5,1020.0,0.2,2023-11-22
12:00 am,13.3,12.5,87,N,6 3,7 4,1020.3,0.2,2023-11-22
