Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,16.0,11.3,42,NNE,17 9,32 17,1015.0,0.0,2023-09-28
5:30 pm,17.1,13.1,39,N,13 7,30 16,1015.3,0.0,2023-09-28
5:00 pm,17.6,13.1,41,NNW,17 9,39 21,1015.1,0.0,2023-09-28
4:33 pm,18.1,11.6,41,NNW,28 15,46 25,1014.8,0.0,2023-09-28
4:30 pm,18.3,12.1,40,NNW,26 14,39 21,1014.8,0.0,2023-09-28
4:10 pm,18.5,12.1,42,N,28 15,48 26,1014.9,0.0,2023-09-28
4:00 pm,18.6,12.2,41,N,28 15,44 24,1014.9,0.0,2023-09-28
3:30 pm,19.2,11.8,39,NW,33 18,52 28,1015.4,0.0,2023-09-28
3:16 pm,19.6,12.4,38,NW,32 17,50 27,1015.2,0.0,2023-09-28
3:00 pm,20.1,14.5,38,NW,24 13,35 19,1015.4,0.0,2023-09-28
2:30 pm,20.8,15.7,38,NNW,22 12,39 21,1015.6,0.0,2023-09-28
2:00 pm,21.4,18.0,36,NW,13 7,20 11,1015.7,0.0,2023-09-28
1:30 pm,20.7,17.8,40,NNW,11 6,20 11,1016.1,0.0,2023-09-28
1:00 pm,18.9,12.8,45,N,28 15,46 25,1016.1,0.0,2023-09-28
12:55 pm,18.6,12.5,46,N,28 15,46 25,1016.1,0.0,2023-09-28
12:30 pm,18.5,12.0,46,NNW,30 16,44 24,1016.7,0.0,2023-09-28
12:06 pm,18.4,11.9,45,N,30 16,48 26,1016.9,0.0,2023-09-28
12:00 pm,18.3,11.4,46,NNW,32 17,46 25,1017.1,0.0,2023-09-28
11:30 am,18.0,11.4,46,NNW,30 16,48 26,1017.1,0.0,2023-09-28
11:01 am,17.7,10.8,48,NNW,32 17,50 27,1017.5,0.0,2023-09-28
11:00 am,17.5,10.3,47,NNW,33 18,50 27,1017.5,0.0,2023-09-28
10:31 am,17.5,10.4,48,NNW,33 18,54 29,1017.7,0.0,2023-09-28
10:30 am,17.6,10.1,48,NNW,35 19,50 27,1017.7,0.0,2023-09-28
10:00 am,17.5,10.3,47,NNW,33 18,61 33,1017.9,0.0,2023-09-28
9:30 am,16.3,9.3,50,N,32 17,50 27,1018.1,0.0,2023-09-28
9:00 am,15.8,8.2,52,NNW,35 19,54 29,1018.7,0.0,2023-09-28
8:30 am,15.2,8.6,54,NNW,30 16,52 28,1019.0,0.0,2023-09-28
8:08 am,14.5,7.0,57,NNW,35 19,54 29,1018.9,0.0,2023-09-28
8:00 am,14.2,6.6,57,NNW,35 19,48 26,1018.7,0.0,2023-09-28
7:30 am,14.4,7.3,58,NNW,33 18,52 28,1018.6,0.0,2023-09-28
7:09 am,14.1,7.1,58,N,32 17,50 27,1018.6,0.0,2023-09-28
7:00 am,13.9,6.8,61,N,33 18,46 25,1018.7,0.0,2023-09-28
6:30 am,13.1,7.0,64,N,28 15,43 23,1018.5,0.0,2023-09-28
6:00 am,12.7,6.5,65,N,28 15,43 23,1018.6,0.0,2023-09-28
5:33 am,12.3,5.7,66,N,30 16,52 28,1018.5,0.0,2023-09-28
5:30 am,12.4,5.8,65,N,30 16,43 23,1018.5,0.0,2023-09-28
5:15 am,12.2,6.0,66,N,28 15,52 28,1018.3,0.0,2023-09-28
5:00 am,11.9,5.7,67,N,28 15,43 23,1018.3,0.0,2023-09-28
4:30 am,11.8,6.3,67,N,24 13,35 19,1018.3,0.0,2023-09-28
4:00 am,11.8,5.5,66,N,28 15,37 20,1018.7,0.0,2023-09-28
3:30 am,11.5,4.5,68,N,32 17,43 23,1018.9,0.0,2023-09-28
3:00 am,11.4,5.1,67,N,28 15,44 24,1019.0,0.0,2023-09-28
2:51 am,11.4,4.3,67,N,32 17,50 27,1018.9,0.0,2023-09-28
2:30 am,11.6,6.0,66,N,24 13,37 20,1019.0,0.0,2023-09-28
2:00 am,11.8,5.4,64,NNW,28 15,41 22,1019.2,0.0,2023-09-28
1:30 am,12.2,6.4,59,NNW,24 13,39 21,1019.6,0.0,2023-09-28
1:00 am,12.3,5.6,56,NW,28 15,41 22,1019.8,0.0,2023-09-28
12:48 am,12.4,5.7,56,NNW,28 15,67 36,1019.9,0.0,2023-09-28
12:30 am,12.2,6.4,59,N,24 13,35 19,1019.8,0.0,2023-09-28
12:00 am,12.0,6.6,61,NNW,22 12,28 15,1020.5,0.0,2023-09-28
