Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,25.7,28.1,59,CALM,0 0,0 0,1010.8,0.0,2023-03-01
11:00 pm,25.6,28.1,60,CALM,0 0,0 0,1010.8,0.0,2023-03-01
10:30 pm,25.8,28.4,59,CALM,0 0,0 0,1010.8,0.0,2023-03-01
10:00 pm,26.2,28.3,54,CALM,0 0,0 0,1011.1,0.0,2023-03-01
9:30 pm,27.0,29.2,53,CALM,0 0,0 0,1011.0,0.0,2023-03-01
9:00 pm,27.3,29.3,50,CALM,0 0,0 0,1011.1,0.0,2023-03-01
8:30 pm,27.8,29.7,48,CALM,0 0,0 0,1011.1,0.0,2023-03-01
8:00 pm,28.2,30.0,46,CALM,0 0,0 0,1010.9,0.0,2023-03-01
7:30 pm,28.9,30.4,42,CALM,0 0,0 0,1010.8,0.0,2023-03-01
7:00 pm,29.8,31.2,39,CALM,0 0,4 2,1010.6,0.0,2023-03-01
6:30 pm,30.7,30.8,36,WSW,6 3,9 5,1010.5,0.0,2023-03-01
6:00 pm,31.0,31.4,34,WSW,4 2,7 4,1010.4,0.0,2023-03-01
5:30 pm,31.7,31.9,32,WNW,4 2,9 5,1010.2,0.0,2023-03-01
5:00 pm,32.1,31.8,31,W,7 4,15 8,1010.1,0.0,2023-03-01
4:30 pm,33.1,32.2,29,W,9 5,17 9,1010.0,0.0,2023-03-01
4:00 pm,34.3,32.7,24,NW,11 6,20 11,1009.9,0.0,2023-03-01
3:30 pm,35.2,33.0,23,NE,13 7,20 11,1009.8,0.0,2023-03-01
3:00 pm,35.6,33.9,23,NE,11 6,19 10,1009.9,0.0,2023-03-01
2:30 pm,35.6,33.9,21,NE,9 5,20 11,1010.1,0.0,2023-03-01
2:00 pm,35.8,35.5,26,NE,7 4,11 6,1010.5,0.0,2023-03-01
1:30 pm,34.4,32.0,25,NE,15 8,24 13,1010.9,0.0,2023-03-01
1:00 pm,34.4,32.4,25,ENE,13 7,20 11,1011.2,0.0,2023-03-01
12:30 pm,34.0,32.3,27,ENE,13 7,22 12,1011.5,0.0,2023-03-01
12:00 pm,32.2,29.9,29,NE,15 8,28 15,1012.2,0.0,2023-03-01
11:30 am,31.6,29.3,32,NE,17 9,28 15,1012.6,0.0,2023-03-01
11:00 am,30.4,28.7,33,NE,13 7,33 18,1013.0,0.0,2023-03-01
10:30 am,29.5,27.4,35,NE,15 8,24 13,1013.2,0.0,2023-03-01
10:00 am,28.1,26.5,38,ENE,13 7,24 13,1013.5,0.0,2023-03-01
9:30 am,26.8,25.1,44,ENE,15 8,33 18,1013.7,0.0,2023-03-01
9:00 am,24.9,22.4,45,ENE,17 9,32 17,1014.0,0.0,2023-03-01
8:30 am,23.8,21.6,48,ENE,15 8,32 17,1014.0,0.0,2023-03-01
8:00 am,22.5,21.5,52,E,9 5,17 9,1013.9,0.0,2023-03-01
7:30 am,20.7,20.1,59,E,7 4,15 8,1014.1,0.0,2023-03-01
7:00 am,19.5,18.0,62,E,11 6,20 11,1013.9,0.0,2023-03-01
6:30 am,19.2,17.6,61,E,11 6,22 12,1013.9,0.0,2023-03-01
6:00 am,19.1,17.5,61,E,11 6,26 14,1013.8,0.0,2023-03-01
5:30 am,19.4,17.0,60,ENE,15 8,33 18,1013.5,0.0,2023-03-01
5:00 am,19.5,17.9,60,ENE,11 6,19 10,1013.4,0.0,2023-03-01
4:30 am,19.8,17.9,60,ENE,13 7,28 15,1013.2,0.0,2023-03-01
