Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.3,22.6,76,SSE,13 7,–,1012.1,0.0,2023-03-01
11:00 pm,22.8,22.5,76,SSE,17 9,–,1012.1,0.0,2023-03-01
10:30 pm,22.8,23.0,77,SSE,15 8,–,1012.0,0.0,2023-03-01
10:00 pm,22.9,22.9,78,SSE,17 9,–,1012.0,0.0,2023-03-01
9:30 pm,23.1,22.3,75,SSE,20 11,–,1011.6,0.0,2023-03-01
9:00 pm,23.2,22.6,75,S,19 10,–,1011.4,0.0,2023-03-01
8:30 pm,23.1,22.4,76,S,20 11,–,1010.9,0.0,2023-03-01
8:00 pm,23.1,22.0,76,S,22 12,–,1010.3,0.0,2023-03-01
7:30 pm,23.3,21.4,75,SSE,26 14,–,1009.8,0.0,2023-03-01
7:00 pm,23.5,21.3,75,S,28 15,–,1009.1,0.0,2023-03-01
6:30 pm,23.8,21.6,73,S,28 15,–,1008.6,0.0,2023-03-01
6:00 pm,23.9,21.1,74,S,32 17,–,1008.3,0.0,2023-03-01
5:30 pm,23.9,21.1,74,S,32 17,–,1008.0,0.0,2023-03-01
5:00 pm,24.0,19.5,70,S,39 21,–,1007.7,0.0,2023-03-01
4:30 pm,25.3,21.5,64,S,35 19,–,1007.5,0.0,2023-03-01
4:00 pm,25.5,21.1,58,SSW,35 19,–,1007.3,0.0,2023-03-01
3:30 pm,26.2,21.8,56,SSW,35 19,–,1007.2,0.0,2023-03-01
3:00 pm,26.9,23.3,60,SSW,35 19,–,1007.1,0.0,2023-03-01
2:30 pm,27.0,24.3,56,S,28 15,–,1007.0,0.0,2023-03-01
2:00 pm,27.0,25.3,58,S,24 13,–,1007.0,0.0,2023-03-01
1:30 pm,27.3,25.1,59,SSW,28 15,–,1006.9,0.0,2023-03-01
1:00 pm,26.4,23.9,63,S,30 16,–,1007.0,0.0,2023-03-01
12:30 pm,26.4,25.4,63,S,22 12,–,1007.0,0.0,2023-03-01
12:00 pm,27.0,26.3,59,S,19 10,–,1007.1,0.0,2023-03-01
11:30 am,27.2,27.8,59,SSE,13 7,–,1007.3,0.0,2023-03-01
11:00 am,26.3,25.8,65,S,20 11,–,1007.4,0.0,2023-03-01
10:30 am,24.8,24.8,70,WSW,17 9,–,1007.2,0.0,2023-03-01
10:00 am,24.3,24.4,79,WNW,20 11,–,1006.9,0.0,2023-03-01
9:30 am,23.6,24.1,85,W,19 10,–,1006.6,0.0,2023-03-01
9:00 am,22.7,24.0,89,W,15 8,–,1006.3,0.0,2023-03-01
8:30 am,22.1,22.9,92,W,17 9,–,1006.3,0.0,2023-03-01
8:00 am,21.8,23.1,94,W,15 8,–,1006.0,0.0,2023-03-01
7:30 am,21.6,22.9,95,W,15 8,–,1005.8,0.0,2023-03-01
