Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.6,19.0,88,SE,17 9,–,1028.9,0.2,2023-03-20
11:00 pm,19.7,18.8,89,SSE,19 10,–,1028.8,0.0,2023-03-20
10:30 pm,19.7,18.3,90,ESE,22 12,–,1028.7,0.0,2023-03-20
10:00 pm,20.1,19.7,83,SSE,15 8,–,1028.7,0.0,2023-03-20
9:30 pm,20.7,19.9,80,SE,17 9,–,1028.6,0.0,2023-03-20
9:00 pm,20.7,19.8,79,SE,17 9,–,1028.3,0.0,2023-03-20
8:30 pm,21.1,18.6,73,SSE,24 13,–,1027.9,0.0,2023-03-20
8:00 pm,21.2,19.7,69,SSE,17 9,–,1027.5,0.0,2023-03-20
7:30 pm,21.6,19.5,67,SSE,20 11,–,1027.3,0.0,2023-03-20
7:00 pm,21.7,19.8,66,SSE,19 10,–,1027.0,0.0,2023-03-20
6:30 pm,21.8,19.6,63,SSE,19 10,–,1026.7,0.0,2023-03-20
6:00 pm,22.0,18.9,63,SSE,24 13,–,1026.3,0.0,2023-03-20
5:30 pm,22.0,19.4,64,SSE,22 12,–,1025.9,0.0,2023-03-20
5:00 pm,21.7,19.0,68,SSE,24 13,–,1026.0,0.0,2023-03-20
4:30 pm,21.8,19.2,69,SSE,24 13,–,1025.9,0.0,2023-03-20
4:00 pm,21.9,18.8,72,SSE,28 15,–,1025.7,0.0,2023-03-20
3:30 pm,21.9,18.7,70,SSE,28 15,–,1025.7,0.0,2023-03-20
3:00 pm,22.5,18.8,71,SSE,32 17,–,1025.5,0.0,2023-03-20
2:30 pm,22.9,19.1,70,SSE,33 18,–,1025.6,0.0,2023-03-20
2:00 pm,22.4,18.2,68,SSE,33 18,–,1025.6,0.0,2023-03-20
1:30 pm,22.3,18.5,71,SSE,32 17,–,1025.5,0.0,2023-03-20
1:00 pm,21.8,19.1,77,SSE,28 15,–,1025.8,0.0,2023-03-20
12:30 pm,21.8,19.0,75,S,28 15,–,1025.7,0.0,2023-03-20
12:00 pm,21.6,18.9,82,SSE,30 16,–,1025.6,0.0,2023-03-20
11:30 am,22.1,18.9,81,SSE,33 18,–,1025.4,0.0,2023-03-20
11:00 am,22.6,20.6,81,SSE,28 15,–,1025.1,0.0,2023-03-20
10:30 am,23.0,20.3,81,SSE,33 18,–,1024.7,0.0,2023-03-20
10:00 am,23.3,21.9,80,SSE,26 14,–,1024.1,0.0,2023-03-20
9:30 am,23.3,21.4,82,SSE,30 16,–,1023.7,0.0,2023-03-20
9:00 am,23.5,22.0,82,SSE,28 15,–,1023.1,0.0,2023-03-20
8:30 am,23.5,22.2,84,SSE,28 15,–,1022.7,0.0,2023-03-20
8:00 am,23.8,22.1,86,SSE,32 17,–,1022.2,0.0,2023-03-20
7:30 am,23.6,24.5,88,S,19 10,–,1021.5,0.0,2023-03-20
