Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,17.3,16.3,96,WSW,17 9,35 19,1005.7,7.8,2023-04-13
3:30 pm,18.0,17.5,94,WSW,15 8,30 16,1005.5,6.6,2023-04-13
3:00 pm,19.9,18.9,77,W,15 8,26 14,1005.3,0.0,2023-04-13
2:30 pm,21.3,19.6,66,WNW,17 9,44 24,1005.3,0.0,2023-04-13
2:00 pm,21.9,20.1,63,WNW,17 9,39 21,1005.3,0.0,2023-04-13
1:30 pm,23.8,20.9,50,NW,20 11,33 18,1005.4,0.0,2023-04-13
1:00 pm,23.3,21.0,52,NW,17 9,30 16,1005.9,0.0,2023-04-13
12:30 pm,23.9,21.5,49,NW,17 9,35 19,1006.2,0.0,2023-04-13
12:00 pm,23.6,20.6,54,WNW,22 12,46 25,1006.9,0.0,2023-04-13
11:30 am,23.8,21.5,55,NW,19 10,33 18,1007.2,0.0,2023-04-13
11:00 am,22.7,19.8,54,WNW,20 11,33 18,1007.7,0.0,2023-04-13
10:30 am,22.2,20.8,57,WNW,13 7,32 17,1008.0,0.0,2023-04-13
10:00 am,22.4,20.3,53,WNW,15 8,30 16,1008.2,0.0,2023-04-13
9:30 am,22.7,20.5,50,NW,15 8,24 13,1008.4,0.0,2023-04-13
9:00 am,21.4,19.3,56,NW,15 8,28 15,1008.7,0.0,2023-04-13
8:30 am,20.9,18.9,55,NW,13 7,28 15,1008.6,0.0,2023-04-13
8:00 am,20.2,18.5,56,W,11 6,30 16,1008.9,0.0,2023-04-13
7:30 am,19.2,17.6,62,WNW,11 6,28 15,1008.7,0.0,2023-04-13
7:00 am,14.9,14.2,90,SW,9 5,11 6,1008.6,0.0,2023-04-13
6:30 am,14.2,13.9,90,SW,6 3,7 4,1008.5,0.0,2023-04-13
6:00 am,14.7,14.3,89,SW,7 4,13 7,1008.4,0.0,2023-04-13
5:30 am,14.7,14.3,89,SW,7 4,11 6,1008.6,0.0,2023-04-13
5:00 am,15.1,15.3,88,SW,4 2,9 5,1008.6,0.0,2023-04-13
4:30 am,15.1,15.0,89,SW,6 3,9 5,1008.7,0.0,2023-04-13
4:00 am,15.2,14.9,89,SW,7 4,9 5,1008.9,0.0,2023-04-13
3:30 am,15.1,15.5,91,SW,4 2,7 4,1009.0,0.0,2023-04-13
3:00 am,14.8,14.8,92,SW,6 3,7 4,1009.4,0.0,2023-04-13
2:30 am,14.6,14.6,93,SW,6 3,9 5,1009.7,0.0,2023-04-13
2:00 am,14.8,15.1,92,SW,4 2,7 4,1009.9,0.0,2023-04-13
1:30 am,15.2,15.7,92,SW,4 2,9 5,1009.9,0.0,2023-04-13
1:00 am,15.3,16.3,94,SW,2 1,7 4,1010.2,0.0,2023-04-13
12:30 am,14.7,15.6,95,SW,2 1,7 4,1010.2,0.0,2023-04-13
12:00 am,14.7,15.9,94,CALM,0 0,0 0,1010.5,0.0,2023-04-13
