Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.1,11.3,68,CALM,0 0,0 0,1021.2,0.0,2025-09-24
11:00 pm,12.4,11.5,66,CALM,0 0,0 0,1021.4,0.0,2025-09-24
10:30 pm,12.6,11.8,66,CALM,0 0,0 0,1021.7,0.0,2025-09-24
10:00 pm,13.5,12.9,67,CALM,0 0,0 0,1021.8,0.0,2025-09-24
9:30 pm,14.1,13.2,59,CALM,0 0,0 0,1022.0,0.0,2025-09-24
9:00 pm,15.0,14.0,53,CALM,0 0,0 0,1022.1,0.0,2025-09-24
8:30 pm,15.6,14.4,48,CALM,0 0,0 0,1022.0,0.0,2025-09-24
8:00 pm,17.1,16.1,46,CALM,0 0,0 0,1022.1,0.0,2025-09-24
7:30 pm,17.5,16.4,44,CALM,0 0,0 0,1021.9,0.0,2025-09-24
7:00 pm,19.3,18.0,37,CALM,0 0,0 0,1021.9,0.0,2025-09-24
6:30 pm,21.5,20.0,30,CALM,0 0,6 3,1021.6,0.0,2025-09-24
6:00 pm,24.0,21.6,24,WSW,4 2,7 4,1021.5,0.0,2025-09-24
5:30 pm,25.4,22.2,20,W,7 4,13 7,1021.4,0.0,2025-09-24
5:00 pm,27.1,23.8,20,WSW,9 5,15 8,1021.4,0.0,2025-09-24
4:30 pm,28.0,23.7,14,WSW,11 6,20 11,1021.4,0.0,2025-09-24
4:00 pm,28.9,24.7,14,WSW,11 6,20 11,1021.6,0.0,2025-09-24
3:30 pm,28.7,23.9,13,W,13 7,22 12,1021.9,0.0,2025-09-24
3:00 pm,29.0,24.2,13,WSW,13 7,20 11,1022.0,0.0,2025-09-24
2:30 pm,29.5,25.2,13,WSW,11 6,19 10,1022.2,0.0,2025-09-24
2:00 pm,29.6,25.5,17,W,13 7,22 12,1022.5,0.0,2025-09-24
1:30 pm,29.5,24.6,14,WNW,15 8,24 13,1022.6,0.0,2025-09-24
1:00 pm,29.3,25.1,14,NW,11 6,19 10,1022.9,0.0,2025-09-24
12:30 pm,29.4,25.1,16,NNW,13 7,22 12,1023.4,0.0,2025-09-24
12:00 pm,28.9,25.4,20,N,11 6,19 10,1023.8,0.0,2025-09-24
11:30 am,27.8,24.7,24,N,11 6,15 8,1024.2,0.0,2025-09-24
11:00 am,27.4,24.2,24,NNE,11 6,17 9,1024.4,0.0,2025-09-24
10:30 am,26.7,23.0,24,N,13 7,24 13,1024.7,0.0,2025-09-24
10:00 am,25.3,20.3,21,NNE,17 9,22 12,1025.2,0.0,2025-09-24
9:30 am,24.1,20.6,26,NE,11 6,15 8,1025.5,0.0,2025-09-24
9:00 am,22.1,17.4,25,NNE,15 8,24 13,1025.8,0.0,2025-09-24
8:30 am,20.6,17.2,29,NE,9 5,19 10,1026.2,0.0,2025-09-24
8:00 am,18.5,16.4,46,NE,7 4,11 6,1026.1,0.0,2025-09-24
7:30 am,16.0,13.9,54,NE,7 4,11 6,1026.0,0.0,2025-09-24
7:00 am,13.1,11.1,67,NNE,7 4,11 6,1026.1,0.0,2025-09-24
6:30 am,9.8,9.0,90,NE,2 1,7 4,1026.1,0.0,2025-09-24
6:00 am,9.8,9.0,89,NE,2 1,7 4,1025.8,0.0,2025-09-24
5:30 am,9.7,8.1,89,NNE,6 3,7 4,1025.6,0.0,2025-09-24
5:00 am,9.7,9.3,90,CALM,0 0,0 0,1025.4,0.0,2025-09-24
4:30 am,10.3,10.0,89,CALM,0 0,0 0,1025.3,0.0,2025-09-24
