Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,19.5,16.5,52,SSE,15 8,24 13,1014.7,0.0,2023-12-02
6:00 pm,19.9,17.3,50,S,13 7,26 14,1014.7,0.0,2023-12-02
5:30 pm,20.5,17.9,49,S,13 7,20 11,1014.5,0.0,2023-12-02
5:00 pm,21.0,18.1,53,S,17 9,26 14,1014.5,0.0,2023-12-02
4:30 pm,20.3,17.4,51,SSE,15 8,24 13,1014.5,0.0,2023-12-02
4:00 pm,20.8,18.2,52,SSE,15 8,28 15,1014.6,0.0,2023-12-02
3:30 pm,20.0,16.8,53,SSE,17 9,28 15,1014.6,0.0,2023-12-02
3:00 pm,21.1,19.4,57,SSE,13 7,22 12,1014.6,0.0,2023-12-02
2:30 pm,19.6,16.9,55,S,15 8,26 14,1014.7,0.0,2023-12-02
2:00 pm,20.1,17.8,58,SSE,15 8,26 14,1014.8,0.0,2023-12-02
1:30 pm,19.7,17.0,60,SSE,17 9,26 14,1015.0,0.0,2023-12-02
1:00 pm,19.7,17.8,60,S,13 7,24 13,1015.0,0.0,2023-12-02
12:30 pm,18.3,16.0,66,SSE,15 8,22 12,1015.0,0.0,2023-12-02
12:00 pm,18.1,15.5,67,S,17 9,26 14,1014.8,0.0,2023-12-02
11:30 am,16.8,14.8,77,SSE,15 8,26 14,1014.9,0.0,2023-12-02
11:00 am,17.8,15.6,69,S,15 8,24 13,1014.8,0.0,2023-12-02
10:30 am,17.6,15.6,68,SSW,13 7,24 13,1014.7,0.0,2023-12-02
10:00 am,18.0,16.2,69,SSE,13 7,20 11,1014.3,0.0,2023-12-02
9:30 am,17.3,15.5,71,S,13 7,20 11,1014.2,0.0,2023-12-02
9:00 am,16.9,15.1,74,S,13 7,22 12,1014.2,0.0,2023-12-02
8:30 am,17.2,16.2,73,S,9 5,20 11,1013.9,0.0,2023-12-02
8:00 am,16.2,14.8,77,S,11 6,19 10,1013.5,0.0,2023-12-02
7:30 am,15.6,14.6,81,SSW,9 5,15 8,1013.3,0.0,2023-12-02
7:00 am,15.4,14.5,84,SSW,9 5,13 7,1013.0,0.0,2023-12-02
6:30 am,15.1,13.4,85,SSW,13 7,20 11,1012.7,0.0,2023-12-02
6:00 am,14.8,13.2,87,SSW,13 7,22 12,1012.3,0.0,2023-12-02
5:30 am,14.9,13.9,85,SSW,9 5,15 8,1012.0,0.0,2023-12-02
5:00 am,15.0,13.4,86,SSW,13 7,20 11,1011.9,0.0,2023-12-02
4:30 am,14.7,13.5,89,SSW,11 6,19 10,1011.7,0.0,2023-12-02
4:00 am,15.3,14.3,82,SSW,9 5,20 11,1011.4,0.0,2023-12-02
3:30 am,15.4,13.6,80,SSW,13 7,20 11,1011.3,0.0,2023-12-02
3:00 am,15.6,13.7,78,SSW,13 7,20 11,1011.2,0.0,2023-12-02
2:30 am,15.5,14.0,79,SSW,11 6,19 10,1011.3,0.0,2023-12-02
2:00 am,15.4,14.3,80,SSW,9 5,17 9,1011.5,0.0,2023-12-02
1:30 am,15.5,13.9,78,SSW,11 6,17 9,1011.5,0.0,2023-12-02
1:00 am,15.7,14.1,76,SSW,11 6,17 9,1011.7,0.0,2023-12-02
12:30 am,15.5,13.9,77,SSW,11 6,19 10,1011.8,0.0,2023-12-02
12:00 am,15.0,13.7,79,SSW,9 5,15 8,1011.9,0.0,2023-12-02
