Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.0,18.3,71,SE,17 9,33 18,1012.0,0.0,2025-02-09
11:00 pm,20.1,17.7,70,SE,20 11,35 19,1012.0,0.0,2025-02-09
10:30 pm,20.3,18.1,69,SE,19 10,35 19,1012.1,0.0,2025-02-09
10:00 pm,20.4,18.0,68,SE,20 11,41 22,1012.0,0.0,2025-02-09
9:30 pm,20.6,17.4,67,SE,24 13,43 23,1011.7,0.0,2025-02-09
9:00 pm,20.7,18.2,66,ESE,20 11,43 23,1011.2,0.0,2025-02-09
8:30 pm,21.2,18.9,64,SE,19 10,39 21,1010.8,0.0,2025-02-09
8:00 pm,21.5,18.7,63,SE,22 12,39 21,1010.1,0.0,2025-02-09
7:30 pm,21.9,18.3,62,SE,26 14,46 25,1009.7,0.0,2025-02-09
7:00 pm,22.5,19.7,60,SE,22 12,41 22,1009.5,0.0,2025-02-09
6:30 pm,23.2,19.8,58,SE,26 14,54 29,1008.9,0.0,2025-02-09
6:00 pm,23.9,21.2,56,SE,22 12,41 22,1008.8,0.0,2025-02-09
5:30 pm,24.0,21.3,56,SE,22 12,41 22,1008.6,0.0,2025-02-09
5:00 pm,25.3,22.5,50,SE,22 12,41 22,1008.2,0.0,2025-02-09
4:30 pm,25.9,22.5,50,SE,26 14,46 25,1008.3,0.0,2025-02-09
4:00 pm,26.3,23.8,47,SE,20 11,44 24,1008.3,0.0,2025-02-09
3:30 pm,26.8,24.4,46,SE,20 11,39 21,1008.6,0.0,2025-02-09
3:00 pm,27.6,25.2,43,SE,19 10,32 17,1008.7,0.0,2025-02-09
2:30 pm,27.7,25.3,43,SE,20 11,32 17,1009.1,0.0,2025-02-09
2:00 pm,27.5,25.4,45,SE,19 10,30 16,1009.5,0.0,2025-02-09
1:30 pm,26.7,25.0,48,SE,17 9,30 16,1009.9,0.0,2025-02-09
1:00 pm,25.9,24.2,50,SSE,17 9,28 15,1010.2,0.0,2025-02-09
12:30 pm,24.9,23.1,52,SE,17 9,28 15,1010.7,0.0,2025-02-09
12:00 pm,24.6,23.2,53,SE,15 8,26 14,1011.2,0.0,2025-02-09
11:30 am,23.4,21.6,57,ESE,17 9,26 14,1011.6,0.0,2025-02-09
11:00 am,22.9,21.0,58,SE,17 9,32 17,1011.8,0.0,2025-02-09
10:30 am,21.9,19.9,60,SE,17 9,30 16,1011.8,0.0,2025-02-09
10:00 am,21.3,19.2,62,ESE,17 9,26 14,1011.7,0.0,2025-02-09
9:30 am,21.1,19.5,63,SE,15 8,28 15,1011.6,0.0,2025-02-09
9:00 am,19.9,17.8,67,SE,17 9,32 17,1011.5,0.0,2025-02-09
8:30 am,19.2,17.4,69,ESE,15 8,35 19,1011.2,0.0,2025-02-09
8:00 am,18.4,17.3,71,ESE,11 6,26 14,1011.0,0.0,2025-02-09
7:30 am,18.0,16.8,72,ESE,11 6,20 11,1010.8,0.0,2025-02-09
