Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,17.7,15.7,67,SSW,13 7,20 11,1018.6,0.0,2023-11-18
6:30 pm,18.0,16.4,66,SSW,11 6,22 12,1018.6,0.0,2023-11-18
6:00 pm,17.8,15.7,65,SSW,13 7,24 13,1018.5,0.0,2023-11-18
5:30 pm,18.3,16.5,61,SSW,11 6,20 11,1018.6,0.0,2023-11-18
5:00 pm,17.9,15.2,61,S,15 8,26 14,1018.6,0.0,2023-11-18
4:30 pm,17.8,14.8,58,S,15 8,26 14,1018.8,0.0,2023-11-18
4:00 pm,18.1,15.4,60,S,15 8,26 14,1019.0,0.0,2023-11-18
3:30 pm,18.1,15.9,62,SSW,13 7,26 14,1019.2,0.0,2023-11-18
3:00 pm,18.2,15.9,60,S,13 7,26 14,1019.4,0.0,2023-11-18
2:30 pm,17.7,14.7,58,SSW,15 8,24 13,1019.5,0.0,2023-11-18
2:00 pm,17.7,15.1,58,SSW,13 7,20 11,1019.7,0.0,2023-11-18
1:30 pm,17.4,14.7,58,SSW,13 7,22 12,1019.9,0.0,2023-11-18
1:00 pm,17.0,14.3,59,SSW,13 7,22 12,1020.3,0.0,2023-11-18
12:30 pm,16.3,13.1,59,SW,15 8,26 14,1020.6,0.0,2023-11-18
12:00 pm,17.0,14.7,59,SW,11 6,20 11,1020.7,0.0,2023-11-18
11:30 am,16.4,13.7,61,SW,13 7,24 13,1021.1,0.0,2023-11-18
11:00 am,16.1,12.8,59,SSW,15 8,24 13,1021.2,0.0,2023-11-18
10:30 am,16.9,15.1,55,S,7 4,17 9,1021.3,0.0,2023-11-18
10:00 am,16.0,13.7,57,SSE,9 5,15 8,1021.6,0.0,2023-11-18
9:30 am,15.5,13.6,59,SE,7 4,13 7,1021.6,0.0,2023-11-18
9:00 am,14.9,13.2,61,S,6 3,11 6,1021.6,0.0,2023-11-18
8:30 am,14.6,12.7,63,E,7 4,11 6,1021.4,0.0,2023-11-18
8:00 am,14.5,12.9,65,SE,6 3,13 7,1021.1,0.0,2023-11-18
7:30 am,14.2,12.3,65,E,7 4,13 7,1021.0,0.0,2023-11-18
7:00 am,14.0,11.8,66,ESE,9 5,13 7,1021.0,0.0,2023-11-18
6:30 am,13.9,12.0,65,SSE,7 4,13 7,1020.7,0.0,2023-11-18
6:00 am,13.9,12.1,68,SE,7 4,13 7,1020.4,0.0,2023-11-18
5:30 am,14.0,12.3,69,ESE,7 4,13 7,1020.2,0.0,2023-11-18
5:00 am,14.0,12.3,68,SSE,7 4,11 6,1020.1,0.0,2023-11-18
4:30 am,14.1,12.6,68,SE,6 3,13 7,1020.1,0.0,2023-11-18
4:00 am,14.1,12.0,67,SSE,9 5,13 7,1020.0,0.0,2023-11-18
3:30 am,14.2,12.5,67,SSE,7 4,11 6,1020.0,0.0,2023-11-18
3:00 am,14.3,12.8,67,ESE,6 3,9 5,1020.1,0.0,2023-11-18
2:30 am,14.3,13.5,67,S,2 1,11 6,1020.4,0.0,2023-11-18
2:00 am,14.4,12.3,66,SSE,9 5,13 7,1020.8,0.0,2023-11-18
1:30 am,14.4,12.7,67,SSE,7 4,13 7,1021.2,0.0,2023-11-18
1:00 am,14.4,12.6,66,SSE,7 4,11 6,1021.4,0.0,2023-11-18
12:30 am,14.5,12.4,66,SSE,9 5,13 7,1021.6,0.0,2023-11-18
12:00 am,14.4,12.7,67,S,7 4,11 6,1021.7,0.0,2023-11-18
