Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,27.4,27.0,68,NNE,24 13,–,1013.6,0.0,2025-03-15
6:30 pm,26.8,27.5,73,NNE,20 11,–,1013.6,0.0,2025-03-15
6:00 pm,27.0,29.4,72,E,11 6,–,1013.6,0.0,2025-03-15
5:30 pm,26.8,29.8,75,E,9 5,–,1013.7,0.0,2025-03-15
5:00 pm,27.2,30.2,73,E,9 5,–,1013.8,0.0,2025-03-15
4:30 pm,27.8,30.3,73,E,13 7,–,1014.1,0.0,2025-03-15
4:00 pm,27.2,28.3,73,ENE,19 10,–,1014.4,0.0,2025-03-15
3:30 pm,27.7,29.8,73,ENE,15 8,–,1014.8,0.0,2025-03-15
3:00 pm,27.5,28.7,73,E,19 10,–,1015.3,0.0,2025-03-15
2:30 pm,27.2,28.0,75,E,22 12,–,1016.0,0.0,2025-03-15
2:00 pm,27.4,28.4,73,E,20 11,–,1016.3,0.0,2025-03-15
1:30 pm,28.7,30.4,68,ESE,17 9,–,1016.7,0.0,2025-03-15
1:00 pm,28.2,29.9,71,E,17 9,–,1017.1,0.0,2025-03-15
12:30 pm,28.8,31.0,66,ESE,13 7,–,1017.4,0.0,2025-03-15
12:00 pm,30.1,33.7,65,E,9 5,–,1018.0,0.0,2025-03-15
11:30 am,29.0,33.0,66,W,4 2,–,1018.7,0.0,2025-03-15
11:00 am,28.2,31.7,70,WSW,7 4,–,1019.1,0.0,2025-03-15
10:30 am,27.3,30.9,74,W,7 4,–,1019.5,0.0,2025-03-15
10:00 am,25.7,28.7,80,WNW,9 5,–,1019.7,0.0,2025-03-15
9:30 am,24.7,27.3,81,W,9 5,–,1019.9,0.0,2025-03-15
9:00 am,24.7,27.8,82,WNW,7 4,–,1019.8,0.0,2025-03-15
8:30 am,23.9,25.7,81,W,11 6,–,1019.8,0.0,2025-03-15
8:00 am,23.6,26.9,84,W,4 2,–,1019.9,0.0,2025-03-15
7:30 am,23.3,26.5,85,WSW,4 2,–,1020.1,0.0,2025-03-15
7:00 am,23.1,25.7,85,SSW,7 4,–,1019.8,0.0,2025-03-15
6:30 am,23.0,24.8,85,SW,11 6,–,1019.7,0.0,2025-03-15
6:00 am,23.0,24.8,85,SW,11 6,–,1019.5,0.0,2025-03-15
5:30 am,23.0,24.2,87,SSW,15 8,–,1019.3,0.0,2025-03-15
5:00 am,23.1,23.7,88,SSW,19 10,–,1019.1,0.0,2025-03-15
4:30 am,23.0,23.6,89,SSW,19 10,–,1018.6,0.0,2025-03-15
4:00 am,22.8,22.5,90,SSW,24 13,–,1018.7,0.0,2025-03-15
3:30 am,22.8,21.8,91,S,28 15,–,1018.7,0.0,2025-03-15
3:00 am,22.8,22.6,91,S,24 13,–,1018.7,0.0,2025-03-15
2:30 am,23.0,22.4,90,S,26 14,–,1018.8,0.0,2025-03-15
2:00 am,23.1,23.3,90,S,22 12,–,1019.0,0.0,2025-03-15
1:30 am,23.4,25.7,88,S,11 6,–,1018.9,0.0,2025-03-15
1:00 am,23.7,26.8,87,S,7 4,–,1019.0,0.0,2025-03-15
12:30 am,23.8,25.7,86,S,13 7,–,1019.1,0.0,2025-03-15
12:00 am,24.2,25.3,84,S,17 9,–,1019.1,0.0,2025-03-15
