Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.8,15.9,56,S,15 8,28 15,1015.0,0.0,2023-12-07
11:00 pm,19.0,16.2,56,S,15 8,26 14,1015.0,0.0,2023-12-07
10:30 pm,19.3,16.9,55,S,13 7,20 11,1015.0,0.0,2023-12-07
10:00 pm,19.7,17.8,55,S,11 6,20 11,1014.6,0.0,2023-12-07
9:30 pm,20.2,17.5,58,SSW,17 9,24 13,1014.0,0.0,2023-12-07
9:00 pm,20.4,17.4,59,SSW,19 10,32 17,1013.6,0.0,2023-12-07
8:30 pm,20.6,19.0,61,SSW,13 7,22 12,1013.5,0.0,2023-12-07
8:00 pm,20.8,18.5,61,SSW,17 9,30 16,1013.5,0.0,2023-12-07
7:30 pm,20.9,18.5,60,SSW,17 9,28 15,1013.1,0.0,2023-12-07
7:00 pm,21.2,19.1,62,SSW,17 9,28 15,1012.9,0.0,2023-12-07
6:30 pm,21.2,18.3,64,SW,22 12,37 20,1012.6,0.0,2023-12-07
6:00 pm,22.2,19.9,62,SW,20 11,35 19,1012.2,0.0,2023-12-07
5:30 pm,22.6,19.8,60,SW,22 12,37 20,1011.9,0.0,2023-12-07
5:00 pm,22.3,19.5,60,SW,22 12,32 17,1011.7,0.0,2023-12-07
4:30 pm,21.9,19.2,59,SW,20 11,41 22,1011.7,0.0,2023-12-07
4:00 pm,22.0,18.6,59,SW,24 13,41 22,1011.9,0.0,2023-12-07
3:30 pm,22.5,20.2,61,SW,20 11,35 19,1011.9,0.0,2023-12-07
3:00 pm,22.7,19.1,59,SSW,26 14,44 24,1011.6,0.0,2023-12-07
2:30 pm,23.8,20.6,55,SW,24 13,43 23,1011.2,0.0,2023-12-07
2:00 pm,24.1,21.4,55,SW,22 12,39 21,1011.4,0.0,2023-12-07
1:30 pm,23.8,20.3,56,SW,26 14,43 23,1011.5,0.0,2023-12-07
1:00 pm,24.8,22.4,52,SSW,20 11,35 19,1011.6,0.0,2023-12-07
12:30 pm,24.1,21.4,52,SW,20 11,32 17,1011.7,0.0,2023-12-07
12:00 pm,23.6,20.9,53,SW,20 11,35 19,1011.7,0.0,2023-12-07
11:30 am,23.5,22.1,53,SW,13 7,22 12,1012.1,0.0,2023-12-07
11:00 am,22.8,21.3,58,SW,15 8,22 12,1012.4,0.0,2023-12-07
10:30 am,22.5,20.5,58,SW,17 9,32 17,1012.4,0.0,2023-12-07
10:00 am,21.3,19.5,60,SSW,15 8,28 15,1012.4,0.0,2023-12-07
9:30 am,21.7,19.8,58,SSW,15 8,20 11,1012.1,0.0,2023-12-07
9:00 am,21.1,20.4,61,SSW,9 5,17 9,1012.0,0.0,2023-12-07
8:30 am,20.2,19.3,62,SSW,9 5,15 8,1012.1,0.0,2023-12-07
8:00 am,20.0,18.8,63,S,11 6,19 10,1012.0,0.0,2023-12-07
7:30 am,19.5,18.5,63,SSE,9 5,15 8,1011.9,0.0,2023-12-07
7:00 am,19.2,17.9,65,S,11 6,17 9,1012.1,0.0,2023-12-07
6:30 am,18.1,17.0,68,S,9 5,15 8,1012.2,0.0,2023-12-07
6:00 am,17.9,17.3,70,SSE,7 4,11 6,1012.0,0.0,2023-12-07
5:30 am,17.8,16.9,71,SSE,9 5,13 7,1011.8,0.0,2023-12-07
5:00 am,17.8,16.9,71,SSE,9 5,11 6,1011.9,0.0,2023-12-07
4:30 am,18.1,17.1,69,SSE,9 5,15 8,1011.8,0.0,2023-12-07
4:00 am,18.2,17.8,72,SSE,7 4,13 7,1011.6,0.0,2023-12-07
3:30 am,19.1,17.8,66,SSE,11 6,15 8,1011.4,0.0,2023-12-07
3:00 am,19.5,18.7,65,S,9 5,17 9,1011.5,0.0,2023-12-07
2:30 am,19.9,19.3,66,S,9 5,13 7,1011.4,0.0,2023-12-07
2:00 am,20.2,20.1,67,SSW,7 4,13 7,1011.4,0.0,2023-12-07
1:30 am,20.3,20.3,68,SSW,7 4,11 6,1011.3,0.0,2023-12-07
1:00 am,20.5,20.3,70,S,9 5,13 7,1011.5,0.0,2023-12-07
12:30 am,20.9,21.3,71,S,7 4,15 8,1011.8,0.0,2023-12-07
12:00 am,21.3,21.9,71,SSE,7 4,15 8,1011.9,0.0,2023-12-07
