Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.8,14.9,55,SSE,7 4,11 6,1017.4,0.0,2023-12-06
11:00 pm,16.6,16.1,56,CALM,0 0,7 4,1019.0,0.0,2023-12-06
10:30 pm,17.0,15.4,55,S,6 3,11 6,1018.8,0.0,2023-12-06
10:00 pm,17.2,15.7,59,SSE,7 4,15 8,1018.3,0.0,2023-12-06
9:30 pm,17.4,15.7,61,S,9 5,15 8,1019.5,0.0,2023-12-06
9:00 pm,18.0,16.7,60,S,7 4,17 9,1019.1,0.0,2023-12-06
8:30 pm,18.4,16.8,59,S,9 5,19 10,1017.8,0.0,2023-12-06
8:00 pm,18.9,17.0,58,S,11 6,19 10,1017.5,0.0,2023-12-06
7:30 pm,19.1,17.4,65,SSW,13 7,24 13,1017.3,0.0,2023-12-06
7:00 pm,19.0,16.8,64,SSW,15 8,26 14,1017.0,0.0,2023-12-06
6:30 pm,19.8,17.5,60,SSW,15 8,28 15,1016.7,0.0,2023-12-06
6:00 pm,20.0,17.1,56,SSW,17 9,24 13,1017.1,0.0,2023-12-06
5:30 pm,20.2,17.9,53,SSW,13 7,24 13,1016.7,0.0,2023-12-06
5:00 pm,20.6,18.1,50,SSW,13 7,20 11,1017.0,0.0,2023-12-06
4:30 pm,21.5,19.2,50,SSW,13 7,24 13,1017.1,0.0,2023-12-06
4:00 pm,21.9,19.6,48,SSW,13 7,24 13,1017.5,0.0,2023-12-06
3:30 pm,21.8,19.4,47,SSW,13 7,20 11,1017.7,0.0,2023-12-06
3:00 pm,21.0,19.3,53,SSW,11 6,22 12,1017.8,0.0,2023-12-06
2:30 pm,19.9,17.9,54,S,11 6,19 10,1018.5,0.0,2023-12-06
2:00 pm,20.3,18.2,55,SSW,13 7,22 12,1018.8,0.0,2023-12-06
1:30 pm,19.9,18.3,54,S,9 5,19 10,1018.9,0.0,2023-12-06
1:00 pm,19.8,17.8,54,SSW,11 6,22 12,1019.2,0.0,2023-12-06
12:30 pm,19.2,16.7,49,SSW,11 6,19 10,1019.4,0.0,2023-12-06
12:00 pm,19.0,16.2,56,SSW,15 8,22 12,1019.6,0.0,2023-12-06
11:30 am,18.9,16.4,60,S,15 8,22 12,1019.4,0.0,2023-12-06
11:00 am,19.2,17.5,60,SSW,11 6,19 10,1019.3,0.0,2023-12-06
10:30 am,19.0,17.9,64,SSW,9 5,20 11,1019.1,0.0,2023-12-06
10:00 am,18.5,16.6,60,SSW,11 6,19 10,1019.5,0.0,2023-12-06
9:30 am,18.3,16.6,63,SSW,11 6,22 12,1019.7,0.0,2023-12-06
9:00 am,18.8,17.0,60,S,11 6,19 10,1019.3,0.0,2023-12-06
8:30 am,17.7,16.3,64,SSW,9 5,15 8,1019.1,0.0,2023-12-06
8:00 am,17.6,16.1,63,S,9 5,15 8,1019.0,0.0,2023-12-06
7:30 am,17.1,15.8,68,SE,9 5,17 9,1018.6,0.0,2023-12-06
7:00 am,16.5,17.4,79,CALM,0 0,0 0,1018.6,0.0,2023-12-06
6:30 am,15.2,15.5,83,WNW,2 1,7 4,1018.3,0.0,2023-12-06
6:00 am,15.0,14.5,82,W,6 3,9 5,1018.0,0.0,2023-12-06
5:30 am,15.2,14.5,81,W,7 4,13 7,1018.0,0.0,2023-12-06
5:00 am,15.5,14.3,78,W,9 5,13 7,1017.7,0.0,2023-12-06
4:30 am,15.8,15.2,77,W,6 3,11 6,1017.7,0.0,2023-12-06
4:00 am,15.9,15.7,76,W,4 2,9 5,1017.6,0.0,2023-12-06
3:30 am,16.3,15.6,75,WSW,7 4,15 8,1017.6,0.0,2023-12-06
3:00 am,16.7,16.4,78,SSE,6 3,11 6,1017.7,0.0,2023-12-06
2:30 am,16.6,17.1,78,S,2 1,7 4,1017.7,0.0,2023-12-06
2:00 am,16.5,16.0,78,SSE,7 4,13 7,1018.0,0.0,2023-12-06
1:30 am,16.5,16.0,78,SSE,7 4,11 6,1018.2,0.0,2023-12-06
1:00 am,16.5,16.2,78,SSE,6 3,11 6,1018.1,0.0,2023-12-06
12:30 am,16.5,16.0,78,SSE,7 4,11 6,1018.3,0.0,2023-12-06
12:00 am,16.9,15.7,77,S,11 6,20 11,1018.5,0.0,2023-12-06
