Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.7,21.5,81,S,9 5,15 8,1015.4,0.0,2023-03-12
11:00 pm,21.2,21.8,76,SSW,9 5,20 11,1015.3,0.0,2023-03-12
10:30 pm,21.3,22.3,69,SSE,4 2,9 5,1015.4,0.0,2023-03-12
10:00 pm,21.8,22.1,65,S,7 4,13 7,1015.6,0.0,2023-03-12
9:30 pm,22.5,22.0,62,S,11 6,17 9,1015.5,0.0,2023-03-12
9:00 pm,22.5,22.9,64,SW,7 4,13 7,1015.5,0.0,2023-03-12
8:30 pm,22.6,23.0,68,SSW,9 5,17 9,1015.6,0.0,2023-03-12
8:00 pm,22.5,22.8,71,SSW,11 6,20 11,1015.5,0.0,2023-03-12
7:30 pm,22.8,23.3,72,SW,11 6,17 9,1015.3,0.0,2023-03-12
7:00 pm,22.8,23.1,74,SSW,13 7,22 12,1014.8,0.0,2023-03-12
6:30 pm,23.3,23.1,71,SW,15 8,22 12,1014.6,0.0,2023-03-12
6:00 pm,24.9,24.9,62,SW,13 7,20 11,1014.4,0.0,2023-03-12
5:30 pm,25.9,26.0,56,SW,11 6,20 11,1014.3,0.0,2023-03-12
5:00 pm,26.5,25.7,52,SSW,15 8,24 13,1014.3,0.0,2023-03-12
4:30 pm,26.2,24.0,50,SW,20 11,32 17,1014.2,0.0,2023-03-12
4:00 pm,26.5,25.0,49,SSW,17 9,32 17,1014.0,0.0,2023-03-12
3:30 pm,27.8,24.9,38,SSW,19 10,28 15,1013.9,0.0,2023-03-12
3:00 pm,29.7,26.9,31,SW,17 9,30 16,1013.9,0.0,2023-03-12
2:30 pm,32.7,30.2,22,WSW,11 6,20 11,1013.5,0.0,2023-03-12
2:00 pm,31.4,28.3,22,SW,13 7,19 10,1013.8,0.0,2023-03-12
1:30 pm,32.3,29.3,22,SW,13 7,20 11,1014.0,0.0,2023-03-12
1:00 pm,32.5,30.3,22,WSW,9 5,17 9,1014.2,0.0,2023-03-12
12:30 pm,32.5,30.3,22,SW,9 5,20 11,1014.3,0.0,2023-03-12
12:00 pm,30.8,29.3,25,SSW,6 3,15 8,1014.7,0.0,2023-03-12
11:30 am,30.2,28.6,26,WSW,7 4,11 6,1015.3,0.0,2023-03-12
11:00 am,30.0,29.0,27,NNW,4 2,7 4,1015.5,0.0,2023-03-12
10:30 am,28.5,27.1,29,S,6 3,9 5,1015.7,0.0,2023-03-12
10:00 am,27.4,26.0,31,WSW,6 3,9 5,1015.9,0.0,2023-03-12
9:30 am,25.9,24.9,34,S,4 2,9 5,1016.0,0.0,2023-03-12
9:00 am,25.5,25.4,36,CALM,0 0,0 0,1015.8,0.0,2023-03-12
8:30 am,23.5,23.2,39,CALM,0 0,0 0,1015.5,0.0,2023-03-12
8:00 am,22.0,21.8,44,CALM,0 0,6 3,1015.6,0.0,2023-03-12
7:30 am,17.8,18.6,72,CALM,0 0,0 0,1015.5,0.0,2023-03-12
7:00 am,15.3,16.1,84,CALM,0 0,0 0,1015.4,0.0,2023-03-12
6:30 am,14.6,15.1,82,CALM,0 0,0 0,1015.0,0.0,2023-03-12
6:00 am,14.7,15.3,83,CALM,0 0,0 0,1014.9,0.0,2023-03-12
5:30 am,15.0,15.6,82,CALM,0 0,0 0,1014.8,0.0,2023-03-12
5:00 am,15.2,15.9,83,CALM,0 0,0 0,1014.8,0.0,2023-03-12
4:30 am,15.8,16.7,83,CALM,0 0,0 0,1014.6,0.0,2023-03-12
