Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,20.2,20.9,78,SSW,7 4,11 6,1009.2,0.0,2023-03-15
6:30 pm,20.3,21.0,77,SW,7 4,15 8,1009.1,0.0,2023-03-15
6:00 pm,20.6,20.5,75,SSW,11 6,19 10,1009.2,0.0,2023-03-15
5:30 pm,21.4,21.2,70,SSW,11 6,17 9,1008.9,0.0,2023-03-15
5:00 pm,20.9,20.8,73,SSW,11 6,17 9,1009.0,0.0,2023-03-15
4:30 pm,20.4,20.2,75,SSW,11 6,22 12,1009.3,0.0,2023-03-15
4:00 pm,21.0,20.6,70,S,11 6,20 11,1009.5,0.0,2023-03-15
3:30 pm,21.9,21.6,71,SSW,13 7,24 13,1010.0,0.0,2023-03-15
3:00 pm,21.6,21.4,69,SSW,11 6,19 10,1010.3,0.0,2023-03-15
2:30 pm,22.0,21.6,69,SSW,13 7,20 11,1010.7,0.0,2023-03-15
2:00 pm,22.4,22.4,68,SSW,11 6,15 8,1011.2,0.0,2023-03-15
1:30 pm,22.4,23.3,70,S,7 4,15 8,1011.7,0.0,2023-03-15
1:00 pm,22.3,22.6,67,S,9 5,13 7,1012.2,0.0,2023-03-15
12:30 pm,21.3,21.8,70,SSW,7 4,15 8,1012.8,0.0,2023-03-15
12:00 pm,21.2,21.9,72,SW,7 4,13 7,1013.6,0.0,2023-03-15
11:30 am,20.5,20.8,75,SW,9 5,15 8,1014.0,0.0,2023-03-15
11:00 am,20.3,21.0,77,SW,7 4,15 8,1014.1,0.0,2023-03-15
10:30 am,19.2,19.5,81,SSW,9 5,15 8,1014.4,0.0,2023-03-15
10:00 am,19.1,19.7,81,SSW,7 4,13 7,1014.1,0.0,2023-03-15
9:30 am,18.9,19.6,83,SSW,7 4,13 7,1014.0,0.0,2023-03-15
9:00 am,19.0,19.7,81,SSW,6 3,9 5,1013.8,0.0,2023-03-15
8:30 am,18.6,19.7,83,NNE,4 2,7 4,1013.3,0.0,2023-03-15
8:00 am,18.6,19.3,83,SSW,6 3,9 5,1013.6,0.0,2023-03-15
7:30 am,18.6,20.5,83,CALM,0 0,0 0,1013.4,0.0,2023-03-15
7:00 am,18.4,19.9,84,NNW,2 1,7 4,1013.0,0.0,2023-03-15
6:30 am,18.5,19.6,84,ENE,4 2,9 5,1012.7,0.0,2023-03-15
6:00 am,18.5,20.3,83,CALM,0 0,0 0,1012.8,0.0,2023-03-15
5:30 am,18.6,20.1,83,SSW,2 1,7 4,1013.1,0.0,2023-03-15
5:00 am,18.6,20.5,83,CALM,0 0,0 0,1012.9,0.0,2023-03-15
4:30 am,18.6,19.4,84,NNW,6 3,7 4,1013.0,0.0,2023-03-15
4:00 am,18.7,20.7,85,CALM,0 0,0 0,1013.1,0.0,2023-03-15
3:30 am,18.7,20.4,86,W,2 1,7 4,1013.1,0.0,2023-03-15
3:00 am,18.5,19.3,87,WNW,7 4,15 8,1013.2,0.0,2023-03-15
2:30 am,18.7,19.6,87,WSW,7 4,13 7,1013.3,0.0,2023-03-15
2:00 am,18.7,19.3,88,W,9 5,15 8,1013.4,0.0,2023-03-15
1:30 am,18.9,20.4,87,W,4 2,11 6,1013.4,0.0,2023-03-15
1:00 am,19.1,21.0,86,WSW,2 1,9 5,1013.4,0.0,2023-03-15
12:30 am,19.5,20.5,85,WNW,7 4,13 7,1013.5,0.0,2023-03-15
12:00 am,19.7,20.3,84,W,9 5,15 8,1013.4,0.0,2023-03-15
