Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,20.6,17.4,45,SSE,15 8,32 17,1012.6,0.0,2024-02-05
6:00 pm,21.3,17.3,39,S,17 9,30 16,1011.9,0.0,2024-02-05
5:30 pm,22.5,19.5,39,S,13 7,28 15,1011.5,0.0,2024-02-05
5:00 pm,22.3,18.5,39,S,17 9,32 17,1011.5,0.0,2024-02-05
4:30 pm,23.3,19.3,38,SSW,19 10,32 17,1011.2,0.0,2024-02-05
4:00 pm,23.3,19.7,38,S,17 9,33 18,1011.0,0.0,2024-02-05
3:30 pm,22.6,19.4,40,SE,15 8,24 13,1010.9,0.0,2024-02-05
3:00 pm,22.8,19.8,42,SSE,15 8,26 14,1011.0,0.0,2024-02-05
2:30 pm,23.0,20.1,43,S,15 8,22 12,1010.9,0.0,2024-02-05
2:00 pm,22.8,19.9,43,SSW,15 8,28 15,1011.1,0.0,2024-02-05
1:30 pm,22.1,19.5,44,SSW,13 7,26 14,1011.4,0.0,2024-02-05
1:00 pm,22.2,20.2,46,SSE,11 6,22 12,1011.4,0.0,2024-02-05
12:30 pm,21.3,19.0,50,SSE,13 7,24 13,1011.5,0.0,2024-02-05
12:00 pm,20.0,17.6,53,S,13 7,24 13,1011.8,0.0,2024-02-05
11:30 am,18.7,16.2,56,S,13 7,24 13,1012.0,0.0,2024-02-05
11:00 am,18.6,16.2,58,SSE,13 7,22 12,1011.5,0.0,2024-02-05
10:30 am,18.2,16.2,59,SSE,11 6,17 9,1011.8,0.0,2024-02-05
10:00 am,18.2,16.2,60,S,11 6,17 9,1011.7,0.0,2024-02-05
9:30 am,18.0,16.1,62,SSE,11 6,17 9,1011.2,0.0,2024-02-05
9:00 am,18.1,16.2,61,SSE,11 6,24 13,1010.9,0.0,2024-02-05
8:30 am,17.9,15.2,62,S,15 8,26 14,1009.8,0.0,2024-02-05
8:00 am,17.7,16.2,63,SSE,9 5,17 9,1008.7,0.0,2024-02-05
7:30 am,17.6,14.1,62,S,19 10,33 18,1008.5,0.0,2024-02-05
7:00 am,17.5,15.1,62,S,13 7,24 13,1007.1,0.0,2024-02-05
6:30 am,17.6,15.6,62,SSE,11 6,20 11,1007.4,0.0,2024-02-05
6:00 am,17.8,16.8,64,SSE,7 4,13 7,1007.6,0.0,2024-02-05
5:30 am,18.2,16.2,65,SSE,13 7,20 11,1006.8,0.0,2024-02-05
5:00 am,18.4,15.8,66,S,17 9,30 16,1006.1,0.0,2024-02-05
4:30 am,18.7,17.1,69,S,13 7,20 11,1006.2,0.0,2024-02-05
4:00 am,19.1,17.7,70,SSE,13 7,22 12,1005.9,0.0,2024-02-05
3:30 am,19.5,18.0,71,S,15 8,26 14,1005.8,0.0,2024-02-05
3:00 am,19.7,18.9,70,S,11 6,17 9,1005.7,0.0,2024-02-05
2:30 am,19.4,18.9,70,S,9 5,15 8,1005.2,0.0,2024-02-05
2:00 am,19.5,18.6,69,SSE,11 6,17 9,1005.2,0.0,2024-02-05
1:30 am,19.8,18.4,66,S,13 7,28 15,1005.5,0.0,2024-02-05
1:00 am,20.3,19.5,63,S,9 5,19 10,1005.3,0.0,2024-02-05
12:30 am,20.3,19.6,64,SSE,9 5,19 10,1005.2,0.0,2024-02-05
12:00 am,20.8,17.6,55,S,19 10,30 16,1004.2,0.0,2024-02-05
