Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,18.0,15.1,47,ESE,11 6,19 10,1024.9,0.0,2023-08-21
3:30 pm,18.2,14.9,46,ESE,13 7,19 10,1024.9,0.0,2023-08-21
3:00 pm,18.2,15.5,43,ESE,9 5,13 7,1024.8,0.0,2023-08-21
2:30 pm,18.5,16.1,47,ESE,9 5,13 7,1024.8,0.0,2023-08-21
2:00 pm,18.0,15.8,43,ESE,6 3,13 7,1024.7,0.0,2023-08-21
1:30 pm,18.0,15.6,49,ESE,9 5,17 9,1024.8,0.0,2023-08-21
1:00 pm,17.6,15.3,51,ESE,9 5,17 9,1025.1,0.0,2023-08-21
12:30 pm,16.5,14.5,54,ESE,7 4,15 8,1025.6,0.0,2023-08-21
12:00 pm,17.2,14.9,53,ESE,9 5,19 10,1025.8,0.0,2023-08-21
11:30 am,16.9,14.2,53,ESE,11 6,19 10,1026.1,0.0,2023-08-21
11:00 am,16.4,13.7,55,ESE,11 6,19 10,1026.3,0.0,2023-08-21
10:30 am,15.7,13.3,57,E,9 5,13 7,1026.4,0.0,2023-08-21
10:00 am,15.2,12.7,64,SSE,11 6,15 8,1026.6,0.0,2023-08-21
9:30 am,14.4,12.6,72,SE,9 5,15 8,1026.6,0.0,2023-08-21
9:00 am,13.4,12.2,82,SE,7 4,13 7,1026.5,2.2,2023-08-21
8:30 am,13.3,12.0,94,SSE,11 6,17 9,1026.3,2.2,2023-08-21
8:00 am,11.8,12.3,99,CALM,0 0,6 3,1026.0,2.2,2023-08-21
7:30 am,10.7,10.9,99,CALM,0 0,0 0,1025.4,2.2,2023-08-21
7:00 am,10.6,10.8,99,CALM,0 0,0 0,1025.0,2.2,2023-08-21
6:30 am,9.5,9.4,99,CALM,0 0,0 0,1024.6,2.2,2023-08-21
6:00 am,9.7,9.6,99,CALM,0 0,0 0,1024.3,2.2,2023-08-21
5:30 am,10.1,10.1,98,CALM,0 0,0 0,1024.1,2.2,2023-08-21
5:00 am,11.1,11.4,98,CALM,0 0,0 0,1024.3,2.2,2023-08-21
4:30 am,11.7,12.1,98,CALM,0 0,0 0,1024.2,2.2,2023-08-21
4:00 am,12.7,13.4,97,CALM,0 0,0 0,1023.9,2.2,2023-08-21
3:30 am,13.6,13.3,98,SSE,7 4,13 7,1023.8,2.2,2023-08-21
3:00 am,13.9,15.1,99,CALM,0 0,6 3,1023.7,2.2,2023-08-21
2:30 am,14.2,15.1,98,SW,2 1,6 3,1023.7,2.2,2023-08-21
2:00 am,14.3,14.5,99,SW,6 3,11 6,1023.7,2.2,2023-08-21
1:30 am,14.3,13.8,97,SW,9 5,13 7,1023.7,1.8,2023-08-21
1:00 am,14.2,14.2,96,SW,6 3,7 4,1023.5,0.4,2023-08-21
12:30 am,13.8,13.7,97,SW,6 3,11 6,1023.4,0.2,2023-08-21
12:00 am,12.6,13.2,95,CALM,0 0,0 0,1023.3,0.2,2023-08-21
