Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,12.8,59,SE,7 4,11 6,1021.3,0.8,2025-02-16
11:00 pm,15.3,12.9,57,SE,9 5,15 8,1021.3,0.8,2025-02-16
10:30 pm,15.4,13.2,54,SE,7 4,11 6,1021.3,0.8,2025-02-16
10:00 pm,15.5,13.1,51,S,7 4,13 7,1021.1,0.8,2025-02-16
9:30 pm,15.5,12.8,51,S,9 5,15 8,1020.8,0.8,2025-02-16
9:00 pm,15.7,12.5,49,S,11 6,20 11,1020.5,0.8,2025-02-16
8:30 pm,15.5,12.8,52,S,9 5,17 9,1020.2,0.8,2025-02-16
8:00 pm,15.6,12.9,52,SSW,9 5,15 8,1019.9,0.8,2025-02-16
7:30 pm,16.3,13.1,48,S,11 6,19 10,1019.7,0.8,2025-02-16
7:00 pm,16.5,13.3,46,S,11 6,24 13,1019.4,0.8,2025-02-16
6:30 pm,16.8,12.7,50,S,17 9,28 15,1019.5,0.8,2025-02-16
6:00 pm,17.6,14.8,49,SSW,11 6,26 14,1019.3,0.8,2025-02-16
5:30 pm,17.0,13.7,49,S,13 7,28 15,1019.3,0.8,2025-02-16
5:00 pm,17.7,13.6,42,S,15 8,28 15,1019.1,0.8,2025-02-16
4:30 pm,17.8,13.8,43,S,15 8,32 17,1019.0,0.8,2025-02-16
4:00 pm,17.5,13.8,48,S,15 8,30 16,1018.9,0.8,2025-02-16
3:30 pm,18.1,14.3,50,S,17 9,35 19,1019.1,0.8,2025-02-16
3:00 pm,17.2,13.5,49,SSW,15 8,26 14,1019.2,0.8,2025-02-16
2:30 pm,16.8,12.1,46,S,19 10,32 17,1019.2,0.8,2025-02-16
2:00 pm,17.2,13.2,50,S,17 9,35 19,1018.7,0.8,2025-02-16
1:30 pm,16.9,12.6,52,SSE,19 10,33 18,1018.5,0.8,2025-02-16
1:00 pm,16.4,13.6,53,S,11 6,24 13,1018.5,0.8,2025-02-16
12:30 pm,17.2,13.3,51,SSW,17 9,33 18,1018.4,0.8,2025-02-16
12:00 pm,16.6,12.5,50,S,17 9,33 18,1018.4,0.8,2025-02-16
11:30 am,16.5,12.6,53,S,17 9,35 19,1018.0,0.8,2025-02-16
11:00 am,14.6,11.6,63,SSE,13 7,24 13,1017.8,0.2,2025-02-16
10:30 am,15.7,12.2,56,S,15 8,24 13,1017.3,0.2,2025-02-16
10:00 am,14.8,11.3,60,S,15 8,28 15,1017.1,0.2,2025-02-16
9:30 am,13.2,11.8,74,SSE,6 3,13 7,1016.9,0.2,2025-02-16
9:00 am,12.8,9.3,69,S,15 8,30 16,1016.9,15.0,2025-02-16
8:30 am,14.6,11.4,53,S,11 6,26 14,1016.1,14.6,2025-02-16
8:00 am,13.5,11.0,62,SW,9 5,26 14,1015.8,14.6,2025-02-16
7:30 am,12.1,9.3,70,WSW,11 6,26 14,1015.5,14.4,2025-02-16
7:00 am,13.3,9.3,57,S,15 8,28 15,1014.8,14.4,2025-02-16
6:30 am,12.9,10.0,64,S,11 6,24 13,1014.3,14.4,2025-02-16
6:00 am,11.4,9.8,80,WNW,6 3,17 9,1014.1,14.4,2025-02-16
5:30 am,10.7,9.4,90,E,6 3,11 6,1013.8,14.4,2025-02-16
5:00 am,10.6,9.9,87,WSW,2 1,9 5,1013.6,14.4,2025-02-16
4:30 am,10.3,8.1,85,W,9 5,15 8,1013.5,14.4,2025-02-16
4:00 am,10.4,8.8,90,NNW,7 4,11 6,1013.4,14.0,2025-02-16
3:30 am,10.5,9.9,90,NNE,2 1,7 4,1013.3,14.0,2025-02-16
3:13 am,10.3,8.6,88,W,7 4,11 6,1013.4,14.0,2025-02-16
3:00 am,10.1,7.9,87,S,9 5,37 20,1013.3,13.8,2025-02-16
2:51 am,9.9,6.4,82,W,15 8,54 29,1013.8,12.2,2025-02-16
2:49 am,10.5,7.8,80,WNW,11 6,54 29,1013.3,10.2,2025-02-16
2:40 am,10.7,8.7,79,NNE,7 4,13 7,1013.3,8.0,2025-02-16
2:30 am,10.7,8.9,82,E,7 4,13 7,1013.5,8.0,2025-02-16
2:21 am,10.6,8.3,80,SW,9 5,17 9,1013.7,7.4,2025-02-16
2:00 am,11.0,8.7,79,W,9 5,19 10,1013.2,6.0,2025-02-16
1:30 am,10.9,8.2,79,W,11 6,22 12,1013.5,5.4,2025-02-16
1:00 am,10.7,8.9,79,W,6 3,15 8,1013.5,5.4,2025-02-16
12:30 am,11.2,7.9,72,W,13 7,26 14,1013.6,4.6,2025-02-16
12:00 am,11.5,8.8,76,W,11 6,26 14,1013.5,4.6,2025-02-16
