Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.3,16.8,38,E,13 7,22 12,1020.1,0.0,2024-04-11
11:00 pm,20.4,17.3,38,E,11 6,28 15,1020.3,0.0,2024-04-11
10:30 pm,20.7,17.6,37,E,11 6,20 11,1020.5,0.0,2024-04-11
10:00 pm,21.1,18.4,36,ESE,9 5,22 12,1020.6,0.0,2024-04-11
9:30 pm,21.5,18.4,35,E,11 6,22 12,1020.6,0.0,2024-04-11
9:00 pm,21.6,19.3,35,ESE,7 4,17 9,1020.7,0.0,2024-04-11
8:30 pm,21.7,19.3,34,ESE,7 4,15 8,1020.7,0.0,2024-04-11
8:00 pm,22.0,19.6,34,SE,7 4,13 7,1020.6,0.0,2024-04-11
7:30 pm,22.5,20.1,33,SE,7 4,13 7,1020.4,0.0,2024-04-11
7:00 pm,23.1,20.9,33,ESE,7 4,13 7,1020.1,0.0,2024-04-11
6:30 pm,23.9,21.2,31,ESE,9 5,15 8,1019.8,0.0,2024-04-11
6:00 pm,24.7,22.0,29,SE,9 5,17 9,1019.6,0.0,2024-04-11
5:30 pm,25.6,23.0,29,SE,9 5,15 8,1019.5,0.0,2024-04-11
5:00 pm,26.5,23.5,27,ESE,11 6,19 10,1019.3,0.0,2024-04-11
4:30 pm,26.9,24.1,25,SE,9 5,17 9,1019.2,0.0,2024-04-11
4:00 pm,27.1,23.7,26,SSE,13 7,19 10,1019.3,0.0,2024-04-11
3:30 pm,27.8,25.4,24,E,7 4,17 9,1019.4,0.0,2024-04-11
3:00 pm,27.6,25.2,27,E,9 5,20 11,1019.5,0.0,2024-04-11
2:30 pm,27.4,23.9,28,ESE,15 8,28 15,1019.6,0.0,2024-04-11
2:00 pm,27.5,24.4,25,E,11 6,24 13,1019.7,0.0,2024-04-11
1:30 pm,27.2,24.1,28,ESE,13 7,22 12,1020.0,0.0,2024-04-11
1:00 pm,27.0,24.3,29,ESE,11 6,19 10,1020.3,0.0,2024-04-11
12:30 pm,26.7,24.2,31,ENE,11 6,24 13,1020.7,0.0,2024-04-11
12:00 pm,26.1,23.6,32,ENE,11 6,22 12,1021.2,0.0,2024-04-11
11:30 am,25.3,23.0,32,E,9 5,20 11,1021.7,0.0,2024-04-11
11:00 am,24.3,21.1,36,NE,15 8,22 12,1022.1,0.0,2024-04-11
10:30 am,23.4,20.3,35,E,13 7,24 13,1022.3,0.0,2024-04-11
10:00 am,22.5,19.5,39,E,13 7,24 13,1022.4,0.0,2024-04-11
9:30 am,21.3,18.6,40,ENE,11 6,19 10,1022.8,0.0,2024-04-11
9:00 am,20.2,17.0,42,ENE,13 7,22 12,1023.1,0.0,2024-04-11
8:30 am,19.4,16.4,46,ENE,13 7,26 14,1023.2,0.0,2024-04-11
8:00 am,18.5,15.6,46,ENE,11 6,22 12,1023.1,0.0,2024-04-11
7:30 am,17.2,14.8,51,ENE,9 5,19 10,1022.6,0.0,2024-04-11
7:00 am,16.2,13.7,53,E,9 5,13 7,1022.3,0.0,2024-04-11
6:30 am,16.3,13.8,53,E,9 5,19 10,1022.2,0.0,2024-04-11
6:00 am,16.6,14.1,52,ENE,9 5,19 10,1022.0,0.0,2024-04-11
5:30 am,16.9,14.4,51,E,9 5,19 10,1021.9,0.0,2024-04-11
5:00 am,17.1,14.3,51,ENE,11 6,20 11,1021.6,0.0,2024-04-11
4:30 am,17.2,14.4,51,ENE,11 6,22 12,1021.6,0.0,2024-04-11
