Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.2,2.4,79,WNW,6 3,9 5,1017.9,0.0,2025-07-24
11:00 pm,4.9,1.8,79,WNW,7 4,13 7,1018.2,0.0,2025-07-24
10:30 pm,5.1,1.7,80,NW,9 5,13 7,1018.2,0.0,2025-07-24
10:00 pm,5.7,2.3,77,W,9 5,13 7,1018.2,0.0,2025-07-24
9:30 pm,5.6,2.8,78,NW,6 3,9 5,1018.2,0.0,2025-07-24
9:00 pm,6.5,3.6,76,WSW,7 4,11 6,1018.2,0.0,2025-07-24
8:30 pm,6.4,3.0,74,WNW,9 5,13 7,1018.0,0.0,2025-07-24
8:00 pm,6.6,3.2,73,W,9 5,15 8,1017.9,0.0,2025-07-24
7:30 pm,7.0,3.7,73,W,9 5,15 8,1018.0,0.0,2025-07-24
7:00 pm,7.1,4.1,71,NW,7 4,11 6,1017.7,0.0,2025-07-24
6:30 pm,7.7,4.8,70,NW,7 4,11 6,1017.6,0.0,2025-07-24
6:00 pm,7.5,4.2,70,WSW,9 5,13 7,1017.3,0.0,2025-07-24
5:30 pm,7.9,3.9,69,WSW,13 7,17 9,1017.0,0.0,2025-07-24
5:00 pm,8.3,5.0,67,SW,9 5,11 6,1016.6,0.0,2025-07-24
4:30 pm,9.9,7.0,60,SE,7 4,15 8,1016.5,0.0,2025-07-24
4:00 pm,10.4,6.8,59,NE,11 6,15 8,1016.2,0.0,2025-07-24
3:30 pm,11.9,8.4,48,NE,9 5,13 7,1015.9,0.0,2025-07-24
3:00 pm,11.9,8.4,47,NE,9 5,11 6,1015.8,0.0,2025-07-24
2:30 pm,11.6,7.7,48,NE,11 6,15 8,1015.7,0.0,2025-07-24
2:00 pm,12.7,9.2,46,ENE,9 5,13 7,1015.7,0.0,2025-07-24
1:30 pm,12.2,9.0,46,ENE,7 4,11 6,1015.8,0.0,2025-07-24
1:00 pm,11.9,8.4,48,NE,9 5,15 8,1015.8,0.0,2025-07-24
12:30 pm,11.6,6.5,47,NE,17 9,22 12,1016.2,0.0,2025-07-24
12:00 pm,11.8,6.8,49,NNE,17 9,26 14,1016.4,0.0,2025-07-24
11:30 am,11.7,7.5,49,N,13 7,20 11,1016.5,0.0,2025-07-24
11:00 am,10.4,5.5,55,ENE,17 9,22 12,1017.0,0.0,2025-07-24
10:30 am,10.9,6.7,53,NE,13 7,17 9,1017.0,0.0,2025-07-24
10:00 am,10.6,7.5,52,N,7 4,13 7,1016.7,0.0,2025-07-24
9:30 am,9.6,5.0,56,ENE,15 8,22 12,1016.2,0.0,2025-07-24
9:00 am,8.6,5.1,60,ENE,9 5,17 9,1016.2,0.2,2025-07-24
8:30 am,7.4,3.2,67,N,13 7,19 10,1015.9,0.2,2025-07-24
8:00 am,7.4,4.2,63,S,7 4,19 10,1015.5,0.2,2025-07-24
7:30 am,7.2,3.3,66,NNE,11 6,15 8,1015.1,0.2,2025-07-24
7:00 am,7.2,3.6,63,NE,9 5,19 10,1015.0,0.2,2025-07-24
6:30 am,8.0,4.1,62,NW,11 6,24 13,1014.7,0.2,2025-07-24
6:00 am,7.1,4.0,67,NNW,7 4,13 7,1014.1,0.2,2025-07-24
5:30 am,8.2,2.6,60,SW,20 11,33 18,1013.7,0.2,2025-07-24
5:00 am,7.4,4.4,64,SE,6 3,11 6,1013.5,0.2,2025-07-24
4:30 am,7.6,4.2,66,ENE,9 5,19 10,1013.1,0.2,2025-07-24
4:00 am,7.9,4.8,62,SSW,7 4,15 8,1012.9,0.2,2025-07-24
3:30 am,7.8,5.6,62,SSW,2 1,7 4,1012.5,0.2,2025-07-24
3:00 am,8.5,3.1,60,SSW,19 10,28 15,1012.2,0.2,2025-07-24
2:30 am,8.6,2.2,59,SW,24 13,39 21,1012.1,0.2,2025-07-24
2:00 am,8.7,2.8,60,SSW,22 12,41 22,1011.8,0.2,2025-07-24
1:30 am,9.0,3.9,56,SW,17 9,28 15,1011.4,0.2,2025-07-24
1:00 am,9.4,4.3,55,WSW,17 9,35 19,1011.0,0.2,2025-07-24
12:30 am,9.3,3.7,56,SW,20 11,43 23,1010.4,0.2,2025-07-24
12:00 am,9.4,4.1,58,WSW,19 10,43 23,1010.2,0.2,2025-07-24
