Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,11.8,88,E,7 4,13 7,1020.2,0.2,2024-11-18
11:00 pm,12.8,9.8,87,E,17 9,28 15,1019.9,0.2,2024-11-18
10:30 pm,13.1,9.8,87,E,19 10,26 14,1019.5,0.2,2024-11-18
10:00 pm,13.4,11.2,85,E,13 7,19 10,1019.1,0.2,2024-11-18
9:30 pm,14.1,11.9,74,ENE,11 6,17 9,1018.6,0.2,2024-11-18
9:00 pm,13.5,9.7,60,ESE,15 8,19 10,1018.2,0.2,2024-11-18
8:30 pm,16.1,12.0,45,NNW,15 8,20 11,1017.5,0.2,2024-11-18
8:00 pm,17.9,13.4,40,WNW,17 9,24 13,1017.0,0.2,2024-11-18
7:30 pm,19.0,14.1,37,WNW,19 10,32 17,1016.6,0.2,2024-11-18
7:00 pm,20.2,14.8,35,WNW,22 12,35 19,1015.9,0.2,2024-11-18
6:30 pm,21.4,15.8,31,W,22 12,33 18,1015.4,0.2,2024-11-18
6:00 pm,21.7,14.9,29,WNW,28 15,35 19,1014.9,0.2,2024-11-18
5:30 pm,22.5,15.8,29,WNW,28 15,37 20,1014.6,0.2,2024-11-18
5:00 pm,23.0,15.9,28,WNW,30 16,44 24,1014.4,0.2,2024-11-18
4:30 pm,23.4,16.4,28,WNW,30 16,44 24,1014.3,0.2,2024-11-18
4:00 pm,23.7,18.1,27,NW,22 12,35 19,1014.2,0.2,2024-11-18
3:30 pm,23.1,15.8,26,WNW,30 16,44 24,1014.0,0.2,2024-11-18
3:00 pm,23.4,16.2,26,WNW,30 16,43 23,1014.1,0.2,2024-11-18
2:30 pm,22.6,16.0,26,WNW,26 14,37 20,1014.4,0.2,2024-11-18
2:00 pm,23.4,17.3,26,WNW,24 13,39 21,1014.5,0.2,2024-11-18
1:30 pm,22.9,15.7,23,WNW,28 15,46 25,1014.4,0.2,2024-11-18
1:00 pm,22.5,15.0,25,WNW,30 16,39 21,1014.6,0.2,2024-11-18
12:30 pm,22.1,14.5,24,NW,30 16,46 25,1014.9,0.2,2024-11-18
12:00 pm,21.5,15.1,26,WNW,24 13,37 20,1014.7,0.2,2024-11-18
11:30 am,20.5,14.9,27,WNW,20 11,37 20,1014.7,0.2,2024-11-18
11:00 am,19.9,14.0,30,WNW,22 12,30 16,1014.7,0.2,2024-11-18
10:30 am,18.7,12.9,34,NW,22 12,33 18,1014.6,0.2,2024-11-18
10:00 am,18.6,13.4,37,WNW,20 11,30 16,1014.7,0.0,2024-11-18
9:30 am,16.9,11.1,43,NW,24 13,32 17,1014.5,0.0,2024-11-18
9:00 am,16.0,10.6,47,NNW,22 12,30 16,1014.5,22.8,2024-11-18
8:30 am,14.8,10.2,54,NNW,19 10,24 13,1014.4,22.8,2024-11-18
8:00 am,14.1,9.3,56,NNW,20 11,28 15,1014.1,22.8,2024-11-18
7:30 am,13.2,7.2,59,N,26 14,32 17,1013.7,22.8,2024-11-18
7:00 am,12.4,7.5,62,N,20 11,26 14,1013.1,22.8,2024-11-18
6:30 am,11.2,6.5,66,N,19 10,22 12,1012.8,22.8,2024-11-18
6:00 am,10.8,6.8,68,NNE,15 8,17 9,1012.7,22.8,2024-11-18
5:30 am,10.5,7.4,72,NE,11 6,13 7,1012.9,22.8,2024-11-18
5:00 am,11.3,8.3,69,NNE,11 6,15 8,1012.7,22.8,2024-11-18
4:30 am,11.7,8.7,67,NNE,11 6,15 8,1012.6,22.8,2024-11-18
4:00 am,11.6,9.3,68,NNW,7 4,11 6,1012.6,22.8,2024-11-18
3:30 am,11.8,9.3,70,NNE,9 5,13 7,1012.2,22.8,2024-11-18
3:00 am,11.9,8.6,69,N,13 7,15 8,1012.2,22.8,2024-11-18
2:30 am,12.0,9.6,71,N,9 5,13 7,1012.3,22.8,2024-11-18
2:00 am,12.5,9.4,71,NNW,13 7,15 8,1012.1,22.8,2024-11-18
1:30 am,15.0,10.9,62,WNW,19 10,26 14,1011.5,22.8,2024-11-18
1:00 am,14.9,10.7,65,NW,20 11,28 15,1011.2,22.8,2024-11-18
12:30 am,16.1,12.8,74,WNW,20 11,30 16,1011.3,22.8,2024-11-18
12:00 am,16.3,14.1,76,NNW,15 8,19 10,1011.1,22.8,2024-11-18
