Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.6,6.6,98,NNE,2 1,9 5,1013.5,9.8,2025-08-25
11:00 pm,7.6,5.6,96,NNE,7 4,11 6,1013.7,9.8,2025-08-25
10:30 pm,7.5,5.7,97,WNW,6 3,9 5,1013.6,9.2,2025-08-25
10:00 pm,7.4,5.3,95,NNW,7 4,13 7,1013.6,9.0,2025-08-25
9:30 pm,7.5,5.6,94,SSE,6 3,11 6,1013.1,8.8,2025-08-25
9:00 pm,7.4,4.8,93,NNE,9 5,13 7,1012.7,8.8,2025-08-25
8:30 pm,7.3,4.7,93,NNE,9 5,13 7,1012.6,8.2,2025-08-25
8:00 pm,7.3,5.2,95,N,7 4,9 5,1012.4,8.2,2025-08-25
7:30 pm,7.5,5.6,94,NNE,6 3,13 7,1012.2,8.2,2025-08-25
7:00 pm,7.8,5.8,94,NNE,7 4,11 6,1011.5,8.2,2025-08-25
6:30 pm,8.0,6.0,93,NNE,7 4,15 8,1011.0,8.2,2025-08-25
6:00 pm,8.5,5.8,93,NE,11 6,15 8,1010.9,8.2,2025-08-25
5:30 pm,8.9,7.1,93,NE,7 4,13 7,1010.8,8.0,2025-08-25
5:00 pm,8.8,7.1,92,W,6 3,9 5,1010.4,8.0,2025-08-25
4:30 pm,9.2,8.6,89,CALM,0 0,0 0,1009.9,7.4,2025-08-25
4:00 pm,10.1,8.4,75,S,4 2,6 3,1009.4,7.4,2025-08-25
3:30 pm,9.5,7.7,89,SSW,7 4,9 5,1009.7,7.0,2025-08-25
3:00 pm,10.2,8.8,73,E,2 1,7 4,1008.7,4.8,2025-08-25
2:30 pm,11.0,8.6,68,E,7 4,9 5,1007.9,4.8,2025-08-25
2:00 pm,10.5,8.1,80,NE,9 5,15 8,1008.5,4.8,2025-08-25
1:30 pm,8.9,7.6,91,NNW,4 2,7 4,1009.3,4.4,2025-08-25
1:00 pm,9.0,8.4,89,CALM,0 0,0 0,1009.0,4.0,2025-08-25
12:30 pm,9.3,8.7,88,CALM,0 0,0 0,1009.0,4.0,2025-08-25
12:00 pm,9.0,8.4,91,CALM,0 0,0 0,1008.9,3.6,2025-08-25
11:30 am,8.9,7.4,87,WNW,4 2,7 4,1008.9,2.2,2025-08-25
11:00 am,9.0,8.0,80,CALM,0 0,0 0,1008.1,1.8,2025-08-25
10:30 am,8.3,4.7,81,SSW,13 7,24 13,1008.3,1.8,2025-08-25
10:00 am,8.5,5.1,85,SSW,13 7,20 11,1007.8,1.0,2025-08-25
9:30 am,8.2,5.8,91,S,9 5,13 7,1007.3,0.6,2025-08-25
9:00 am,8.5,6.5,90,S,7 4,13 7,1006.6,20.2,2025-08-25
8:30 am,9.9,6.7,82,SW,13 7,20 11,1005.5,19.4,2025-08-25
8:00 am,10.5,5.4,73,WSW,22 12,39 21,1004.9,18.8,2025-08-25
7:30 am,10.5,6.8,74,W,15 8,28 15,1004.2,18.8,2025-08-25
7:00 am,9.2,7.3,84,WNW,6 3,13 7,1003.8,18.6,2025-08-25
6:30 am,9.4,6.7,76,WSW,9 5,22 12,1003.5,18.6,2025-08-25
6:00 am,9.0,6.5,85,WSW,9 5,20 11,1003.3,18.6,2025-08-25
5:30 am,8.8,5.3,79,WSW,13 7,28 15,1003.3,17.8,2025-08-25
5:00 am,10.4,7.1,66,NW,11 6,20 11,1003.2,15.8,2025-08-25
4:30 am,11.1,7.3,62,WSW,13 7,20 11,1002.9,15.8,2025-08-25
