Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,26.4,25.3,50,W,15 8,24 13,1007.4,0.0,2023-11-26
3:30 pm,27.7,26.4,45,W,15 8,28 15,1007.7,0.0,2023-11-26
3:00 pm,29.3,27.3,36,W,15 8,22 12,1007.5,0.0,2023-11-26
2:30 pm,29.2,27.7,37,WNW,13 7,28 15,1007.3,0.0,2023-11-26
2:00 pm,31.1,29.8,34,NW,13 7,24 13,1007.5,0.0,2023-11-26
1:30 pm,35.3,34.1,27,NNE,13 7,24 13,1007.7,0.0,2023-11-26
1:00 pm,35.3,31.8,18,ENE,15 8,30 16,1008.0,0.0,2023-11-26
12:30 pm,35.6,32.6,22,NE,17 9,32 17,1008.2,0.0,2023-11-26
12:00 pm,34.2,30.1,20,ENE,19 10,32 17,1008.8,0.0,2023-11-26
11:30 am,33.4,29.5,23,ENE,20 11,32 17,1009.2,0.0,2023-11-26
11:00 am,33.2,29.3,22,NE,19 10,30 16,1009.4,0.0,2023-11-26
10:30 am,31.2,27.6,24,ENE,17 9,28 15,1009.6,0.0,2023-11-26
10:00 am,30.3,26.4,26,ENE,19 10,33 18,1009.6,0.0,2023-11-26
9:30 am,29.0,26.0,32,ENE,17 9,28 15,1009.8,0.0,2023-11-26
9:00 am,28.4,25.1,31,ENE,17 9,28 15,1010.1,0.0,2023-11-26
8:30 am,26.5,23.3,35,ENE,17 9,30 16,1010.4,0.0,2023-11-26
8:00 am,25.2,21.9,37,ENE,17 9,32 17,1010.5,0.0,2023-11-26
7:30 am,24.1,21.2,40,ENE,15 8,26 14,1010.4,0.0,2023-11-26
7:00 am,23.1,20.2,42,ENE,15 8,28 15,1010.4,0.0,2023-11-26
6:30 am,21.6,19.9,47,ENE,9 5,19 10,1010.3,0.0,2023-11-26
6:00 am,20.5,18.0,50,E,13 7,20 11,1010.0,0.0,2023-11-26
5:30 am,20.6,18.1,50,E,13 7,28 15,1010.0,0.0,2023-11-26
5:00 am,20.7,17.8,49,ENE,15 8,32 17,1009.7,0.0,2023-11-26
4:30 am,20.8,18.3,49,ENE,13 7,28 15,1009.5,0.0,2023-11-26
4:00 am,21.2,18.0,48,E,17 9,30 16,1009.3,0.0,2023-11-26
3:30 am,21.4,19.0,48,ENE,13 7,20 11,1009.4,0.0,2023-11-26
3:00 am,21.7,18.9,47,ENE,15 8,28 15,1009.6,0.0,2023-11-26
2:30 am,22.1,19.2,45,ENE,15 8,30 16,1009.5,0.0,2023-11-26
2:00 am,22.8,20.0,44,E,15 8,32 17,1009.5,0.0,2023-11-26
1:30 am,23.0,20.9,43,E,11 6,26 14,1009.6,0.0,2023-11-26
1:00 am,23.9,21.5,41,E,13 7,28 15,1009.9,0.0,2023-11-26
12:30 am,24.8,20.9,38,E,20 11,39 21,1010.5,0.0,2023-11-26
12:00 am,25.5,22.2,37,NE,17 9,32 17,1010.9,0.0,2023-11-26
