Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.8,17.8,63,S,15 8,24 13,1018.1,0.4,2023-03-16
11:00 pm,19.8,18.7,70,SSE,13 7,28 15,1018.1,0.4,2023-03-16
10:30 pm,20.0,19.3,65,SSW,9 5,15 8,1018.1,0.4,2023-03-16
10:00 pm,19.7,18.7,67,SSW,11 6,19 10,1018.2,0.4,2023-03-16
9:30 pm,20.1,18.6,64,S,13 7,24 13,1018.4,0.4,2023-03-16
9:00 pm,20.5,19.3,66,S,13 7,22 12,1018.3,0.4,2023-03-16
8:30 pm,20.4,19.1,65,SSW,13 7,19 10,1017.9,0.4,2023-03-16
8:00 pm,20.4,19.6,67,SSW,11 6,19 10,1017.3,0.4,2023-03-16
7:30 pm,20.6,20.0,73,SSW,13 7,22 12,1016.9,0.4,2023-03-16
7:00 pm,20.3,21.2,79,SSW,7 4,11 6,1016.6,0.4,2023-03-16
6:30 pm,20.4,21.2,78,SW,7 4,11 6,1016.4,0.4,2023-03-16
6:00 pm,20.5,20.9,77,SSW,9 5,17 9,1016.2,0.4,2023-03-16
5:30 pm,20.4,19.6,77,SSW,15 8,24 13,1016.1,0.4,2023-03-16
5:00 pm,20.2,20.1,82,SSW,13 7,20 11,1015.9,0.4,2023-03-16
4:30 pm,20.7,20.0,72,SSW,13 7,24 13,1015.8,0.4,2023-03-16
4:00 pm,20.2,19.0,77,SW,17 9,32 17,1015.8,0.4,2023-03-16
3:30 pm,20.0,20.9,91,SW,11 6,20 11,1015.5,0.4,2023-03-16
3:00 pm,19.7,19.5,93,SW,17 9,28 15,1015.4,0.4,2023-03-16
2:30 pm,20.6,21.6,93,SW,13 7,24 13,1015.0,0.2,2023-03-16
2:00 pm,21.9,22.3,84,WSW,15 8,24 13,1014.9,0.0,2023-03-16
1:30 pm,25.1,25.7,64,W,11 6,24 13,1014.9,0.0,2023-03-16
1:00 pm,26.5,26.4,56,W,13 7,22 12,1015.0,0.0,2023-03-16
12:30 pm,26.9,27.3,59,WNW,13 7,28 15,1015.1,0.0,2023-03-16
12:00 pm,26.4,25.9,56,WNW,15 8,28 15,1015.1,0.0,2023-03-16
11:30 am,25.7,24.9,59,W,17 9,28 15,1015.7,0.0,2023-03-16
11:00 am,26.2,26.4,56,W,11 6,17 9,1015.7,0.0,2023-03-16
10:30 am,25.1,25.4,61,W,11 6,19 10,1015.8,0.0,2023-03-16
10:00 am,25.8,27.2,61,W,7 4,15 8,1016.0,0.0,2023-03-16
9:30 am,24.6,26.1,67,WNW,7 4,15 8,1016.1,0.0,2023-03-16
9:00 am,22.8,24.5,77,SW,7 4,11 6,1016.0,0.0,2023-03-16
8:30 am,20.8,23.7,85,CALM,0 0,0 0,1016.0,0.0,2023-03-16
8:00 am,19.7,22.7,92,CALM,0 0,0 0,1016.0,0.0,2023-03-16
7:30 am,17.3,19.7,99,CALM,0 0,0 0,1015.8,0.0,2023-03-16
7:00 am,16.1,18.1,99,CALM,0 0,0 0,1015.4,0.0,2023-03-16
6:30 am,15.3,16.9,98,CALM,0 0,0 0,1014.7,0.0,2023-03-16
6:00 am,15.6,17.3,98,CALM,0 0,0 0,1014.4,0.0,2023-03-16
5:30 am,15.9,17.7,98,CALM,0 0,0 0,1014.3,0.0,2023-03-16
5:00 am,16.7,18.9,99,CALM,0 0,0 0,1014.2,0.0,2023-03-16
4:30 am,16.8,19.0,98,CALM,0 0,0 0,1014.1,0.0,2023-03-16
