Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.7,16.0,47,NW,17 9,20 11,1011.0,0.0,2023-03-16
11:00 pm,20.6,16.9,44,WNW,17 9,20 11,1010.9,0.0,2023-03-16
10:30 pm,21.3,18.0,42,WNW,15 8,22 12,1010.9,0.0,2023-03-16
10:00 pm,22.2,18.8,39,WNW,15 8,22 12,1010.7,0.0,2023-03-16
9:30 pm,21.4,18.3,40,WNW,13 7,17 9,1010.6,0.0,2023-03-16
9:00 pm,21.8,18.5,37,WNW,13 7,17 9,1010.4,0.0,2023-03-16
8:30 pm,24.6,20.7,33,WNW,17 9,22 12,1009.8,0.0,2023-03-16
8:00 pm,25.0,20.4,31,WNW,20 11,37 20,1009.4,0.0,2023-03-16
7:30 pm,25.9,20.9,29,WNW,22 12,30 16,1009.0,0.0,2023-03-16
7:00 pm,26.7,20.9,27,WNW,26 14,39 21,1008.6,0.0,2023-03-16
6:30 pm,27.6,21.3,25,WNW,28 15,37 20,1008.5,0.0,2023-03-16
6:00 pm,28.4,22.8,23,W,24 13,37 20,1008.4,0.0,2023-03-16
5:30 pm,28.8,22.1,23,W,30 16,41 22,1008.1,0.0,2023-03-16
5:13 pm,29.1,22.5,23,W,30 16,48 26,1008.2,0.0,2023-03-16
5:00 pm,29.1,21.9,23,W,33 18,48 26,1008.0,0.0,2023-03-16
4:30 pm,29.4,22.2,23,W,33 18,44 24,1008.1,0.0,2023-03-16
4:06 pm,29.5,23.3,23,W,28 15,50 27,1008.2,0.0,2023-03-16
4:00 pm,29.7,24.8,24,W,22 12,33 18,1008.3,0.0,2023-03-16
3:37 pm,29.4,22.6,24,W,32 17,50 27,1008.4,0.0,2023-03-16
3:30 pm,29.5,22.5,24,W,33 18,48 26,1008.3,0.0,2023-03-16
3:00 pm,29.6,24.5,25,WNW,24 13,39 21,1008.3,0.0,2023-03-16
2:30 pm,29.5,23.3,23,NW,28 15,43 23,1008.6,0.0,2023-03-16
2:00 pm,29.7,22.8,23,NW,32 17,46 25,1008.8,0.0,2023-03-16
1:37 pm,29.4,22.2,21,WNW,32 17,54 29,1009.1,0.0,2023-03-16
1:30 pm,29.9,22.7,21,WNW,32 17,46 25,1009.2,0.0,2023-03-16
1:11 pm,29.4,22.1,22,WNW,33 18,52 28,1009.5,0.0,2023-03-16
1:00 pm,29.2,23.0,26,WNW,30 16,43 23,1009.5,0.0,2023-03-16
12:58 pm,29.5,23.2,28,WNW,32 17,39 21,1009.5,0.0,2023-03-16
12:50 pm,28.5,20.0,26,NW,41 22,59 32,1009.5,0.0,2023-03-16
12:30 pm,28.5,20.7,28,NW,39 21,48 26,1009.4,0.0,2023-03-16
12:00 pm,28.0,22.0,30,WNW,30 16,48 26,1010.2,0.0,2023-03-16
11:30 am,26.4,21.0,38,NW,30 16,43 23,1010.4,0.0,2023-03-16
11:00 am,25.5,20.6,41,NW,28 15,35 19,1010.9,0.0,2023-03-16
10:30 am,24.6,19.6,39,NW,26 14,35 19,1011.0,0.0,2023-03-16
10:00 am,24.2,19.6,40,NW,24 13,30 16,1011.0,0.0,2023-03-16
9:30 am,20.2,21.3,65,CALM,0 0,6 3,1011.1,0.0,2023-03-16
9:00 am,17.2,17.2,79,SSW,6 3,7 4,1011.1,0.0,2023-03-16
8:30 am,15.5,15.2,87,SSE,7 4,9 5,1011.3,0.0,2023-03-16
8:00 am,13.9,13.3,97,E,9 5,9 5,1011.1,0.0,2023-03-16
7:30 am,11.4,10.1,99,SSW,9 5,11 6,1011.1,0.0,2023-03-16
