Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.3,19.1,90,CALM,0 0,0 0,1014.0,0.0,2023-04-01
11:00 pm,17.5,19.3,88,CALM,0 0,0 0,1014.1,0.0,2023-04-01
10:30 pm,17.8,19.5,85,CALM,0 0,0 0,1014.4,0.0,2023-04-01
10:00 pm,18.8,19.9,82,SE,4 2,7 4,1014.2,0.0,2023-04-01
9:30 pm,18.9,20.1,82,SE,4 2,9 5,1014.2,0.0,2023-04-01
9:00 pm,19.1,20.9,79,CALM,0 0,0 0,1014.2,0.0,2023-04-01
8:30 pm,19.9,20.6,77,SE,6 3,9 5,1013.9,0.0,2023-04-01
8:00 pm,20.5,21.2,73,SE,6 3,11 6,1013.7,0.0,2023-04-01
7:30 pm,21.1,21.6,71,SE,7 4,11 6,1013.3,0.0,2023-04-01
7:00 pm,21.5,22.3,70,SE,6 3,9 5,1013.0,0.0,2023-04-01
6:30 pm,22.2,22.7,66,ESE,7 4,11 6,1012.6,0.0,2023-04-01
6:00 pm,23.0,23.2,64,ESE,9 5,15 8,1012.5,0.0,2023-04-01
5:30 pm,23.8,24.0,61,ESE,9 5,15 8,1012.3,0.0,2023-04-01
5:00 pm,24.9,25.5,57,E,7 4,17 9,1012.1,0.0,2023-04-01
4:30 pm,24.3,25.1,59,SSE,6 3,11 6,1012.2,0.0,2023-04-01
