Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.3,11.1,87,CALM,0 0,0 0,1020.6,0.0,2023-06-27
11:00 pm,11.4,11.2,85,CALM,0 0,0 0,1020.2,0.0,2023-06-27
10:30 pm,11.3,11.1,85,CALM,0 0,0 0,1020.4,0.0,2023-06-27
10:00 pm,11.5,11.3,86,CALM,0 0,0 0,1020.6,0.0,2023-06-27
9:30 pm,11.7,11.5,84,CALM,0 0,0 0,1021.1,0.0,2023-06-27
9:00 pm,12.0,11.8,82,CALM,0 0,0 0,1020.9,0.0,2023-06-27
8:30 pm,12.5,12.4,81,CALM,0 0,0 0,1020.9,0.0,2023-06-27
8:00 pm,12.9,12.6,76,CALM,0 0,0 0,1020.9,0.0,2023-06-27
7:30 pm,13.9,13.6,71,CALM,0 0,0 0,1020.7,0.0,2023-06-27
7:00 pm,14.9,14.6,67,CALM,0 0,2 1,1020.7,0.0,2023-06-27
6:30 pm,15.6,14.8,61,NE,2 1,6 3,1020.5,0.0,2023-06-27
6:00 pm,16.4,15.2,57,NE,4 2,6 3,1020.2,0.0,2023-06-27
5:30 pm,17.0,15.6,52,NE,4 2,7 4,1020.0,0.0,2023-06-27
5:00 pm,18.1,16.1,46,E,6 3,11 6,1019.8,0.0,2023-06-27
4:30 pm,19.0,16.8,40,NE,6 3,11 6,1019.5,0.0,2023-06-27
4:00 pm,19.9,17.3,36,NE,7 4,11 6,1019.6,0.0,2023-06-27
3:30 pm,20.5,17.8,33,ENE,7 4,15 8,1019.2,0.0,2023-06-27
3:00 pm,21.4,18.5,27,NE,6 3,11 6,1019.3,0.0,2023-06-27
2:30 pm,21.3,18.3,28,ENE,7 4,13 7,1019.4,0.0,2023-06-27
2:00 pm,22.0,18.9,26,NE,7 4,13 7,1019.2,0.0,2023-06-27
1:30 pm,22.8,19.6,17,NNW,4 2,6 3,1019.3,0.0,2023-06-27
1:00 pm,22.4,19.3,19,ENE,4 2,7 4,1019.6,0.0,2023-06-27
12:30 pm,21.9,19.0,21,SE,4 2,11 6,1019.9,0.0,2023-06-27
12:00 pm,21.4,18.5,22,E,4 2,9 5,1020.5,0.0,2023-06-27
11:30 am,20.8,17.9,23,W,4 2,11 6,1021.0,0.0,2023-06-27
11:00 am,20.0,16.8,25,SW,6 3,11 6,1021.5,0.0,2023-06-27
10:30 am,19.5,16.4,27,SSW,6 3,13 7,1021.7,0.0,2023-06-27
10:00 am,18.6,15.4,28,SW,6 3,11 6,1022.0,0.0,2023-06-27
9:30 am,17.6,14.4,29,SW,6 3,13 7,1022.5,0.0,2023-06-27
9:00 am,16.7,13.4,30,SW,6 3,9 5,1022.3,0.0,2023-06-27
8:30 am,15.5,12.3,33,SW,6 3,11 6,1022.0,0.0,2023-06-27
8:00 am,14.1,10.8,35,SW,6 3,11 6,1021.4,0.0,2023-06-27
7:30 am,12.8,10.5,42,SSE,2 1,6 3,1021.2,0.0,2023-06-27
7:00 am,11.7,8.5,43,S,6 3,7 4,1020.4,0.0,2023-06-27
6:30 am,11.6,8.2,43,WSW,7 4,11 6,1020.0,0.0,2023-06-27
