Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.9,15.2,84,NW,9 5,19 10,1011.1,3.8,2024-06-09
11:00 pm,17.1,16.0,72,NW,9 5,24 13,1011.2,3.2,2024-06-09
10:30 pm,16.4,15.1,78,WNW,11 6,24 13,1011.4,3.2,2024-06-09
10:00 pm,15.9,13.3,78,NW,17 9,35 19,1011.6,3.2,2024-06-09
9:30 pm,17.8,16.1,65,NW,11 6,19 10,1011.3,2.4,2024-06-09
9:00 pm,16.8,15.8,75,WNW,9 5,20 11,1011.3,2.4,2024-06-09
8:30 pm,16.9,15.6,75,NW,11 6,30 16,1011.3,2.4,2024-06-09
8:00 pm,17.3,16.2,71,NW,9 5,19 10,1011.2,1.8,2024-06-09
7:30 pm,17.1,15.5,70,W,11 6,28 15,1011.0,1.8,2024-06-09
7:00 pm,17.3,15.4,70,W,13 7,30 16,1010.9,1.8,2024-06-09
6:30 pm,17.4,16.0,71,W,11 6,20 11,1010.4,1.8,2024-06-09
6:00 pm,16.9,14.7,74,W,15 8,24 13,1010.6,1.8,2024-06-09
5:30 pm,16.2,14.0,77,W,15 8,28 15,1010.3,1.8,2024-06-09
5:00 pm,17.0,15.4,70,W,11 6,20 11,1010.1,1.6,2024-06-09
4:30 pm,16.0,14.1,83,W,15 8,37 20,1010.1,1.6,2024-06-09
4:00 pm,18.7,15.1,57,WNW,19 10,39 21,1009.5,1.4,2024-06-09
3:30 pm,17.4,16.1,73,WNW,11 6,20 11,1009.2,1.4,2024-06-09
3:00 pm,18.8,17.1,67,WSW,13 7,26 14,1009.0,1.4,2024-06-09
2:30 pm,19.4,16.9,59,W,15 8,33 18,1008.6,1.4,2024-06-09
2:00 pm,18.8,16.7,67,WSW,15 8,28 15,1008.7,1.4,2024-06-09
1:30 pm,20.2,17.9,53,W,13 7,20 11,1008.2,1.4,2024-06-09
1:00 pm,20.4,17.3,52,WNW,17 9,33 18,1008.2,1.4,2024-06-09
12:30 pm,19.9,18.1,61,W,13 7,26 14,1008.4,1.4,2024-06-09
12:00 pm,17.6,14.8,73,W,19 10,52 28,1008.9,1.4,2024-06-09
11:30 am,19.4,17.8,66,W,13 7,22 12,1008.7,1.4,2024-06-09
11:00 am,18.2,17.0,77,W,13 7,26 14,1008.9,1.4,2024-06-09
10:30 am,17.4,17.4,87,W,9 5,19 10,1008.6,1.2,2024-06-09
10:00 am,17.1,16.9,85,NW,9 5,20 11,1008.7,0.4,2024-06-09
9:30 am,16.9,16.2,84,W,11 6,20 11,1008.8,0.2,2024-06-09
9:00 am,17.6,15.7,81,WSW,17 9,28 15,1008.2,5.0,2024-06-09
8:30 am,17.8,16.5,77,W,13 7,32 17,1007.9,5.0,2024-06-09
8:00 am,17.3,15.3,81,WSW,17 9,28 15,1007.6,5.0,2024-06-09
7:30 am,17.2,15.3,82,WSW,17 9,30 16,1007.1,4.8,2024-06-09
7:00 am,17.1,16.9,91,WSW,11 6,17 9,1006.5,4.6,2024-06-09
6:30 am,17.4,16.8,90,WSW,13 7,22 12,1006.0,4.4,2024-06-09
6:00 am,17.7,17.4,92,WSW,13 7,26 14,1005.4,4.4,2024-06-09
5:30 am,17.8,17.3,94,W,15 8,35 19,1005.0,4.4,2024-06-09
