Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.2,17.9,99,NE,9 5,11 6,1009.8,17.2,2025-01-12
11:00 pm,17.3,18.0,99,SSE,9 5,11 6,1009.7,17.2,2025-01-12
10:30 pm,17.8,17.1,97,S,17 9,26 14,1009.9,17.2,2025-01-12
10:00 pm,17.9,18.5,99,S,11 6,13 7,1009.9,14.2,2025-01-12
9:58 pm,18.0,18.5,97,SSW,11 6,13 7,1009.9,14.2,2025-01-12
9:48 pm,18.6,19.4,87,NW,7 4,11 6,1010.1,14.0,2025-01-12
9:30 pm,17.8,17.6,94,SSE,13 7,20 11,1009.6,14.0,2025-01-12
9:00 pm,17.6,18.3,96,SSW,9 5,13 7,1008.6,14.0,2025-01-12
8:30 pm,17.3,16.5,99,NNE,17 9,22 12,1008.2,14.0,2025-01-12
8:26 pm,17.1,16.3,100,NNE,17 9,22 12,1008.4,14.0,2025-01-12
8:00 pm,17.5,15.5,100,E,24 13,30 16,1008.2,13.8,2025-01-12
7:55 pm,17.5,15.8,99,ESE,22 12,32 17,1008.2,13.8,2025-01-12
7:42 pm,17.8,16.3,99,ENE,22 12,35 19,1008.2,12.8,2025-01-12
7:30 pm,17.5,13.9,99,N,32 17,70 38,1008.6,7.0,2025-01-12
7:29 pm,17.3,13.3,94,N,32 17,70 38,1008.9,5.6,2025-01-12
7:28 pm,17.6,13.5,90,N,32 17,70 38,1008.8,3.8,2025-01-12
7:27 pm,18.4,15.0,85,NNE,28 15,70 38,1008.4,1.8,2025-01-12
7:25 pm,20.2,17.6,76,NE,24 13,39 21,1008.1,0.6,2025-01-12
7:08 pm,22.8,19.0,60,ENE,28 15,43 23,1005.9,0.0,2025-01-12
7:00 pm,23.9,20.1,56,E,28 15,37 20,1005.8,0.0,2025-01-12
6:45 pm,25.2,21.7,51,E,26 14,33 18,1005.3,0.0,2025-01-12
6:35 pm,26.8,24.5,46,ENE,19 10,32 17,1005.1,0.0,2025-01-12
6:30 pm,27.6,26.6,41,SW,11 6,28 15,1004.8,0.0,2025-01-12
6:00 pm,29.4,27.7,34,WSW,13 7,17 9,1004.6,0.0,2025-01-12
5:30 pm,29.0,27.8,36,WNW,11 6,17 9,1004.3,0.0,2025-01-12
5:00 pm,29.8,28.6,38,WNW,13 7,19 10,1004.4,0.0,2025-01-12
4:30 pm,28.9,28.6,40,SW,9 5,17 9,1004.6,0.0,2025-01-12
4:00 pm,28.9,27.3,39,SSW,15 8,20 11,1005.2,0.0,2025-01-12
3:30 pm,29.6,27.5,35,WSW,15 8,26 14,1006.0,0.0,2025-01-12
3:00 pm,28.7,27.0,34,WNW,11 6,24 13,1006.1,0.0,2025-01-12
2:30 pm,29.3,27.9,35,WNW,11 6,22 12,1006.6,0.0,2025-01-12
2:00 pm,28.1,26.5,38,WNW,13 7,20 11,1007.3,0.0,2025-01-12
1:30 pm,27.5,25.1,43,W,19 10,26 14,1007.9,0.0,2025-01-12
1:00 pm,25.6,24.6,51,NW,13 7,26 14,1008.4,0.0,2025-01-12
12:30 pm,25.9,24.9,50,NW,13 7,19 10,1008.9,0.0,2025-01-12
12:00 pm,24.7,25.1,60,WNW,9 5,20 11,1009.3,0.0,2025-01-12
11:30 am,24.0,23.3,59,W,13 7,19 10,1009.6,0.0,2025-01-12
11:00 am,23.4,23.0,60,WNW,11 6,17 9,1009.9,0.0,2025-01-12
10:30 am,22.4,21.7,64,W,13 7,20 11,1010.1,0.0,2025-01-12
10:00 am,21.8,21.5,72,W,13 7,15 8,1009.9,0.0,2025-01-12
9:55 am,20.9,20.2,71,W,13 7,15 8,1010.1,0.0,2025-01-12
9:42 am,21.7,21.8,68,NNW,9 5,15 8,1010.2,0.0,2025-01-12
9:30 am,21.7,22.5,72,WNW,7 4,11 6,1010.4,0.0,2025-01-12
9:00 am,20.9,22.3,76,E,4 2,9 5,1010.6,4.2,2025-01-12
8:30 am,19.9,21.0,76,E,4 2,13 7,1010.7,4.2,2025-01-12
8:00 am,19.3,20.0,82,E,7 4,11 6,1010.6,4.2,2025-01-12
