Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.9,13.2,88,CALM,0 0,0 0,1029.7,0.0,2023-04-20
11:00 pm,13.1,12.3,87,SSE,6 3,7 4,1029.7,0.0,2023-04-20
10:30 pm,13.8,13.0,84,SSE,6 3,7 4,1029.8,0.0,2023-04-20
10:00 pm,15.0,14.6,78,SE,4 2,7 4,1029.8,0.0,2023-04-20
9:30 pm,15.6,14.9,76,SSE,6 3,7 4,1029.9,0.0,2023-04-20
9:00 pm,15.7,15.1,77,SSE,6 3,9 5,1029.8,0.0,2023-04-20
8:30 pm,15.7,15.4,76,S,4 2,9 5,1029.6,0.0,2023-04-20
8:00 pm,16.4,15.8,73,S,6 3,13 7,1029.5,0.0,2023-04-20
7:30 pm,16.6,15.7,72,S,7 4,11 6,1029.5,0.0,2023-04-20
7:00 pm,16.7,15.3,69,SSW,9 5,13 7,1029.4,0.0,2023-04-20
6:30 pm,16.7,15.4,70,SW,9 5,17 9,1029.1,0.0,2023-04-20
6:00 pm,16.8,15.2,65,SW,9 5,17 9,1028.9,0.0,2023-04-20
5:30 pm,17.0,14.7,65,WSW,13 7,17 9,1028.5,0.0,2023-04-20
5:00 pm,17.9,15.6,61,WSW,13 7,20 11,1028.1,0.0,2023-04-20
4:30 pm,18.3,16.8,55,SSE,7 4,13 7,1028.0,0.0,2023-04-20
4:00 pm,18.3,16.5,56,WSW,9 5,15 8,1028.0,0.0,2023-04-20
3:30 pm,17.4,16.1,59,SSW,6 3,11 6,1028.0,0.0,2023-04-20
3:00 pm,17.4,16.4,66,WSW,7 4,11 6,1027.9,0.0,2023-04-20
2:30 pm,17.1,15.7,67,SW,9 5,15 8,1027.9,0.0,2023-04-20
2:00 pm,16.9,15.4,66,SW,9 5,15 8,1027.9,0.0,2023-04-20
1:30 pm,16.8,15.6,65,SW,7 4,13 7,1028.2,0.0,2023-04-20
1:00 pm,17.0,14.8,61,SW,11 6,17 9,1028.4,0.0,2023-04-20
12:30 pm,17.3,15.2,61,W,11 6,17 9,1028.6,0.0,2023-04-20
12:00 pm,17.4,15.9,58,W,7 4,13 7,1028.9,0.0,2023-04-20
11:30 am,17.7,16.3,56,NNW,6 3,13 7,1029.0,0.0,2023-04-20
11:00 am,17.1,15.8,60,NNW,6 3,11 6,1029.2,0.0,2023-04-20
10:30 am,16.2,14.8,64,NNW,7 4,11 6,1029.2,0.0,2023-04-20
10:00 am,15.8,14.3,64,NNE,7 4,11 6,1029.1,0.0,2023-04-20
9:30 am,14.9,13.3,67,N,7 4,9 5,1029.1,0.0,2023-04-20
9:00 am,14.5,13.2,70,N,6 3,9 5,1028.9,0.0,2023-04-20
8:30 am,14.0,12.0,71,NNE,9 5,11 6,1028.7,0.0,2023-04-20
8:00 am,13.5,11.8,71,NE,7 4,11 6,1028.5,0.0,2023-04-20
7:30 am,13.2,11.7,73,NE,6 3,9 5,1028.1,0.0,2023-04-20
7:00 am,13.0,11.5,74,NNE,6 3,13 7,1027.6,0.0,2023-04-20
6:30 am,13.0,11.3,74,NE,7 4,11 6,1027.4,0.0,2023-04-20
6:00 am,12.7,11.0,75,N,7 4,9 5,1027.3,0.0,2023-04-20
