Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,25.5,23.6,32,SSW,7 4,13 7,1022.4,0.0,2025-05-16
3:30 pm,25.9,23.9,30,SE,7 4,15 8,1022.5,0.0,2025-05-16
3:00 pm,26.4,24.9,29,NE,4 2,13 7,1022.4,0.0,2025-05-16
2:30 pm,26.6,24.6,29,E,7 4,13 7,1022.5,0.0,2025-05-16
2:00 pm,26.2,24.1,29,ESE,7 4,13 7,1022.6,0.0,2025-05-16
1:30 pm,26.2,24.3,31,NNE,7 4,11 6,1022.8,0.0,2025-05-16
1:00 pm,25.8,23.5,31,NE,9 5,13 7,1023.1,0.0,2025-05-16
12:30 pm,25.2,23.0,33,NE,9 5,19 10,1023.6,0.0,2025-05-16
12:00 pm,25.5,23.6,35,NNE,9 5,17 9,1024.1,0.0,2025-05-16
11:30 am,24.0,22.0,38,NE,9 5,17 9,1024.4,0.0,2025-05-16
11:00 am,23.0,20.6,44,NE,13 7,20 11,1024.7,0.0,2025-05-16
10:30 am,22.1,21.0,46,NE,6 3,9 5,1024.9,0.0,2025-05-16
10:00 am,20.7,19.1,51,ENE,9 5,13 7,1025.2,0.0,2025-05-16
9:30 am,19.5,18.4,54,ENE,6 3,9 5,1025.2,0.0,2025-05-16
9:00 am,17.8,16.7,60,ENE,6 3,9 5,1025.3,0.0,2025-05-16
8:30 am,15.8,15.1,69,ENE,4 2,9 5,1025.5,0.0,2025-05-16
8:00 am,12.8,12.7,88,NE,2 1,7 4,1025.3,0.0,2025-05-16
7:30 am,10.2,10.0,92,CALM,0 0,0 0,1025.2,0.0,2025-05-16
7:00 am,9.9,9.6,91,CALM,0 0,0 0,1024.8,0.0,2025-05-16
6:30 am,10.1,9.7,88,CALM,0 0,0 0,1024.5,0.0,2025-05-16
6:00 am,10.8,10.5,86,CALM,0 0,0 0,1024.3,0.0,2025-05-16
5:30 am,11.2,11.0,86,CALM,0 0,0 0,1024.1,0.0,2025-05-16
5:00 am,11.7,11.5,83,CALM,0 0,0 0,1024.2,0.0,2025-05-16
4:30 am,12.6,11.3,80,NE,6 3,9 5,1024.0,0.0,2025-05-16
4:00 am,10.6,10.3,96,S,2 1,11 6,1024.0,0.0,2025-05-16
3:30 am,10.5,10.6,97,CALM,0 0,6 3,1024.1,0.0,2025-05-16
3:00 am,10.8,11.0,98,CALM,0 0,0 0,1024.3,0.0,2025-05-16
2:30 am,11.0,11.2,98,CALM,0 0,0 0,1024.5,0.0,2025-05-16
2:00 am,11.0,11.2,96,CALM,0 0,0 0,1024.6,0.0,2025-05-16
1:30 am,11.5,11.8,96,CALM,0 0,0 0,1024.5,0.0,2025-05-16
1:00 am,11.7,12.1,96,CALM,0 0,0 0,1024.5,0.0,2025-05-16
12:30 am,12.0,12.4,94,CALM,0 0,0 0,1024.5,0.0,2025-05-16
12:00 am,12.4,12.9,95,CALM,0 0,0 0,1024.4,0.0,2025-05-16
