Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.2,13.7,66,WSW,13 7,15 8,1019.6,0.0,2025-01-09
11:00 pm,16.7,14.6,64,WSW,11 6,13 7,1019.7,0.0,2025-01-09
10:30 pm,17.1,15.6,65,SW,9 5,15 8,1019.8,0.0,2025-01-09
10:00 pm,17.2,14.6,66,WSW,15 8,19 10,1019.8,0.0,2025-01-09
9:30 pm,17.5,15.4,67,WSW,13 7,17 9,1019.6,0.0,2025-01-09
9:00 pm,18.0,15.7,66,SW,15 8,20 11,1019.2,0.0,2025-01-09
8:30 pm,18.7,15.6,63,SW,19 10,26 14,1019.0,0.0,2025-01-09
8:00 pm,19.6,16.7,58,SW,17 9,24 13,1018.8,0.0,2025-01-09
7:30 pm,20.4,17.3,52,S,17 9,22 12,1018.5,0.0,2025-01-09
7:00 pm,20.8,17.5,49,SSE,17 9,24 13,1018.2,0.0,2025-01-09
6:30 pm,21.0,16.7,47,SSE,22 12,30 16,1017.9,0.0,2025-01-09
6:00 pm,21.2,16.5,47,S,24 13,32 17,1017.7,0.0,2025-01-09
5:30 pm,21.6,17.1,48,SSE,24 13,32 17,1017.7,0.0,2025-01-09
5:00 pm,22.3,19.1,45,SSE,17 9,26 14,1017.6,0.0,2025-01-09
4:30 pm,22.2,18.0,49,SE,24 13,30 16,1017.6,0.0,2025-01-09
4:00 pm,21.9,17.1,48,SE,26 14,33 18,1017.6,0.0,2025-01-09
3:30 pm,22.3,16.7,42,SE,28 15,35 19,1017.4,0.0,2025-01-09
3:00 pm,22.6,18.6,42,SSE,20 11,30 16,1017.3,0.0,2025-01-09
2:30 pm,22.2,17.3,41,SE,24 13,32 17,1017.6,0.0,2025-01-09
2:00 pm,22.2,17.4,42,SE,24 13,32 17,1017.6,0.0,2025-01-09
1:30 pm,22.5,18.0,41,SE,22 12,32 17,1017.7,0.0,2025-01-09
1:00 pm,22.0,17.5,47,SE,24 13,28 15,1017.7,0.0,2025-01-09
12:30 pm,22.3,18.6,46,SE,20 11,26 14,1017.7,0.0,2025-01-09
12:00 pm,21.0,18.0,51,ESE,17 9,20 11,1017.9,0.0,2025-01-09
11:30 am,20.2,17.5,53,ESE,15 8,17 9,1018.0,0.0,2025-01-09
11:00 am,20.5,18.9,57,E,11 6,15 8,1018.1,0.0,2025-01-09
10:30 am,19.4,17.8,60,ESE,11 6,13 7,1018.2,0.0,2025-01-09
10:00 am,18.3,16.9,67,ENE,11 6,17 9,1018.3,0.0,2025-01-09
9:30 am,19.1,17.8,71,E,13 7,17 9,1018.4,0.0,2025-01-09
9:00 am,18.9,16.9,62,S,13 7,19 10,1018.3,0.0,2025-01-09
8:30 am,17.7,15.4,62,SSW,13 7,19 10,1018.3,0.0,2025-01-09
8:00 am,17.1,16.3,62,SSW,4 2,7 4,1017.6,0.0,2025-01-09
7:30 am,16.3,13.7,64,NNW,13 7,22 12,1017.1,0.0,2025-01-09
