Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,12.3,65,SW,9 5,22 12,1015.8,0.0,2024-05-18
11:00 pm,14.4,12.7,67,SSW,7 4,13 7,1016.0,0.0,2024-05-18
10:30 pm,14.7,13.1,67,SSW,7 4,17 9,1015.9,0.0,2024-05-18
10:00 pm,15.1,13.5,66,SSW,7 4,20 11,1016.3,0.0,2024-05-18
9:30 pm,15.7,12.4,67,SSW,17 9,39 21,1016.2,0.0,2024-05-18
9:00 pm,17.1,14.2,62,S,15 8,39 21,1016.3,0.0,2024-05-18
8:30 pm,18.8,18.8,66,SSW,4 2,9 5,1015.3,0.0,2024-05-18
8:00 pm,19.4,18.9,62,SW,6 3,11 6,1014.8,0.0,2024-05-18
7:30 pm,20.6,19.2,49,W,7 4,13 7,1014.6,0.0,2024-05-18
7:00 pm,20.6,20.4,57,WSW,4 2,7 4,1014.2,0.0,2024-05-18
6:30 pm,20.9,21.1,61,E,4 2,6 3,1013.7,0.0,2024-05-18
6:00 pm,21.1,21.1,65,ESE,7 4,11 6,1013.6,0.0,2024-05-18
5:30 pm,21.5,21.9,61,E,4 2,11 6,1013.2,0.0,2024-05-18
5:00 pm,22.5,23.8,59,CALM,0 0,0 0,1012.6,0.0,2024-05-18
4:30 pm,23.6,24.6,52,CALM,0 0,0 0,1012.4,0.0,2024-05-18
4:00 pm,24.6,24.8,48,WSW,4 2,6 3,1012.4,0.0,2024-05-18
3:30 pm,24.8,25.1,49,W,4 2,7 4,1012.7,0.0,2024-05-18
3:00 pm,24.5,24.6,48,SW,4 2,9 5,1012.8,0.0,2024-05-18
2:30 pm,24.8,24.8,50,WSW,6 3,11 6,1013.1,0.0,2024-05-18
2:00 pm,24.6,23.6,46,WSW,9 5,19 10,1013.3,0.0,2024-05-18
1:30 pm,24.7,24.2,47,SSW,7 4,11 6,1013.5,0.0,2024-05-18
1:00 pm,24.1,23.7,50,WSW,7 4,15 8,1013.9,0.0,2024-05-18
12:30 pm,23.9,23.8,51,WSW,6 3,11 6,1014.5,0.0,2024-05-18
12:00 pm,23.7,23.9,55,SSW,6 3,17 9,1015.0,0.0,2024-05-18
11:30 am,23.3,23.7,59,SSW,6 3,9 5,1015.6,0.0,2024-05-18
11:00 am,22.6,22.8,61,SSW,7 4,13 7,1016.2,0.0,2024-05-18
10:30 am,22.0,22.8,64,SW,4 2,9 5,1016.6,0.0,2024-05-18
10:00 am,21.4,21.7,65,SSW,6 3,11 6,1017.3,0.0,2024-05-18
9:30 am,20.6,20.5,70,SW,9 5,15 8,1017.6,0.0,2024-05-18
9:00 am,20.0,20.3,71,SW,6 3,11 6,1017.6,0.8,2024-05-18
8:30 am,19.1,19.5,76,SSW,6 3,9 5,1017.6,0.8,2024-05-18
8:00 am,17.3,17.6,84,SW,6 3,9 5,1017.8,0.8,2024-05-18
7:30 am,15.9,16.1,89,SSW,6 3,9 5,1017.9,0.8,2024-05-18
7:00 am,14.9,14.8,93,SSW,7 4,11 6,1018.1,0.8,2024-05-18
6:30 am,14.7,15.1,94,SW,4 2,6 3,1017.8,0.8,2024-05-18
