Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,10.6,82,SE,6 3,9 5,1025.3,0.0,2024-04-09
11:00 pm,11.7,10.7,83,SE,4 2,7 4,1025.3,0.0,2024-04-09
10:30 pm,11.9,10.9,81,SSE,4 2,7 4,1025.3,0.0,2024-04-09
10:00 pm,12.1,10.6,79,S,6 3,11 6,1025.3,0.0,2024-04-09
9:30 pm,12.7,11.3,77,SSW,6 3,7 4,1025.4,0.0,2024-04-09
9:00 pm,12.7,11.7,77,S,4 2,7 4,1025.3,0.0,2024-04-09
8:30 pm,12.6,10.9,75,S,7 4,13 7,1025.1,0.0,2024-04-09
8:00 pm,13.4,11.7,72,SSE,7 4,15 8,1024.9,0.0,2024-04-09
7:30 pm,13.6,11.9,71,SE,7 4,15 8,1024.7,0.0,2024-04-09
7:00 pm,13.5,10.8,73,SE,13 7,20 11,1024.7,0.0,2024-04-09
6:30 pm,14.4,11.2,68,S,15 8,28 15,1024.4,0.0,2024-04-09
6:00 pm,15.3,13.0,59,S,9 5,19 10,1023.7,0.0,2024-04-09
5:30 pm,15.6,13.0,59,S,11 6,20 11,1023.5,0.0,2024-04-09
5:00 pm,15.9,13.6,57,S,9 5,19 10,1023.3,0.0,2024-04-09
4:30 pm,16.2,13.9,62,S,11 6,22 12,1023.1,0.0,2024-04-09
4:00 pm,16.4,13.6,59,SSW,13 7,26 14,1023.0,0.0,2024-04-09
3:30 pm,16.9,14.3,55,S,11 6,17 9,1022.8,0.0,2024-04-09
3:00 pm,17.2,15.1,55,SSE,9 5,15 8,1022.7,0.0,2024-04-09
2:30 pm,16.9,14.6,54,S,9 5,19 10,1022.9,0.0,2024-04-09
2:00 pm,17.7,14.2,50,SSW,15 8,24 13,1022.9,0.0,2024-04-09
1:30 pm,17.4,14.1,54,SSW,15 8,24 13,1023.1,0.0,2024-04-09
1:00 pm,17.2,13.8,54,SSW,15 8,26 14,1023.3,0.0,2024-04-09
12:30 pm,18.3,15.7,50,SSW,11 6,22 12,1023.4,0.0,2024-04-09
12:00 pm,18.0,14.3,47,SW,15 8,22 12,1023.7,0.0,2024-04-09
11:30 am,17.3,13.7,50,SSW,15 8,22 12,1024.0,0.0,2024-04-09
11:00 am,16.7,14.2,58,SSW,11 6,20 11,1024.2,0.0,2024-04-09
10:30 am,17.6,14.6,52,SSW,13 7,24 13,1023.9,0.0,2024-04-09
10:00 am,16.8,14.3,56,S,11 6,20 11,1024.0,0.0,2024-04-09
9:30 am,15.4,12.6,64,SSW,13 7,20 11,1024.2,0.0,2024-04-09
9:00 am,14.7,12.0,68,S,13 7,20 11,1024.1,5.0,2024-04-09
8:30 am,14.0,11.5,68,S,11 6,20 11,1023.7,5.0,2024-04-09
8:00 am,12.6,10.8,74,S,7 4,11 6,1023.4,5.0,2024-04-09
7:30 am,11.5,10.9,84,SSW,2 1,6 3,1023.0,5.0,2024-04-09
7:00 am,10.3,9.0,83,SE,4 2,7 4,1022.4,5.0,2024-04-09
6:30 am,10.7,9.0,80,SE,6 3,9 5,1022.1,5.0,2024-04-09
6:00 am,10.7,8.8,80,SSE,7 4,11 6,1021.9,5.0,2024-04-09
