Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,22.8,21.0,82,NNE,28 15,–,1008.5,0.0,2024-11-17
6:30 pm,23.0,20.3,81,NNE,33 18,–,1007.7,0.0,2024-11-17
6:00 pm,23.2,20.6,80,NNE,32 17,–,1008.0,0.0,2024-11-17
5:30 pm,23.9,21.2,77,NE,33 18,–,1007.6,0.0,2024-11-17
5:00 pm,24.9,20.6,72,NE,41 22,–,1007.9,0.0,2024-11-17
4:30 pm,25.7,23.4,67,NE,30 16,–,1008.5,0.0,2024-11-17
4:00 pm,24.7,22.4,72,NE,30 16,–,1008.8,0.0,2024-11-17
3:30 pm,24.8,22.5,72,NE,30 16,–,1010.0,0.0,2024-11-17
3:00 pm,25.4,23.4,68,NE,28 15,–,1010.8,0.0,2024-11-17
2:30 pm,26.6,24.4,65,NE,30 16,–,1011.3,0.0,2024-11-17
2:00 pm,26.4,23.1,65,NE,35 19,–,1011.8,0.0,2024-11-17
1:30 pm,26.5,23.6,63,NE,32 17,–,1012.1,0.0,2024-11-17
1:00 pm,27.2,24.5,59,NE,30 16,–,1012.7,0.0,2024-11-17
12:30 pm,26.6,24.9,63,NE,26 14,–,1013.4,0.0,2024-11-17
12:00 pm,25.1,24.4,71,NE,22 12,–,1013.9,0.0,2024-11-17
11:30 am,25.0,23.6,69,NE,24 13,–,1014.5,0.0,2024-11-17
11:00 am,24.8,24.3,71,NE,20 11,–,1015.1,0.0,2024-11-17
10:30 am,26.0,24.8,66,ENE,24 13,–,1015.2,0.0,2024-11-17
10:00 am,25.6,25.1,70,NE,22 12,–,1015.2,0.0,2024-11-17
9:30 am,24.2,23.6,72,ENE,20 11,–,1016.0,0.0,2024-11-17
9:00 am,23.3,23.5,75,ENE,15 8,–,1016.5,0.2,2024-11-17
8:30 am,22.0,23.3,80,NE,9 5,–,1017.1,0.2,2024-11-17
8:00 am,21.3,20.9,82,NNE,17 9,–,1017.4,0.2,2024-11-17
7:30 am,21.0,21.4,84,NE,13 7,–,1017.2,0.2,2024-11-17
7:00 am,20.6,21.1,87,NE,13 7,–,1017.1,0.2,2024-11-17
6:30 am,20.5,21.0,87,NE,13 7,–,1017.4,0.2,2024-11-17
6:00 am,20.4,20.1,88,NE,17 9,–,1017.7,0.0,2024-11-17
5:30 am,20.4,21.7,89,NE,9 5,–,1018.0,0.0,2024-11-17
5:00 am,20.4,21.7,89,NNE,9 5,–,1017.9,0.0,2024-11-17
4:30 am,20.4,21.3,89,NNE,11 6,–,1017.9,0.0,2024-11-17
4:00 am,20.1,20.7,91,NNE,13 7,–,1017.8,0.0,2024-11-17
3:30 am,20.1,20.8,92,NE,13 7,–,1017.8,0.0,2024-11-17
3:00 am,20.2,21.2,91,NE,11 6,–,1017.9,0.0,2024-11-17
2:30 am,20.5,21.3,91,NE,13 7,–,1018.1,0.0,2024-11-17
2:00 am,20.6,21.0,91,NE,15 8,–,1018.9,0.0,2024-11-17
1:30 am,20.6,21.8,91,ENE,11 6,–,1019.3,0.0,2024-11-17
1:00 am,20.7,21.6,91,NE,13 7,–,1019.8,0.0,2024-11-17
12:30 am,20.7,21.5,90,NNE,13 7,–,1020.4,0.0,2024-11-17
12:00 am,21.0,21.3,87,NNE,15 8,–,1020.8,0.0,2024-11-17
