Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,28.2,28.2,51,NE,13 7,24 13,1004.8,0.0,2024-01-16
11:00 pm,28.2,27.7,53,NE,17 9,30 16,1004.9,0.0,2024-01-16
10:30 pm,28.4,27.4,53,NE,20 11,41 22,1005.3,0.0,2024-01-16
10:00 pm,28.5,27.6,52,NE,19 10,30 16,1005.4,0.0,2024-01-16
9:30 pm,28.4,28.2,55,ENE,17 9,30 16,1005.4,0.0,2024-01-16
9:00 pm,28.7,28.1,54,NE,19 10,33 18,1005.5,0.0,2024-01-16
8:30 pm,29.3,28.8,50,ENE,17 9,37 20,1005.3,0.0,2024-01-16
8:00 pm,30.1,29.9,46,ENE,15 8,35 19,1005.2,0.0,2024-01-16
7:30 pm,31.0,29.8,43,ENE,19 10,32 17,1005.1,0.0,2024-01-16
7:00 pm,31.9,30.9,39,NE,17 9,32 17,1005.0,0.0,2024-01-16
6:30 pm,32.2,34.2,45,NE,6 3,24 13,1004.7,0.0,2024-01-16
6:00 pm,31.5,34.1,48,WSW,4 2,9 5,1004.6,0.0,2024-01-16
5:30 pm,31.0,32.9,48,W,7 4,13 7,1004.1,0.0,2024-01-16
5:00 pm,31.1,32.4,49,WSW,11 6,17 9,1003.5,0.0,2024-01-16
4:30 pm,30.5,32.3,51,W,9 5,17 9,1003.1,0.0,2024-01-16
4:00 pm,30.2,31.4,54,W,13 7,20 11,1003.0,0.0,2024-01-16
3:30 pm,31.0,32.9,51,NW,9 5,19 10,1002.6,0.0,2024-01-16
3:00 pm,29.7,30.7,57,WNW,15 8,22 12,1003.0,0.0,2024-01-16
2:30 pm,31.3,33.0,54,WNW,13 7,22 12,1002.5,0.0,2024-01-16
2:00 pm,31.0,32.8,56,WNW,13 7,26 14,1002.8,0.0,2024-01-16
1:30 pm,29.6,30.4,58,NW,17 9,28 15,1003.2,0.0,2024-01-16
1:00 pm,31.0,32.5,56,W,15 8,24 13,1001.7,0.0,2024-01-16
12:30 pm,33.0,35.3,52,W,13 7,22 12,1001.7,0.0,2024-01-16
12:00 pm,34.1,36.5,47,W,11 6,17 9,1002.5,0.0,2024-01-16
11:30 am,35.8,38.2,43,W,11 6,22 12,1002.9,0.0,2024-01-16
11:00 am,38.1,39.3,32,ENE,11 6,20 11,1003.0,0.0,2024-01-16
10:30 am,36.0,35.8,34,NNE,15 8,22 12,1003.3,0.0,2024-01-16
10:00 am,35.1,35.7,37,NE,13 7,24 13,1003.5,0.0,2024-01-16
9:30 am,33.6,34.7,44,ENE,13 7,20 11,1003.8,0.0,2024-01-16
9:00 am,32.1,32.7,45,ENE,13 7,24 13,1003.9,0.0,2024-01-16
8:30 am,31.0,32.0,50,ENE,13 7,22 12,1004.0,0.0,2024-01-16
8:00 am,29.6,31.1,53,E,9 5,19 10,1004.1,0.0,2024-01-16
7:30 am,27.7,28.2,57,E,13 7,28 15,1004.1,0.0,2024-01-16
7:00 am,26.7,28.1,61,E,9 5,20 11,1004.4,0.0,2024-01-16
6:30 am,24.7,26.4,68,ENE,7 4,15 8,1004.5,0.0,2024-01-16
6:00 am,23.1,25.6,84,E,7 4,24 13,1004.2,0.0,2024-01-16
5:30 am,21.7,26.2,99,CALM,0 0,0 0,1004.0,0.0,2024-01-16
5:00 am,21.9,26.5,99,CALM,0 0,0 0,1003.6,0.0,2024-01-16
4:30 am,21.9,26.1,99,W,2 1,7 4,1003.4,0.0,2024-01-16
4:00 am,22.1,25.6,99,W,6 3,9 5,1003.2,0.0,2024-01-16
3:30 am,22.0,26.1,97,WSW,2 1,9 5,1002.9,0.0,2024-01-16
3:00 am,21.9,26.2,96,CALM,0 0,0 0,1002.8,0.0,2024-01-16
2:30 am,21.8,26.0,95,CALM,0 0,0 0,1003.0,0.0,2024-01-16
2:00 am,22.0,26.3,95,CALM,0 0,0 0,1003.0,0.0,2024-01-16
1:30 am,22.1,26.3,93,CALM,0 0,0 0,1003.1,0.0,2024-01-16
1:00 am,22.4,26.7,93,CALM,0 0,0 0,1003.3,0.0,2024-01-16
12:30 am,22.4,26.6,92,CALM,0 0,0 0,1003.3,0.0,2024-01-16
12:00 am,22.8,27.0,89,CALM,0 0,0 0,1003.7,0.0,2024-01-16
