Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.5,10.6,62,N,17 9,37 20,1006.7,0.2,2023-06-08
11:00 pm,14.1,11.1,66,N,13 7,22 12,1007.4,0.2,2023-06-08
10:30 pm,14.2,10.5,66,N,17 9,30 16,1007.8,0.2,2023-06-08
10:00 pm,13.7,10.9,72,N,13 7,24 13,1007.9,0.2,2023-06-08
9:30 pm,13.7,10.1,71,N,17 9,26 14,1008.2,0.2,2023-06-08
9:00 pm,13.9,9.9,69,N,19 10,26 14,1008.1,0.2,2023-06-08
8:30 pm,14.0,10.3,67,N,17 9,26 14,1007.9,0.2,2023-06-08
8:00 pm,14.1,10.4,66,N,17 9,24 13,1008.1,0.2,2023-06-08
7:30 pm,14.0,10.4,69,N,17 9,28 15,1007.9,0.2,2023-06-08
7:00 pm,14.0,10.5,70,N,17 9,24 13,1008.6,0.2,2023-06-08
6:30 pm,13.8,10.9,69,N,13 7,19 10,1008.6,0.2,2023-06-08
6:00 pm,13.8,10.5,69,N,15 8,26 14,1008.6,0.2,2023-06-08
5:30 pm,14.1,11.2,68,NNW,13 7,24 13,1008.4,0.2,2023-06-08
5:00 pm,14.4,10.3,65,NNW,19 10,32 17,1008.2,0.2,2023-06-08
4:30 pm,14.7,10.5,62,N,19 10,30 16,1008.1,0.2,2023-06-08
4:00 pm,15.3,10.0,57,NNW,24 13,39 21,1008.0,0.2,2023-06-08
3:30 pm,15.3,11.3,57,N,17 9,28 15,1007.8,0.2,2023-06-08
3:00 pm,16.1,12.0,52,NW,17 9,32 17,1007.8,0.2,2023-06-08
2:30 pm,15.8,11.3,55,NNW,20 11,33 18,1007.8,0.2,2023-06-08
2:00 pm,15.7,11.3,54,NNW,19 10,32 17,1007.6,0.2,2023-06-08
1:30 pm,16.5,11.7,49,NNW,20 11,32 17,1007.4,0.2,2023-06-08
1:00 pm,16.6,12.2,52,NNW,19 10,30 16,1007.4,0.2,2023-06-08
12:30 pm,16.3,11.7,53,NNW,20 11,30 16,1007.9,0.2,2023-06-08
12:00 pm,16.3,11.7,52,NNW,20 11,32 17,1008.2,0.2,2023-06-08
11:30 am,16.5,12.4,56,NNW,19 10,32 17,1008.3,0.2,2023-06-08
11:00 am,16.3,14.2,65,NNW,11 6,19 10,1008.9,0.2,2023-06-08
10:30 am,15.5,14.5,71,NW,6 3,11 6,1009.2,0.0,2023-06-08
10:00 am,14.4,13.6,81,NNW,6 3,11 6,1009.2,0.0,2023-06-08
9:30 am,14.3,12.1,79,N,13 7,20 11,1009.2,0.0,2023-06-08
9:00 am,14.5,13.1,79,N,9 5,13 7,1008.4,10.6,2023-06-08
8:30 am,14.0,13.3,88,NNW,7 4,11 6,1008.3,10.6,2023-06-08
8:00 am,14.2,13.6,88,N,7 4,13 7,1008.8,10.6,2023-06-08
7:30 am,14.0,13.5,88,N,6 3,11 6,1008.4,10.6,2023-06-08
7:00 am,14.3,12.9,95,NNW,13 7,20 11,1008.8,9.6,2023-06-08
6:30 am,14.3,13.6,94,N,9 5,13 7,1008.1,9.0,2023-06-08
