Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 pm,24.5,22.4,39,SSW,11 6,17 9,1016.9,0.0,2023-11-20
6:00 pm,25.0,22.7,43,WSW,15 8,22 12,1016.7,0.0,2023-11-20
5:30 pm,23.5,20.6,45,SW,17 9,30 16,1016.8,0.0,2023-11-20
5:00 pm,24.9,21.4,41,WSW,20 11,32 17,1016.8,0.0,2023-11-20
4:30 pm,26.3,23.8,42,WSW,17 9,26 14,1016.8,0.0,2023-11-20
4:00 pm,24.4,22.1,45,SW,15 8,22 12,1017.0,0.0,2023-11-20
3:30 pm,23.7,21.2,49,W,17 9,24 13,1017.1,0.0,2023-11-20
3:00 pm,24.1,21.6,48,W,17 9,24 13,1017.4,0.0,2023-11-20
2:30 pm,24.3,22.3,48,WSW,15 8,24 13,1017.8,0.0,2023-11-20
2:00 pm,22.6,19.3,50,WSW,20 11,28 15,1018.2,0.0,2023-11-20
1:30 pm,23.7,21.1,47,WSW,17 9,24 13,1018.2,0.0,2023-11-20
1:00 pm,23.2,21.0,50,W,15 8,24 13,1018.4,0.0,2023-11-20
12:30 pm,24.0,22.2,43,W,11 6,17 9,1018.5,0.0,2023-11-20
12:00 pm,23.5,22.1,45,WSW,9 5,17 9,1019.0,0.0,2023-11-20
11:30 am,21.9,20.4,49,W,9 5,17 9,1019.2,0.0,2023-11-20
11:00 am,21.5,20.3,47,N,6 3,11 6,1019.3,0.0,2023-11-20
10:30 am,20.5,19.1,50,WNW,7 4,13 7,1019.6,0.0,2023-11-20
10:00 am,19.8,18.5,50,W,6 3,11 6,1020.0,0.0,2023-11-20
9:30 am,19.9,18.5,49,WSW,6 3,9 5,1020.2,0.0,2023-11-20
9:00 am,18.2,17.2,55,WNW,4 2,7 4,1020.3,0.0,2023-11-20
8:30 am,17.2,16.3,59,W,4 2,9 5,1020.3,0.0,2023-11-20
8:00 am,16.9,15.7,62,SSW,6 3,9 5,1020.1,0.0,2023-11-20
7:30 am,16.0,14.8,65,S,6 3,7 4,1020.0,0.0,2023-11-20
7:00 am,14.7,13.9,71,SE,4 2,7 4,1019.7,0.0,2023-11-20
6:30 am,13.5,12.3,77,SE,6 3,9 5,1019.5,0.0,2023-11-20
6:00 am,13.0,11.8,80,S,6 3,7 4,1019.1,0.0,2023-11-20
5:30 am,13.2,13.1,78,CALM,0 0,0 0,1018.6,0.0,2023-11-20
5:00 am,12.9,12.7,78,CALM,0 0,0 0,1018.2,0.0,2023-11-20
4:30 am,13.1,12.6,77,WNW,2 1,7 4,1018.0,0.0,2023-11-20
4:00 am,13.3,13.2,77,CALM,0 0,0 0,1017.6,0.0,2023-11-20
3:30 am,13.2,13.0,75,CALM,0 0,6 3,1017.7,0.0,2023-11-20
3:00 am,13.6,12.1,75,SSE,7 4,9 5,1017.8,0.0,2023-11-20
2:30 am,13.3,12.8,76,SSE,2 1,6 3,1018.2,0.0,2023-11-20
2:00 am,13.9,13.0,73,SSE,4 2,7 4,1018.4,0.0,2023-11-20
1:30 am,14.1,13.2,73,SSE,4 2,7 4,1018.5,0.0,2023-11-20
1:00 am,13.8,13.5,72,CALM,0 0,6 3,1018.7,0.0,2023-11-20
12:30 am,13.6,12.8,70,SSE,2 1,7 4,1018.7,0.0,2023-11-20
12:00 am,13.6,12.3,67,S,4 2,7 4,1018.8,0.0,2023-11-20
