Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,19.2,72,S,13 7,26 14,1012.2,0.0,2024-01-23
11:00 pm,20.5,19.7,71,S,13 7,24 13,1012.5,0.0,2024-01-23
10:30 pm,20.5,20.1,71,S,11 6,24 13,1012.6,0.0,2024-01-23
10:00 pm,20.7,19.5,70,S,15 8,24 13,1012.7,0.0,2024-01-23
9:30 pm,20.9,20.2,71,S,13 7,24 13,1012.7,0.0,2024-01-23
9:00 pm,21.2,20.1,69,S,15 8,26 14,1012.6,0.0,2024-01-23
8:30 pm,21.3,19.3,67,S,19 10,30 16,1012.3,0.0,2024-01-23
8:00 pm,21.6,19.6,66,S,19 10,32 17,1012.1,0.0,2024-01-23
7:30 pm,22.0,20.2,62,SSW,17 9,28 15,1011.7,0.0,2024-01-23
7:00 pm,22.4,20.1,59,SSW,19 10,32 17,1011.5,0.0,2024-01-23
6:30 pm,23.0,20.1,57,SSW,22 12,39 21,1011.3,0.0,2024-01-23
6:00 pm,23.8,21.3,52,SSW,19 10,37 20,1011.0,0.0,2024-01-23
5:30 pm,24.3,21.4,53,SSW,22 12,37 20,1010.8,0.0,2024-01-23
5:00 pm,24.8,22.4,52,SSW,20 11,35 19,1010.6,0.0,2024-01-23
4:30 pm,25.3,22.7,49,SSW,20 11,33 18,1010.6,0.0,2024-01-23
4:00 pm,25.8,23.6,49,SSW,19 10,35 19,1010.7,0.0,2024-01-23
3:30 pm,25.3,22.6,48,SSW,20 11,32 17,1010.9,0.0,2024-01-23
3:00 pm,26.7,24.2,46,SSW,20 11,39 21,1011.0,0.0,2024-01-23
2:30 pm,26.2,23.3,44,SSW,20 11,32 17,1011.2,0.0,2024-01-23
2:00 pm,25.9,22.9,47,SSW,22 12,39 21,1011.4,0.0,2024-01-23
1:30 pm,26.1,23.2,44,SSW,20 11,33 18,1011.6,0.0,2024-01-23
1:00 pm,25.9,22.7,45,SW,22 12,35 19,1011.8,0.0,2024-01-23
12:30 pm,26.1,23.7,42,S,17 9,32 17,1012.0,0.0,2024-01-23
12:00 pm,26.3,24.0,44,SW,17 9,28 15,1012.3,0.0,2024-01-23
11:30 am,26.3,24.1,41,SSW,15 8,24 13,1012.3,0.0,2024-01-23
11:00 am,25.9,23.6,38,SSE,13 7,20 11,1012.6,0.0,2024-01-23
10:30 am,25.4,23.5,39,SSW,11 6,26 14,1012.8,0.0,2024-01-23
10:00 am,25.0,22.5,42,SSE,15 8,24 13,1013.1,0.0,2024-01-23
9:30 am,24.1,21.4,42,SSE,15 8,22 12,1013.3,0.0,2024-01-23
9:00 am,23.0,20.4,46,SSE,15 8,26 14,1013.7,0.0,2024-01-23
8:30 am,22.4,19.5,48,SE,17 9,26 14,1013.8,0.0,2024-01-23
8:00 am,22.1,21.1,54,SE,9 5,15 8,1013.8,0.0,2024-01-23
7:30 am,20.7,19.7,59,SE,9 5,13 7,1013.9,0.0,2024-01-23
7:00 am,19.5,19.1,66,SE,7 4,13 7,1013.9,0.0,2024-01-23
6:30 am,17.9,17.8,75,SSE,6 3,9 5,1013.9,0.0,2024-01-23
6:00 am,16.6,17.5,79,CALM,0 0,0 0,1013.6,0.0,2024-01-23
5:30 am,17.2,16.7,75,SSE,7 4,11 6,1013.2,0.0,2024-01-23
5:00 am,17.9,17.1,72,SSE,9 5,17 9,1012.9,0.0,2024-01-23
4:30 am,18.0,17.2,72,SSE,9 5,13 7,1012.6,0.0,2024-01-23
