Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.5,9.5,98,WSW,6 3,11 6,1030.5,0.6,2023-07-01
11:00 pm,10.4,9.4,100,SW,6 3,11 6,1030.2,0.4,2023-07-01
10:30 pm,10.5,9.6,100,SW,6 3,9 5,1030.0,0.4,2023-07-01
10:00 pm,10.7,9.6,100,SW,7 4,13 7,1030.0,0.4,2023-07-01
9:39 pm,10.7,9.8,99,SW,6 3,11 6,1029.8,0.4,2023-07-01
9:30 pm,10.7,9.6,99,SW,7 4,15 8,1029.7,0.4,2023-07-01
9:12 pm,11.0,9.8,95,SSW,7 4,13 7,1029.8,0.0,2023-07-01
9:00 pm,10.9,9.8,94,WSW,6 3,13 7,1029.6,0.0,2023-07-01
8:30 pm,10.7,9.4,90,SW,6 3,13 7,1029.4,0.0,2023-07-01
8:00 pm,10.7,9.4,90,SW,6 3,9 5,1029.0,0.0,2023-07-01
7:30 pm,10.9,10.0,89,W,4 2,11 6,1028.7,0.0,2023-07-01
7:00 pm,11.2,10.4,89,W,4 2,7 4,1028.1,0.0,2023-07-01
6:30 pm,10.8,9.8,87,W,4 2,9 5,1027.6,0.0,2023-07-01
6:00 pm,11.2,9.6,84,WSW,7 4,13 7,1027.2,0.0,2023-07-01
5:30 pm,11.1,9.7,87,S,6 3,11 6,1027.0,0.0,2023-07-01
5:00 pm,11.4,9.6,87,SSW,9 5,19 10,1026.7,0.0,2023-07-01
4:30 pm,11.6,10.7,86,SW,4 2,9 5,1026.2,0.0,2023-07-01
4:00 pm,11.6,10.1,86,SW,7 4,15 8,1026.0,0.0,2023-07-01
3:30 pm,11.4,9.9,86,SSW,7 4,11 6,1025.8,0.0,2023-07-01
3:20 pm,11.2,10.0,89,SW,6 3,11 6,1025.8,0.0,2023-07-01
3:03 pm,11.3,9.2,90,SW,11 6,20 11,1025.8,0.0,2023-07-01
3:00 pm,11.3,9.5,89,SW,9 5,20 11,1025.8,0.0,2023-07-01
2:47 pm,11.5,10.2,89,SW,7 4,15 8,1025.7,0.0,2023-07-01
2:30 pm,11.6,9.3,84,SSW,11 6,24 13,1025.4,0.0,2023-07-01
2:00 pm,12.0,9.3,81,S,13 7,20 11,1024.9,0.0,2023-07-01
1:30 pm,11.7,10.0,89,SSW,9 5,15 8,1024.8,0.0,2023-07-01
1:18 pm,11.3,8.6,86,SSW,13 7,24 13,1024.9,0.0,2023-07-01
1:00 pm,12.0,10.5,83,SW,7 4,13 7,1024.7,0.0,2023-07-01
12:56 pm,11.8,10.0,85,SW,9 5,13 7,1024.8,0.0,2023-07-01
12:37 pm,11.7,8.5,80,SSW,15 8,33 18,1024.9,0.0,2023-07-01
12:30 pm,12.7,9.7,72,SSW,13 7,22 12,1024.7,0.0,2023-07-01
12:00 pm,12.4,9.9,75,SW,11 6,20 11,1024.7,0.0,2023-07-01
11:30 am,12.4,10.4,77,SW,9 5,17 9,1024.6,0.0,2023-07-01
11:00 am,12.1,9.7,80,SW,11 6,19 10,1024.6,0.0,2023-07-01
10:30 am,11.7,9.3,81,SSW,11 6,20 11,1024.5,0.0,2023-07-01
10:00 am,11.3,9.1,80,WSW,9 5,19 10,1024.2,0.0,2023-07-01
9:30 am,10.9,8.3,81,WSW,11 6,20 11,1023.8,0.0,2023-07-01
9:00 am,10.9,8.3,81,W,11 6,17 9,1023.2,0.4,2023-07-01
8:30 am,10.5,8.6,83,WNW,7 4,15 8,1023.0,0.4,2023-07-01
8:00 am,10.3,8.0,83,WNW,9 5,17 9,1022.8,0.4,2023-07-01
7:30 am,10.0,7.7,83,WNW,9 5,20 11,1022.3,0.4,2023-07-01
7:00 am,10.1,7.8,83,WNW,9 5,15 8,1021.8,0.4,2023-07-01
6:30 am,10.1,7.8,83,WNW,9 5,19 10,1021.6,0.4,2023-07-01
